STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"29","64451","2964451","B5","G6350","S","119751619","5422509","+40.0014951","-095.1937050","N","POLYGON ((-95.143802 39.901918, -95.143599 39.925586, -95.137 39.925389, -95.125015 39.917881, -95.116638 39.9141, -95.113114 39.917627, -95.112528 39.921934, -95.115323 39.925476, -95.115225 39.939534, -95.124368 39.939826, -95.124702 39.947133, -95.131872 39.947142, -95.140156 39.95181, -95.140603 39.954472, -95.180388 39.950438, -95.179835 39.976698, -95.175628 39.976653, -95.174838 39.986335, -95.179641 39.986363, -95.179807 39.995236, -95.179306 40.012616, -95.158203 40.012502, -95.158059 40.017987, -95.156025 40.019602, -95.156169 40.026768, -95.163706 40.035684, -95.155557 40.035641, -95.154673 40.043486, -95.154658 40.052916, -95.138588 40.044963, -95.135678 40.050433, -95.146892 40.050525, -95.154129 40.054267, -95.154769 40.057842, -95.159311 40.05795, -95.159149 40.06484, -95.154404 40.065135, -95.154203 40.079597, -95.163394 40.079709, -95.163224 40.09414, -95.172866 40.094031, -95.173298 40.079756, -95.187072 40.079793, -95.19015 40.07846, -95.192741 40.074633, -95.204168 40.078693, -95.210297 40.082989, -95.214652 40.08064, -95.219643 40.079889, -95.228443 40.069198, -95.234282 40.070264, -95.23967 40.063995, -95.239591 40.072817, -95.249171 40.073774, -95.253031 40.06975, -95.259822 40.073989, -95.266707 40.074156, -95.266495 40.071405, -95.258547 40.054413, -95.258559 40.051037, -95.254183 40.045248, -95.248904 40.040269, -95.244898 40.040896, -95.242331 40.03488, -95.237156 40.02891, -95.229048 40.021639, -95.214034 40.00336, -95.214445 40.002094, -95.205688 39.991685, -95.203385 39.984874, -95.202383 39.975875, -95.190711 39.976832, -95.190907 39.973027, -95.195719 39.964054, -95.199643 39.960852, -95.204062 39.959187, -95.209044 39.961252, -95.214694 39.956401, -95.218409 39.963648, -95.23226 39.969415, -95.232996 39.973512, -95.240984 39.973749, -95.246809 39.97735, -95.247452 39.986701, -95.256217 39.984537, -95.283247 39.998105, -95.283272 39.986958, -95.278469 39.984781, -95.282097 39.974832, -95.269886 39.969396, -95.261854 39.960618, -95.257652 39.954886, -95.250254 39.948644, -95.241383 39.944949, -95.231114 39.943784, -95.220248 39.944431, -95.212734 39.942939, -95.205266 39.93975, -95.201109 39.934664, -95.200463 39.925784, -95.205229 39.916237, -95.206063 39.912061, -95.203477 39.905654, -95.199275 39.903115, -95.189561 39.900145, -95.179453 39.900062, -95.172222 39.901685, -95.159834 39.906984, -95.154045 39.907035, -95.146055 39.904183, -95.143802 39.901918))"
"29","65788","2965788","B5","G6350","S","56760385","30295","+36.8066887","-091.6949454","N","POLYGON ((-91.658413 36.857609, -91.660575 36.854268, -91.672462 36.85342, -91.677062 36.854835, -91.67625 36.84735, -91.677266 36.84235, -91.684918 36.842598, -91.68916 36.839718, -91.693162 36.838754, -91.732373 36.839463, -91.732316 36.84671, -91.746135 36.846895, -91.747468 36.83967, -91.757425 36.839722, -91.759868 36.836958, -91.759986 36.830172, -91.750985 36.828769, -91.737415 36.828681, -91.73696 36.82505, -91.732513 36.824964, -91.732949 36.803178, -91.737342 36.803237, -91.737074 36.788773, -91.72869 36.788584, -91.726336 36.791828, -91.720382 36.792081, -91.71251 36.784299, -91.705912 36.781545, -91.702066 36.77787, -91.702221 36.767491, -91.674286 36.766126, -91.646926 36.766092, -91.647258 36.782375, -91.651297 36.787662, -91.660017 36.787531, -91.65924 36.820858, -91.65823 36.840698, -91.658413 36.857609))"
"29","65566","2965566","B5","G6350","S","13104207","30355","+37.7207335","-091.1266418","N","POLYGON ((-91.112527 37.716584, -91.114674 37.720934, -91.111664 37.722065, -91.111165 37.728191, -91.102585 37.734428, -91.109208 37.740178, -91.11962 37.740383, -91.146521 37.740811, -91.146839 37.709849, -91.146498 37.707928, -91.135152 37.707905, -91.134843 37.701445, -91.131939 37.69827, -91.127842 37.698042, -91.124613 37.695212, -91.12115 37.700597, -91.115617 37.705144, -91.114912 37.711272, -91.112527 37.716584))"
"29","64133","2964133","B5","G6350","S","43126499","234135","+39.0139413","-094.4558758","N","POLYGON ((-94.502405 38.992424, -94.500784 38.990413, -94.488519 38.990801, -94.482982 38.98787, -94.417808 38.984751, -94.417417 38.991073, -94.412689 38.990687, -94.411859 38.999509, -94.411857 39.00911, -94.413975 39.019151, -94.416415 39.01926, -94.416077 39.026069, -94.414103 39.028252, -94.415739 39.034056, -94.425125 39.034133, -94.425375 39.026309, -94.437893 39.026753, -94.437412 39.034515, -94.43566 39.039815, -94.433316 39.041693, -94.437382 39.04502, -94.447553 39.049464, -94.448534 39.049937, -94.463125 39.055275, -94.468127 39.058191, -94.472529 39.0591, -94.473221 39.053887, -94.475572 39.049847, -94.4763 39.037088, -94.480441 39.031079, -94.482124 39.026636, -94.482754 39.009664, -94.489425 39.00981, -94.498483 39.016074, -94.499308 39.012682, -94.503226 39.013559, -94.507331 39.012417, -94.515781 39.01525, -94.515214 39.008376, -94.506188 38.995104, -94.502405 38.992424))"
"29","64129","2964129","B5","G6350","S","26999048","30537","+39.0478968","-094.4919578","N","POLYGON ((-94.515662 39.075917, -94.516022 39.068117, -94.517621 39.06524, -94.51233 39.064971, -94.516741 39.05384, -94.517848 39.034677, -94.517897 39.015126, -94.515781 39.01525, -94.507331 39.012417, -94.503226 39.013559, -94.499308 39.012682, -94.498483 39.016074, -94.489425 39.00981, -94.482754 39.009664, -94.482124 39.026636, -94.480441 39.031079, -94.4763 39.037088, -94.475572 39.049847, -94.473221 39.053887, -94.472529 39.0591, -94.474983 39.060647, -94.474714 39.06534, -94.468969 39.066795, -94.470809 39.072717, -94.470183 39.081314, -94.477951 39.081652, -94.486434 39.081081, -94.492465 39.082516, -94.515285 39.083118, -94.515662 39.075917))"
"29","64081","2964081","B5","G6350","S","36947566","88829","+38.9070465","-094.4039323","N","POLYGON ((-94.404393 38.925964, -94.409139 38.944243, -94.410162 38.940865, -94.416372 38.941056, -94.438015 38.942095, -94.448024 38.942331, -94.448226 38.933905, -94.449644 38.928109, -94.450719 38.913141, -94.458036 38.913429, -94.458726 38.9045, -94.453474 38.904332, -94.451769 38.898953, -94.442429 38.898307, -94.442933 38.891113, -94.365562 38.888428, -94.362797 38.884883, -94.36302 38.88011, -94.356979 38.878533, -94.355927 38.874647, -94.350379 38.869563, -94.348628 38.866542, -94.341841 38.865594, -94.340208 38.895054, -94.330591 38.894874, -94.329854 38.901726, -94.339821 38.902344, -94.376746 38.903082, -94.380148 38.903829, -94.391948 38.909715, -94.399271 38.915898, -94.401606 38.918905, -94.404393 38.925964))"
"29","64056","2964056","B5","G6350","S","53920499","580764","+39.1133078","-094.3198024","N","POLYGON ((-94.385463 39.128992, -94.387067 39.123018, -94.385689 39.116986, -94.380751 39.105818, -94.379616 39.090056, -94.373688 39.090638, -94.365464 39.092952, -94.354178 39.091586, -94.324065 39.090678, -94.32402 39.083176, -94.329182 39.083491, -94.329403 39.079355, -94.321066 39.078662, -94.317096 39.084999, -94.311789 39.08759, -94.31086 39.090267, -94.304592 39.089597, -94.286932 39.089488, -94.285051 39.084978, -94.277658 39.082056, -94.255787 39.081131, -94.255202 39.110167, -94.264406 39.111, -94.262769 39.138312, -94.268661 39.136494, -94.284825 39.136831, -94.293792 39.136182, -94.318089 39.136887, -94.327207 39.134295, -94.337969 39.134625, -94.34637 39.134099, -94.356861 39.127748, -94.370852 39.128074, -94.385463 39.128992))"
"29","64070","2964070","B5","G6350","S","101957401","366713","+38.8866234","-094.1488897","N","POLYGON ((-94.203209 38.920209, -94.192258 38.919929, -94.197895 38.916384, -94.200469 38.911243, -94.203795 38.908665, -94.204939 38.885595, -94.190979 38.885583, -94.192251 38.86385, -94.209941 38.863794, -94.211258 38.856769, -94.209682 38.852929, -94.19284 38.852928, -94.193202 38.849322, -94.209068 38.849316, -94.204454 38.845797, -94.206311 38.843712, -94.204992 38.840246, -94.201892 38.838367, -94.200909 38.834821, -94.194095 38.834821, -94.19336 38.838451, -94.184716 38.838472, -94.184066 38.842188, -94.174919 38.842251, -94.175327 38.834246, -94.139729 38.83341, -94.119096 38.833167, -94.118721 38.83331, -94.116795 38.862566, -94.111251 38.857305, -94.102389 38.869062, -94.099122 38.869352, -94.075933 38.868637, -94.078616 38.871106, -94.077386 38.892607, -94.076099 38.916499, -94.077567 38.916583, -94.110187 38.917608, -94.133118 38.918635, -94.132476 38.932824, -94.137166 38.936229, -94.146748 38.937671, -94.15207 38.94044, -94.169317 38.940959, -94.168206 38.961844, -94.182059 38.962283, -94.183014 38.941404, -94.192324 38.941692, -94.192787 38.932152, -94.196191 38.932186, -94.196725 38.926567, -94.202981 38.921688, -94.203209 38.920209))"
"29","64192","2964192","B5","G6350","S","640269","0","+38.9604551","-094.5220289","N","POLYGON ((-94.519654 38.9674, -94.529446 38.953227, -94.5251 38.953124, -94.522939 38.957036, -94.514885 38.967208, -94.519654 38.9674))"
"29","64804","2964804","B5","G6350","S","236144379","1540312","+37.0224251","-094.5094201","N","POLYGON ((-94.386428 37.075284, -94.437376 37.058091, -94.437211 37.061282, -94.441134 37.061383, -94.442417 37.065765, -94.452277 37.065823, -94.452273 37.069267, -94.466115 37.06944, -94.466367 37.064039, -94.469158 37.064062, -94.469017 37.069512, -94.476373 37.069177, -94.477694 37.07405, -94.514989 37.075075, -94.515996 37.077172, -94.531413 37.077306, -94.531994 37.073506, -94.541226 37.069992, -94.544285 37.070012, -94.544984 37.073615, -94.555921 37.07386, -94.559181 37.071845, -94.564743 37.072782, -94.578641 37.077368, -94.586655 37.081516, -94.590025 37.085462, -94.614474 37.086016, -94.618029 37.087141, -94.617816 37.061521, -94.618014 37.030926, -94.617894 37.00776, -94.618243 36.970897, -94.615109 36.975931, -94.610546 36.974803, -94.608743 36.971947, -94.602252 36.971615, -94.600145 36.97531, -94.589731 36.975303, -94.592883 36.969863, -94.586813 36.969357, -94.586642 36.976553, -94.580049 36.976579, -94.565367 36.970214, -94.558034 36.972715, -94.558323 36.969244, -94.552304 36.968552, -94.553123 36.958618, -94.546722 36.954275, -94.552617 36.954357, -94.552672 36.950735, -94.549379 36.950518, -94.534807 36.940394, -94.534645 36.949664, -94.530216 36.951173, -94.530115 36.954009, -94.473518 36.953364, -94.459798 36.958358, -94.453185 36.967796, -94.444734 36.969471, -94.434873 36.967587, -94.425755 36.967418, -94.425717 36.975764, -94.423234 36.977792, -94.416626 36.978121, -94.416626 36.986476, -94.425535 36.987306, -94.425708 36.995354, -94.425164 37.018311, -94.40708 37.018071, -94.40681 37.02528, -94.388547 37.025035, -94.387903 37.039484, -94.369987 37.039248, -94.369493 37.053737, -94.372288 37.060116, -94.368853 37.068575, -94.368415 37.08105, -94.386428 37.075284))"
"29","64859","2964859","B5","G6350","S","133692130","110283","+37.1627605","-094.1379890","N","POLYGON ((-94.210536 37.080863, -94.167158 37.079863, -94.159628 37.087597, -94.156427 37.087756, -94.152914 37.084756, -94.141139 37.086286, -94.140364 37.092192, -94.13822 37.093862, -94.130522 37.094271, -94.129708 37.122363, -94.122886 37.122357, -94.122944 37.125818, -94.111487 37.125649, -94.111168 37.136575, -94.092899 37.136192, -94.092546 37.143468, -94.098061 37.143414, -94.098034 37.145857, -94.093373 37.148054, -94.084507 37.146706, -94.079389 37.149935, -94.092384 37.151629, -94.092018 37.165201, -94.07398 37.164559, -94.073422 37.186724, -94.0915 37.187221, -94.091836 37.176065, -94.107695 37.176442, -94.106949 37.18017, -94.100226 37.181226, -94.101087 37.186627, -94.095166 37.19043, -94.093909 37.196085, -94.091201 37.20037, -94.090169 37.238041, -94.108506 37.238555, -94.108389 37.242151, -94.126086 37.242602, -94.126017 37.246125, -94.143531 37.24641, -94.144457 37.214111, -94.162663 37.214481, -94.163172 37.196291, -94.199589 37.197043, -94.200041 37.182543, -94.209992 37.182774, -94.211983 37.177395, -94.203527 37.170952, -94.200322 37.170586, -94.20055 37.162436, -94.183334 37.156982, -94.179118 37.153235, -94.171997 37.153069, -94.155388 37.150548, -94.16422 37.146637, -94.185667 37.139945, -94.219381 37.140987, -94.219779 37.134092, -94.21362 37.133834, -94.201613 37.129544, -94.201801 37.124397, -94.220107 37.12471, -94.220106 37.112113, -94.214232 37.107955, -94.206001 37.107944, -94.206203 37.094785, -94.204336 37.094449, -94.204354 37.083455, -94.210457 37.083527, -94.210536 37.080863), (-94.132071 37.195467, -94.131831 37.199588, -94.127422 37.199482, -94.127743 37.188103, -94.132271 37.18814, -94.132071 37.195467))"
"29","64834","2964834","B5","G6350","S","82017761","411882","+37.1878748","-094.5736117","N","POLYGON ((-94.545422 37.259424, -94.55119 37.251248, -94.555919 37.248989, -94.565511 37.247432, -94.566383 37.245625, -94.577094 37.245762, -94.584805 37.246501, -94.576316 37.231658, -94.58151 37.227722, -94.591584 37.222501, -94.602003 37.222131, -94.606867 37.219978, -94.608523 37.213476, -94.608433 37.207799, -94.606312 37.202307, -94.610144 37.197782, -94.618313 37.194687, -94.618229 37.151651, -94.618041 37.142341, -94.617604 37.143162, -94.601685 37.139532, -94.599459 37.140278, -94.582565 37.137126, -94.58147 37.137912, -94.565261 37.142417, -94.565188 37.144199, -94.519702 37.142965, -94.522231 37.144911, -94.52404 37.150324, -94.519504 37.150205, -94.519172 37.157433, -94.510047 37.157199, -94.51259 37.167222, -94.516223 37.169907, -94.522815 37.167733, -94.525607 37.163789, -94.530017 37.164284, -94.535006 37.166836, -94.542831 37.175103, -94.53673 37.174597, -94.536474 37.172447, -94.527485 37.172161, -94.526913 37.186561, -94.541067 37.186997, -94.527252 37.191721, -94.526009 37.229979, -94.544301 37.230566, -94.543513 37.259363, -94.545422 37.259424))"
"29","64841","2964841","B5","G6350","S","1001009","0","+37.0783482","-094.4167521","N","POLYGON ((-94.422859 37.07432, -94.413889 37.07382, -94.413483 37.083224, -94.422622 37.083285, -94.422859 37.07432))"
"29","64840","2964840","B5","G6350","S","131824521","269172","+37.0165697","-094.3360634","N","POLYGON ((-94.425717 36.975764, -94.404141 36.964614, -94.404708 36.960242, -94.399409 36.959998, -94.395255 36.958183, -94.388907 36.95951, -94.385189 36.96242, -94.392651 36.975236, -94.386913 36.974465, -94.376356 36.98118, -94.371373 36.981248, -94.371352 36.985892, -94.363104 36.985984, -94.357669 36.981123, -94.351169 36.980974, -94.350683 36.995484, -94.341614 36.995343, -94.340255 36.990427, -94.341711 36.985835, -94.333139 36.985774, -94.333269 36.980831, -94.315404 36.980465, -94.316416 36.951407, -94.306699 36.951256, -94.30598 36.954824, -94.30663 36.96579, -94.298219 36.965666, -94.297962 36.975384, -94.279798 36.975419, -94.279377 36.994755, -94.263158 36.994823, -94.24256 36.994311, -94.242112 37.015966, -94.24554 37.018697, -94.247421 37.023502, -94.247602 37.027503, -94.252316 37.03184, -94.258127 37.033722, -94.260591 37.037871, -94.260383 37.041843, -94.263986 37.04441, -94.264812 37.050317, -94.267872 37.053063, -94.277234 37.053046, -94.276744 37.067499, -94.308497 37.067775, -94.308547 37.064335, -94.314367 37.064482, -94.314215 37.067801, -94.34008 37.068096, -94.339516 37.080979, -94.3596 37.082302, -94.368415 37.08105, -94.368853 37.068575, -94.372288 37.060116, -94.369493 37.053737, -94.369987 37.039248, -94.387903 37.039484, -94.388547 37.025035, -94.40681 37.02528, -94.40708 37.018071, -94.425164 37.018311, -94.425708 36.995354, -94.425535 36.987306, -94.416626 36.986476, -94.416626 36.978121, -94.423234 36.977792, -94.425717 36.975764))"
"29","63020","2963020","B5","G6350","S","366609360","1635243","+38.1009709","-090.5655494","N","POLYGON ((-90.52844 38.217833, -90.535984 38.216031, -90.54487 38.21749, -90.54749 38.22149, -90.55634 38.22036, -90.55923 38.21364, -90.56002 38.20691, -90.56259 38.20135, -90.56114 38.1959, -90.55989 38.18534, -90.5625 38.18049, -90.567715 38.17524, -90.575377 38.169458, -90.57961 38.171645, -90.584655 38.170294, -90.592128 38.170229, -90.59977 38.17162, -90.60656 38.17085, -90.61134 38.17348, -90.61359 38.171006, -90.621787 38.171022, -90.62199 38.17846, -90.62977 38.17878, -90.638474 38.181957, -90.64211 38.18558, -90.64694 38.18543, -90.653868 38.181298, -90.661791 38.183019, -90.66271 38.1844, -90.67037 38.18381, -90.67805 38.18428, -90.68245 38.18017, -90.68682 38.18026, -90.690069 38.178446, -90.717038 38.178631, -90.716764 38.175392, -90.721923 38.170217, -90.729947 38.169356, -90.737908 38.161154, -90.702814 38.125051, -90.692377 38.113213, -90.681399 38.102681, -90.676987 38.096434, -90.677859 38.092306, -90.683474 38.093191, -90.687005 38.093229, -90.689996 38.087078, -90.693502 38.086274, -90.693646 38.080923, -90.697096 38.076684, -90.688288 38.07609, -90.686027 38.076797, -90.676808 38.08101, -90.671803 38.080211, -90.6676 38.081243, -90.662431 38.08461, -90.656389 38.080886, -90.650688 38.080908, -90.644684 38.077949, -90.636477 38.076162, -90.632542 38.07406, -90.625212 38.076036, -90.620592 38.072981, -90.61605 38.073316, -90.612011 38.069585, -90.613456 38.061955, -90.61891 38.0572, -90.621128 38.052063, -90.620453 38.043043, -90.621508 38.040357, -90.619641 38.036399, -90.616445 38.028412, -90.616778 38.02328, -90.612787 38.015895, -90.61651 38.013493, -90.624905 38.012762, -90.627756 38.010882, -90.628084 38.007743, -90.617067 38.006759, -90.583324 38.003499, -90.569132 38.00686, -90.56886 38.01209, -90.564832 38.01356, -90.55759 38.01924, -90.55414 38.02633, -90.55376 38.03395, -90.54297 38.03269, -90.5418 38.02884, -90.52661 38.0275, -90.522787 38.027812, -90.520987 38.023415, -90.521098 38.018242, -90.491983 38.02517, -90.49588 38.03105, -90.49527 38.03455, -90.49675 38.04115, -90.490482 38.042323, -90.472026 38.04239, -90.472329 38.029808, -90.420731 38.041886, -90.416022 38.042315, -90.397046 38.053702, -90.39824 38.05816, -90.40253 38.06034, -90.401546 38.067581, -90.406689 38.069396, -90.407103 38.074398, -90.414154 38.072599, -90.415591 38.069915, -90.4213 38.07144, -90.42265 38.07348, -90.42217 38.08068, -90.42686 38.0865, -90.42536 38.09112, -90.41899 38.09495, -90.41511 38.10368, -90.41821 38.10354, -90.417527 38.107985, -90.425948 38.108822, -90.42472 38.116207, -90.43299 38.116238, -90.431296 38.139224, -90.44141 38.14044, -90.447124 38.142369, -90.448183 38.138523, -90.450931 38.136374, -90.454642 38.138622, -90.459107 38.138734, -90.465169 38.145424, -90.47373 38.145586, -90.473772 38.149628, -90.483298 38.149676, -90.483119 38.154184, -90.509671 38.154413, -90.509838 38.161219, -90.5176 38.16145, -90.516126 38.171266, -90.51926 38.17429, -90.52011 38.17856, -90.518025 38.1824, -90.527709 38.179571, -90.52748 38.18236, -90.51989 38.18356, -90.5237 38.18741, -90.52356 38.1893, -90.51881 38.19256, -90.51777 38.21191, -90.523721 38.210949, -90.52844 38.217833))"
"29","63627","2963627","B5","G6350","S","188426207","8711452","+38.0492221","-090.2596101","N","POLYGON ((-90.328448 37.954275, -90.329488 37.949888, -90.328042 37.943823, -90.325352 37.938723, -90.306677 37.938868, -90.307325 37.954432, -90.283972 37.954346, -90.277311 37.959029, -90.273503 37.958959, -90.260882 37.967453, -90.257743 37.973025, -90.25058 37.97505, -90.244444 37.978596, -90.232781 37.978331, -90.229385 37.979036, -90.225139 37.985433, -90.221766 37.986186, -90.214641 37.985636, -90.21164 37.986743, -90.210893 37.991132, -90.206807 37.996198, -90.207712 37.997544, -90.204318 38.003369, -90.189424 38.012312, -90.19098 38.014512, -90.18913 38.018198, -90.190805 38.021752, -90.195056 38.025881, -90.190326 38.031607, -90.188827 38.03595, -90.18496 38.037884, -90.18238 38.042769, -90.174025 38.039622, -90.16644 38.043088, -90.161838 38.043653, -90.160821 38.04698, -90.166502 38.05301, -90.163109 38.056277, -90.156567 38.055338, -90.151804 38.052979, -90.148665 38.049308, -90.133553 38.041367, -90.119309 38.031373, -90.11408 38.028978, -90.125116 38.039264, -90.126532 38.041665, -90.126006 38.050569, -90.128159 38.059645, -90.130788 38.062341, -90.141641 38.067634, -90.158273 38.07495, -90.164364 38.073898, -90.17222 38.069636, -90.17883 38.071886, -90.202768 38.085159, -90.206685 38.087969, -90.217019 38.093466, -90.237947 38.108197, -90.242574 38.112125, -90.248716 38.120874, -90.252468 38.127547, -90.274843 38.157559, -90.276541 38.158981, -90.276985 38.15537, -90.269136 38.142043, -90.265947 38.138956, -90.27436 38.1353, -90.275623 38.132303, -90.28363 38.12675, -90.28445 38.12277, -90.29205 38.11928, -90.29452 38.11582, -90.29729 38.11557, -90.29859 38.11195, -90.30649 38.10968, -90.29931 38.089316, -90.30401 38.089798, -90.31748 38.092753, -90.321343 38.094911, -90.324573 38.09339, -90.32939 38.09436, -90.349733 38.082277, -90.34599 38.078565, -90.344455 38.074846, -90.341044 38.071476, -90.337222 38.064197, -90.337047 38.057822, -90.341189 38.055221, -90.341484 38.044483, -90.337195 38.042488, -90.337342 38.037406, -90.342292 38.033336, -90.332097 38.032025, -90.319863 38.032874, -90.31592 38.02914, -90.316997 38.026482, -90.314383 38.023466, -90.31588 38.017159, -90.314666 38.010503, -90.319736 38.00871, -90.32675 38.008371, -90.328913 38.006552, -90.329097 37.998328, -90.32447 37.996399, -90.316283 37.996583, -90.308377 38.001717, -90.301659 38.002328, -90.293152 38.001723, -90.286293 37.998076, -90.277278 37.99679, -90.289786 37.99098, -90.298745 37.984003, -90.302025 37.987732, -90.309025 37.985196, -90.311495 37.978294, -90.316774 37.980063, -90.321673 37.981124, -90.326134 37.977733, -90.323504 37.975343, -90.318179 37.977096, -90.310908 37.974988, -90.305777 37.971323, -90.302431 37.970397, -90.303119 37.966735, -90.305944 37.964222, -90.310385 37.964593, -90.312584 37.961725, -90.323321 37.956244, -90.328448 37.954275))"
"29","63026","2963026","B5","G6350","S","65526686","1809275","+38.5033484","-090.4609676","N","POLYGON ((-90.508077 38.535962, -90.512154 38.5349, -90.513406 38.522473, -90.510788 38.517172, -90.512333 38.516082, -90.511456 38.506891, -90.506104 38.507724, -90.503023 38.505591, -90.503315 38.501903, -90.510222 38.501354, -90.511904 38.496795, -90.51052 38.49395, -90.5027 38.494304, -90.493634 38.493743, -90.489208 38.492024, -90.48415 38.48651, -90.48385 38.47815, -90.48153 38.47507, -90.47616 38.47147, -90.48136 38.46682, -90.48265 38.46413, -90.48874 38.45742, -90.48939 38.45419, -90.48896 38.44466, -90.489906 38.442878, -90.483349 38.442593, -90.48293 38.452348, -90.471129 38.455061, -90.467853 38.457273, -90.46079 38.45823, -90.460047 38.452213, -90.460967 38.449434, -90.452044 38.455273, -90.446464 38.455576, -90.443772 38.458749, -90.442955 38.463119, -90.438625 38.460653, -90.429226 38.463003, -90.42378 38.46191, -90.415011 38.462959, -90.422 38.478166, -90.422519 38.483118, -90.420057 38.483725, -90.415093 38.481041, -90.411805 38.480988, -90.407949 38.483328, -90.405311 38.487981, -90.407419 38.491652, -90.407619 38.496353, -90.405484 38.502328, -90.409211 38.50461, -90.41312 38.504727, -90.420209 38.505758, -90.435748 38.516, -90.433838 38.543431, -90.440365 38.557232, -90.443038 38.559353, -90.453729 38.555386, -90.463552 38.552502, -90.47574 38.546376, -90.47341 38.541906, -90.483539 38.539608, -90.491593 38.539809, -90.495252 38.533344, -90.499789 38.533753, -90.500676 38.536964, -90.508077 38.535962))"
"29","63628","2963628","B5","G6350","S","302306702","2324128","+37.9457009","-090.5247366","N","POLYGON ((-90.666273 37.979065, -90.670888 37.97431, -90.677222 37.971598, -90.677903 37.969111, -90.676142 37.963641, -90.677343 37.959874, -90.681198 37.95406, -90.678911 37.952217, -90.678808 37.948401, -90.67164 37.946045, -90.671951 37.952692, -90.673589 37.95555, -90.669073 37.95645, -90.665084 37.948773, -90.664275 37.94126, -90.668694 37.933749, -90.656241 37.933842, -90.641593 37.935731, -90.642392 37.904719, -90.650648 37.904382, -90.650208 37.897432, -90.642477 37.897396, -90.636226 37.896675, -90.633186 37.89847, -90.627665 37.89798, -90.626236 37.891366, -90.627777 37.888497, -90.624015 37.886997, -90.614707 37.885597, -90.610167 37.881313, -90.603671 37.880642, -90.600484 37.882563, -90.596104 37.882273, -90.590659 37.889697, -90.585679 37.88621, -90.582523 37.877726, -90.58364 37.874309, -90.588586 37.872494, -90.58123 37.86633, -90.571496 37.865048, -90.566796 37.871439, -90.568373 37.879327, -90.56533 37.880255, -90.560615 37.876733, -90.560597 37.873293, -90.554799 37.873308, -90.548976 37.876311, -90.553522 37.881497, -90.555218 37.885227, -90.560496 37.888941, -90.557071 37.892789, -90.548452 37.893827, -90.543665 37.890753, -90.541615 37.887421, -90.544976 37.882085, -90.543578 37.879668, -90.533219 37.880082, -90.528208 37.884676, -90.525534 37.882568, -90.510172 37.880996, -90.507702 37.875517, -90.49912 37.868815, -90.498412 37.871543, -90.485956 37.871018, -90.485956 37.866442, -90.458142 37.866404, -90.457567 37.877646, -90.459133 37.878924, -90.438175 37.894946, -90.432893 37.894299, -90.423401 37.88973, -90.41982 37.889025, -90.418808 37.894427, -90.424849 37.895001, -90.423642 37.9033, -90.416833 37.902606, -90.417958 37.898751, -90.402523 37.897092, -90.397928 37.898015, -90.394002 37.893111, -90.391866 37.89692, -90.388221 37.89699, -90.389277 37.892741, -90.387547 37.889495, -90.383862 37.888538, -90.380456 37.885269, -90.363345 37.884392, -90.363265 37.895753, -90.362311 37.937178, -90.375122 37.93792, -90.381592 37.941575, -90.405041 37.944013, -90.411165 37.940726, -90.416726 37.941176, -90.417208 37.951298, -90.417068 37.967867, -90.414532 37.975612, -90.41995 37.977558, -90.423062 37.980585, -90.426199 37.980846, -90.442558 37.977076, -90.454707 37.984353, -90.454574 37.993244, -90.456072 37.993088, -90.4589 37.986864, -90.461742 37.988567, -90.46875 37.986314, -90.468978 37.994911, -90.476666 37.999627, -90.481846 37.999604, -90.482652 38.004394, -90.48603 38.003992, -90.494329 38.005112, -90.4876 38.010933, -90.49185 38.016252, -90.491983 38.02517, -90.521098 38.018242, -90.520987 38.023415, -90.522787 38.027812, -90.52661 38.0275, -90.5418 38.02884, -90.54297 38.03269, -90.55376 38.03395, -90.55414 38.02633, -90.55759 38.01924, -90.564832 38.01356, -90.56886 38.01209, -90.569132 38.00686, -90.583324 38.003499, -90.617067 38.006759, -90.609674 38.003037, -90.608959 38.000499, -90.618127 37.995146, -90.611783 37.991259, -90.611894 37.985898, -90.615743 37.983481, -90.623517 37.9826, -90.631198 37.978917, -90.641302 37.980212, -90.641405 37.963654, -90.643214 37.96417, -90.648496 37.97047, -90.655415 37.967257, -90.657071 37.97041, -90.663207 37.973812, -90.666273 37.979065))"
