STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"37","27312","3727312","B5","G6350","S","440057980","17272044","+35.7556808","-079.2100664","N","POLYGON ((-79.375634 35.829913, -79.376807 35.824603, -79.379146 35.821265, -79.374469 35.80097, -79.366884 35.800493, -79.362697 35.799562, -79.363818 35.794251, -79.361838 35.794477, -79.357066 35.80049, -79.347492 35.808015, -79.341126 35.811567, -79.335609 35.817107, -79.338665 35.817478, -79.340407 35.820099, -79.327231 35.826418, -79.319112 35.827071, -79.315824 35.827954, -79.313128 35.82509, -79.307587 35.822905, -79.294655 35.819882, -79.289341 35.815094, -79.295429 35.811453, -79.297196 35.812596, -79.300562 35.8113, -79.299696 35.793573, -79.303969 35.792937, -79.309829 35.793791, -79.312954 35.793523, -79.313 35.790376, -79.314402 35.785374, -79.317606 35.782859, -79.319217 35.779203, -79.320807 35.768653, -79.320404 35.764931, -79.309795 35.764536, -79.317324 35.760605, -79.315924 35.75451, -79.31375 35.751926, -79.316599 35.748691, -79.318493 35.744057, -79.318179 35.739781, -79.31647 35.739336, -79.315361 35.733873, -79.321996 35.734002, -79.318503 35.72895, -79.315571 35.726073, -79.311813 35.725302, -79.309419 35.7231, -79.306753 35.722682, -79.302655 35.724531, -79.30135 35.723534, -79.304839 35.720018, -79.310535 35.72127, -79.312167 35.719983, -79.312515 35.716795, -79.314431 35.716779, -79.316004 35.71873, -79.32247 35.716298, -79.325837 35.715734, -79.334649 35.715886, -79.336369 35.712894, -79.336411 35.707497, -79.33406 35.704548, -79.333439 35.701021, -79.317985 35.701194, -79.308024 35.699939, -79.294272 35.699361, -79.289073 35.699779, -79.288187 35.696311, -79.281 35.697083, -79.278707 35.695637, -79.279798 35.692196, -79.278722 35.689983, -79.275001 35.687973, -79.278606 35.687175, -79.282605 35.683083, -79.287396 35.68101, -79.292066 35.677076, -79.30329 35.669822, -79.313434 35.660188, -79.307967 35.659832, -79.304156 35.658257, -79.296009 35.657026, -79.295327 35.655371, -79.296542 35.653065, -79.293658 35.647961, -79.291035 35.647508, -79.273029 35.645261, -79.26582 35.644589, -79.264005 35.642864, -79.261481 35.645083, -79.250877 35.648087, -79.244492 35.648912, -79.243555 35.646356, -79.233616 35.642266, -79.230678 35.643393, -79.224272 35.647937, -79.221111 35.647487, -79.219031 35.649606, -79.21586 35.649277, -79.217423 35.643179, -79.214979 35.64042, -79.211548 35.63922, -79.211408 35.635432, -79.210845 35.635676, -79.205636 35.641672, -79.203241 35.645339, -79.202087 35.649311, -79.208365 35.649216, -79.212006 35.651129, -79.215418 35.65205, -79.219168 35.653987, -79.219783 35.657327, -79.222179 35.660815, -79.204812 35.663634, -79.205783 35.66837, -79.203559 35.670886, -79.199883 35.673116, -79.197134 35.67331, -79.195361 35.675809, -79.190538 35.675823, -79.185015 35.674739, -79.18515 35.676979, -79.181724 35.683213, -79.179469 35.689374, -79.178311 35.690355, -79.179347 35.69608, -79.17198 35.698046, -79.174667 35.70355, -79.173128 35.704734, -79.167274 35.706989, -79.169448 35.713779, -79.16568 35.715561, -79.16442 35.712515, -79.161655 35.710591, -79.161357 35.706606, -79.158744 35.705815, -79.153412 35.70645, -79.150902 35.707672, -79.144279 35.703238, -79.142278 35.703807, -79.140961 35.707735, -79.135968 35.703874, -79.132307 35.69642, -79.132441 35.695347, -79.128153 35.690672, -79.128976 35.689303, -79.137351 35.683879, -79.115683 35.661046, -79.111603 35.663186, -79.109328 35.665544, -79.1081 35.668211, -79.103602 35.672844, -79.102785 35.674859, -79.104158 35.67608, -79.100864 35.67761, -79.095851 35.681894, -79.089756 35.683551, -79.083057 35.683909, -79.078456 35.683674, -79.074482 35.660266, -79.071804 35.658958, -79.069164 35.66048, -79.066259 35.6655, -79.065127 35.674799, -79.066746 35.677547, -79.066394 35.67948, -79.06389 35.680271, -79.058957 35.679849, -79.056867 35.684922, -79.053191 35.686574, -79.055256 35.689015, -79.055203 35.691489, -79.050979 35.694601, -79.041371 35.699235, -79.038461 35.700209, -79.032724 35.700823, -79.03074 35.708567, -79.027161 35.718168, -79.025527 35.7236, -79.024594 35.729159, -79.024363 35.737387, -79.057515 35.738894, -79.065617 35.739945, -79.064499 35.755035, -79.058736 35.755837, -79.053545 35.75457, -79.052398 35.757447, -79.057663 35.756027, -79.061527 35.756186, -79.062869 35.757975, -79.060697 35.761488, -79.060821 35.763947, -79.067507 35.762401, -79.065922 35.764661, -79.063744 35.765732, -79.06479 35.768974, -79.068235 35.774632, -79.068794 35.779642, -79.064575 35.803483, -79.067947 35.805701, -79.080378 35.80919, -79.082213 35.810865, -79.084588 35.815955, -79.086713 35.814101, -79.089655 35.813034, -79.093736 35.817011, -79.097067 35.818231, -79.097153 35.821025, -79.098526 35.823013, -79.102913 35.824267, -79.104173 35.819671, -79.101792 35.81914, -79.101816 35.814888, -79.104593 35.811339, -79.110791 35.813427, -79.115858 35.815977, -79.121984 35.81577, -79.127344 35.817134, -79.13787 35.817036, -79.137813 35.820475, -79.143504 35.825857, -79.143544 35.828095, -79.140861 35.832058, -79.137509 35.834959, -79.134284 35.83975, -79.13002 35.84214, -79.125028 35.844056, -79.126392 35.84637, -79.125074 35.849903, -79.129592 35.850559, -79.14129 35.850563, -79.150796 35.851453, -79.150446 35.854997, -79.140723 35.854226, -79.13907 35.853598, -79.135371 35.854208, -79.124561 35.852865, -79.123321 35.857009, -79.123259 35.860496, -79.121521 35.864004, -79.131858 35.864854, -79.131791 35.865425, -79.1689 35.868806, -79.189947 35.870879, -79.192499 35.86548, -79.191487 35.861699, -79.193066 35.859149, -79.190852 35.854171, -79.192034 35.852068, -79.191048 35.846002, -79.191716 35.843134, -79.196298 35.842171, -79.1971 35.838092, -79.223903 35.844904, -79.229796 35.847142, -79.236816 35.848771, -79.259679 35.856194, -79.263521 35.856406, -79.263842 35.849323, -79.271514 35.852127, -79.272528 35.851715, -79.269618 35.844191, -79.326124 35.844075, -79.349993 35.843992, -79.352574 35.839676, -79.354769 35.828541, -79.354624 35.825032, -79.356073 35.820654, -79.363684 35.822888, -79.366067 35.824944, -79.375634 35.829913))"
"37","28636","3728636","B5","G6350","S","154127455","388119","+35.9394262","-081.0634332","N","POLYGON ((-81.075417 36.016154, -81.078211 36.014596, -81.080116 36.014824, -81.080376 36.017281, -81.085282 36.015166, -81.090938 36.01457, -81.09206 36.013828, -81.091196 36.009694, -81.094326 36.008263, -81.099771 36.009323, -81.102173 36.012217, -81.105812 36.008434, -81.106954 36.002815, -81.110983 36.000977, -81.11034 35.999165, -81.10536 35.997591, -81.109221 35.990477, -81.114092 35.986791, -81.119155 35.988319, -81.121663 35.98664, -81.12442 35.983422, -81.111446 35.960202, -81.114536 35.959085, -81.116252 35.962638, -81.120904 35.962464, -81.123076 35.96067, -81.120314 35.954588, -81.124337 35.952588, -81.119863 35.947129, -81.117644 35.941736, -81.119555 35.938722, -81.121578 35.937532, -81.128715 35.938172, -81.133458 35.934769, -81.129688 35.932497, -81.127217 35.932387, -81.120251 35.935771, -81.119569 35.926594, -81.120111 35.925254, -81.124887 35.921238, -81.126391 35.916555, -81.125844 35.912889, -81.12226 35.911, -81.116131 35.905283, -81.111112 35.897922, -81.108863 35.896671, -81.106049 35.891313, -81.103045 35.89026, -81.105285 35.885547, -81.104617 35.881627, -81.10572 35.879512, -81.104555 35.87731, -81.10874 35.874754, -81.11059 35.87172, -81.118513 35.874604, -81.119656 35.87176, -81.123642 35.870151, -81.124547 35.867252, -81.122357 35.863286, -81.120582 35.861509, -81.115029 35.861069, -81.112844 35.854198, -81.111514 35.852038, -81.102448 35.858375, -81.092512 35.851885, -81.091756 35.846429, -81.080593 35.844049, -81.081591 35.848641, -81.085438 35.853815, -81.086113 35.856384, -81.083963 35.857666, -81.079238 35.862807, -81.078422 35.866124, -81.075142 35.86528, -81.070434 35.865101, -81.068375 35.865759, -81.065335 35.86899, -81.059997 35.871784, -81.063531 35.878339, -81.06612 35.881141, -81.059337 35.884548, -81.052329 35.886627, -81.050619 35.888499, -81.038445 35.893065, -81.037028 35.891582, -81.033881 35.893108, -81.031933 35.89231, -81.031496 35.889178, -81.02831 35.890583, -81.025899 35.887492, -81.023496 35.890704, -81.017979 35.889751, -81.019904 35.897292, -81.023238 35.899074, -81.024688 35.898025, -81.027334 35.900946, -81.026297 35.903084, -81.029663 35.906612, -81.03061 35.909751, -81.027439 35.91172, -81.021983 35.912083, -81.018505 35.921873, -81.016813 35.918907, -81.012048 35.913891, -81.007568 35.910124, -81.006235 35.912561, -81.003886 35.91268, -80.990086 35.908561, -80.985859 35.905672, -80.98079 35.90319, -80.979719 35.906094, -80.974111 35.909571, -80.973089 35.912239, -80.975143 35.914131, -80.980343 35.917027, -80.980332 35.92115, -80.977745 35.923697, -80.98042 35.928737, -80.986409 35.930131, -80.990613 35.933464, -80.992854 35.932562, -80.992717 35.930827, -80.995066 35.928472, -80.999237 35.92765, -81.000973 35.929253, -81.000446 35.931777, -81.001183 35.93547, -81.004943 35.937446, -81.008673 35.937445, -81.008788 35.948781, -81.005381 35.958205, -81.007851 35.960981, -81.011345 35.959929, -81.017416 35.959012, -81.020578 35.959149, -81.023811 35.963968, -81.02476 35.967656, -81.0243 35.970547, -81.025968 35.974476, -81.023258 35.978002, -81.010267 35.977978, -81.008366 35.977073, -81.004712 35.97287, -81.003519 35.99675, -81.00532 36.000697, -81.006545 36.00357, -81.011655 36.01276, -81.012703 36.015827, -81.018339 36.016366, -81.021888 36.014415, -81.025526 36.015318, -81.032288 36.019233, -81.033329 36.02089, -81.037684 36.01788, -81.039417 36.017667, -81.041416 36.020245, -81.045353 36.017442, -81.049115 36.018706, -81.052701 36.017964, -81.055975 36.018533, -81.058777 36.017619, -81.062555 36.019156, -81.066223 36.018742, -81.070092 36.016474, -81.075417 36.016154))"
"37","28630","3728630","B5","G6350","S","155404170","5345270","+35.8271693","-081.4216573","N","POLYGON ((-81.431565 35.86834, -81.43609 35.863175, -81.436094 35.860474, -81.434568 35.85797, -81.430781 35.857376, -81.427557 35.858527, -81.429648 35.852341, -81.425286 35.85224, -81.424743 35.846395, -81.431203 35.841489, -81.430105 35.834064, -81.42571 35.83219, -81.425041 35.828577, -81.430141 35.828606, -81.428392 35.823943, -81.431261 35.823675, -81.432145 35.821721, -81.438281 35.820495, -81.437022 35.819195, -81.437699 35.815885, -81.443875 35.815927, -81.447865 35.819384, -81.453772 35.819492, -81.458174 35.820082, -81.458444 35.821912, -81.462762 35.823501, -81.462819 35.8265, -81.465146 35.82876, -81.467278 35.82888, -81.47393 35.826345, -81.475895 35.824354, -81.477695 35.825599, -81.48238 35.825043, -81.483081 35.826137, -81.487866 35.826806, -81.485927 35.82231, -81.489943 35.821508, -81.493224 35.818038, -81.493876 35.813241, -81.497269 35.809122, -81.5 35.811217, -81.501206 35.808702, -81.503381 35.807452, -81.503511 35.805405, -81.506155 35.804009, -81.510147 35.800155, -81.513678 35.80054, -81.518668 35.803052, -81.521978 35.807273, -81.523612 35.81321, -81.522863 35.817915, -81.526175 35.821931, -81.527045 35.828227, -81.530727 35.828498, -81.534197 35.828096, -81.533772 35.825176, -81.543117 35.832701, -81.545442 35.832154, -81.54513 35.830013, -81.546833 35.824153, -81.546196 35.821379, -81.543686 35.817622, -81.546965 35.814512, -81.546929 35.811075, -81.549686 35.811575, -81.551095 35.814995, -81.556977 35.821666, -81.559827 35.821792, -81.560916 35.818837, -81.565641 35.820303, -81.567829 35.818603, -81.568037 35.816849, -81.573037 35.810888, -81.579014 35.809116, -81.579672 35.80731, -81.578296 35.803195, -81.575447 35.797606, -81.55596 35.777332, -81.5482 35.776672, -81.547039 35.777186, -81.542445 35.778911, -81.533872 35.779705, -81.525279 35.779901, -81.515241 35.780859, -81.490267 35.780547, -81.477679 35.783118, -81.471691 35.783818, -81.450224 35.78522, -81.446356 35.785209, -81.444168 35.78395, -81.442812 35.775071, -81.440115 35.773099, -81.43631 35.773342, -81.432355 35.780109, -81.426491 35.779796, -81.422071 35.775675, -81.420659 35.770632, -81.413838 35.768188, -81.409765 35.767661, -81.408434 35.76527, -81.402893 35.760204, -81.397061 35.758176, -81.392712 35.759284, -81.393825 35.761598, -81.392586 35.767375, -81.390343 35.768825, -81.389016 35.773525, -81.386827 35.775616, -81.385349 35.78113, -81.376975 35.784754, -81.375879 35.781314, -81.373476 35.784261, -81.373818 35.7869, -81.372879 35.789346, -81.377817 35.789993, -81.376298 35.791865, -81.372715 35.791458, -81.372143 35.790447, -81.373061 35.787343, -81.371086 35.786809, -81.36887 35.784256, -81.367388 35.785374, -81.363243 35.785546, -81.361994 35.783836, -81.357559 35.7869, -81.355777 35.784907, -81.350673 35.78565, -81.348629 35.791028, -81.34634 35.794072, -81.341442 35.795949, -81.334377 35.796461, -81.334064 35.799086, -81.332351 35.80011, -81.332248 35.802521, -81.337066 35.802007, -81.337533 35.80085, -81.342055 35.800147, -81.344843 35.802957, -81.348927 35.805515, -81.350403 35.807824, -81.349743 35.809749, -81.353782 35.812411, -81.349788 35.812933, -81.349516 35.818184, -81.347081 35.813003, -81.342499 35.813861, -81.337397 35.817911, -81.339308 35.823357, -81.342358 35.82236, -81.343783 35.823962, -81.341307 35.838072, -81.337755 35.837524, -81.337777 35.84479, -81.3355 35.848682, -81.335332 35.853044, -81.337773 35.856725, -81.337018 35.860491, -81.334011 35.860886, -81.333894 35.86444, -81.329851 35.869592, -81.334734 35.872817, -81.33352 35.879783, -81.339015 35.905047, -81.379363 35.901791, -81.376397 35.897112, -81.38058 35.895479, -81.382474 35.896028, -81.38432 35.893919, -81.384456 35.891328, -81.389921 35.888102, -81.388031 35.884153, -81.388255 35.880552, -81.398575 35.879206, -81.401419 35.880022, -81.400118 35.881901, -81.405729 35.883, -81.404671 35.887986, -81.408657 35.893068, -81.417162 35.896083, -81.422633 35.894115, -81.424792 35.892529, -81.422805 35.888929, -81.424436 35.88483, -81.427286 35.883051, -81.427186 35.879663, -81.42436 35.878927, -81.428112 35.873195, -81.428168 35.867199, -81.431565 35.86834))"
"37","28644","3728644","B5","G6350","S","177195022","770171","+36.4262247","-081.2779763","N","POLYGON ((-81.361922 36.435038, -81.361052 36.433777, -81.354879 36.431529, -81.348061 36.431936, -81.345421 36.431347, -81.342723 36.428621, -81.345029 36.424276, -81.330338 36.427709, -81.328321 36.428802, -81.326878 36.426565, -81.328076 36.418205, -81.327836 36.414487, -81.324992 36.411104, -81.328383 36.409766, -81.328636 36.405343, -81.330003 36.402906, -81.329133 36.399485, -81.335218 36.397041, -81.339943 36.396667, -81.3408 36.394799, -81.345118 36.392618, -81.342504 36.39044, -81.342109 36.388208, -81.34365 36.382591, -81.345862 36.380774, -81.350084 36.374881, -81.350663 36.370725, -81.349403 36.368071, -81.345945 36.371348, -81.34262 36.37297, -81.336392 36.372432, -81.33267 36.370615, -81.323805 36.376891, -81.31939 36.37632, -81.318135 36.370716, -81.312103 36.370416, -81.308615 36.367794, -81.305534 36.367037, -81.303068 36.368474, -81.298522 36.368814, -81.296749 36.367489, -81.294435 36.367991, -81.291604 36.366971, -81.288784 36.368559, -81.285839 36.368637, -81.283676 36.365662, -81.279047 36.36316, -81.273272 36.364148, -81.267366 36.363213, -81.266184 36.361175, -81.262834 36.363939, -81.258656 36.363077, -81.254585 36.364387, -81.249656 36.35941, -81.248947 36.355694, -81.252167 36.352493, -81.25258 36.349671, -81.250726 36.351687, -81.248443 36.352157, -81.246346 36.356469, -81.246373 36.359809, -81.239386 36.363694, -81.240589 36.365674, -81.23723 36.367607, -81.236951 36.370853, -81.230827 36.374984, -81.227026 36.376527, -81.220096 36.37754, -81.212516 36.385558, -81.189256 36.399351, -81.179657 36.411567, -81.182673 36.430743, -81.182979 36.433848, -81.188393 36.430805, -81.192079 36.437885, -81.192165 36.444613, -81.189637 36.447769, -81.190557 36.451246, -81.189021 36.453155, -81.188754 36.456237, -81.18725 36.457589, -81.180352 36.457917, -81.177114 36.459251, -81.179805 36.462023, -81.185708 36.464202, -81.186268 36.472601, -81.214187 36.471082, -81.228274 36.471121, -81.231597 36.472804, -81.236659 36.471295, -81.236048 36.477088, -81.232809 36.47861, -81.231023 36.481191, -81.227239 36.482465, -81.222499 36.487661, -81.230091 36.498274, -81.227837 36.4997, -81.226667 36.50185, -81.230924 36.504146, -81.240367 36.501734, -81.241112 36.496754, -81.243406 36.50038, -81.246378 36.498665, -81.251514 36.499136, -81.255976 36.504253, -81.261098 36.505823, -81.264293 36.505754, -81.269258 36.503344, -81.276478 36.503242, -81.279849 36.504354, -81.284527 36.508589, -81.287012 36.508643, -81.29293 36.506658, -81.296377 36.506833, -81.296239 36.502308, -81.299177 36.502, -81.301494 36.500656, -81.310093 36.498048, -81.309076 36.494569, -81.304364 36.491982, -81.305813 36.490781, -81.305399 36.486251, -81.308251 36.483489, -81.3074 36.480707, -81.309178 36.478422, -81.314998 36.475955, -81.317083 36.476701, -81.320173 36.476154, -81.323653 36.474107, -81.330926 36.472069, -81.331107 36.469771, -81.334179 36.46907, -81.336676 36.469993, -81.337056 36.473875, -81.337349 36.470284, -81.336587 36.467428, -81.336948 36.463891, -81.333999 36.458053, -81.337252 36.455947, -81.340005 36.458205, -81.343391 36.462915, -81.347397 36.462521, -81.347549 36.459711, -81.344396 36.4563, -81.344367 36.455007, -81.348591 36.452829, -81.350152 36.453068, -81.35386 36.456019, -81.3552 36.456199, -81.358773 36.4534, -81.358213 36.450921, -81.354078 36.448088, -81.354202 36.442465, -81.349167 36.440332, -81.34682 36.438198, -81.34597 36.435423, -81.348579 36.432194, -81.351439 36.431781, -81.357266 36.434684, -81.361922 36.435038))"
"37","28119","3728119","B5","G6350","S","170920359","839760","+34.8510779","-080.0169854","N","POLYGON ((-79.972551 34.807575, -79.975619 34.812244, -79.981256 34.809816, -79.985029 34.809792, -79.984884 34.814556, -79.98314 34.815831, -79.974679 34.813723, -79.97257 34.81473, -79.976906 34.822083, -79.968011 34.821765, -79.968896 34.807476, -79.927618 34.806555, -79.924362 34.807779, -79.922257 34.809496, -79.914146 34.818028, -79.912648 34.826583, -79.91007 34.834165, -79.909083 34.838859, -79.911746 34.840549, -79.91556 34.841197, -79.920836 34.840826, -79.925055 34.842979, -79.926524 34.845762, -79.926443 34.848241, -79.919268 34.851567, -79.916838 34.85542, -79.918277 34.857398, -79.926404 34.861321, -79.928966 34.861643, -79.931066 34.863192, -79.924403 34.876701, -79.919866 34.886663, -79.92222 34.887977, -79.928417 34.885797, -79.927522 34.890284, -79.923936 34.888944, -79.923275 34.893494, -79.928451 34.89682, -79.930745 34.900528, -79.930906 34.903247, -79.933798 34.905779, -79.93943 34.902034, -79.942655 34.904764, -79.947548 34.903609, -79.950551 34.904146, -79.951199 34.906901, -79.956545 34.906244, -79.958751 34.907957, -79.959799 34.905194, -79.963332 34.90295, -79.967346 34.903986, -79.969597 34.901265, -79.971164 34.901488, -79.97351 34.899362, -79.972546 34.895457, -79.977921 34.895866, -79.980831 34.897576, -79.983173 34.894872, -79.987436 34.89245, -79.986856 34.890537, -79.988924 34.888514, -79.991973 34.887202, -79.993071 34.888734, -79.997467 34.888505, -79.999405 34.887339, -80.001062 34.890751, -80.003728 34.8921, -80.001932 34.894225, -80.004412 34.895066, -80.004735 34.896747, -80.010953 34.89878, -80.014392 34.902902, -80.014781 34.9051, -80.022711 34.904011, -80.027503 34.90385, -80.036855 34.914263, -80.03901 34.913756, -80.041003 34.915389, -80.043795 34.913411, -80.051867 34.918711, -80.060488 34.918895, -80.065869 34.916141, -80.065286 34.912935, -80.066118 34.909638, -80.068089 34.906444, -80.072336 34.905749, -80.070533 34.898853, -80.06265 34.887298, -80.062978 34.883669, -80.065618 34.883452, -80.06654 34.881884, -80.066102 34.879118, -80.064249 34.876212, -80.064138 34.872399, -80.061378 34.868642, -80.056285 34.863557, -80.057677 34.863025, -80.060127 34.859376, -80.086596 34.865968, -80.0863 34.863765, -80.083844 34.862118, -80.082149 34.859736, -80.082565 34.857674, -80.085843 34.855842, -80.089595 34.857238, -80.09411 34.856486, -80.093851 34.854337, -80.091943 34.850289, -80.09158 34.84639, -80.093543 34.839011, -80.097839 34.838459, -80.103048 34.841345, -80.108483 34.843144, -80.117529 34.844185, -80.127392 34.843779, -80.131176 34.844753, -80.133881 34.844023, -80.134231 34.838678, -80.13086 34.835286, -80.129818 34.832916, -80.128273 34.826277, -80.132013 34.825185, -80.139852 34.822074, -80.147186 34.818094, -80.150555 34.822405, -80.155557 34.825778, -80.157062 34.828897, -80.156182 34.831471, -80.160456 34.830901, -80.166504 34.829008, -80.17015 34.830183, -80.172645 34.828705, -80.1745 34.825276, -80.172865 34.820119, -80.174839 34.817245, -80.173811 34.813878, -80.174685 34.811761, -80.164577 34.811656, -80.137425 34.810967, -80.123809 34.810403, -80.099361 34.810158, -80.085915 34.809806, -80.043123 34.809124, -79.999685 34.80808, -79.972551 34.807575))"
"37","28684","3728684","B5","G6350","S","136761910","616876","+36.3361226","-081.6085219","N","POLYGON ((-81.709512 36.320676, -81.707083 36.320704, -81.703365 36.319321, -81.701078 36.319568, -81.699392 36.315737, -81.695195 36.312727, -81.691947 36.312753, -81.686451 36.307484, -81.681721 36.30592, -81.680923 36.301877, -81.677903 36.300175, -81.675618 36.297202, -81.673404 36.296167, -81.670057 36.298898, -81.668719 36.303776, -81.652626 36.303776, -81.652604 36.307655, -81.6509 36.310609, -81.648102 36.311497, -81.646277 36.314852, -81.644621 36.310804, -81.641577 36.309083, -81.639356 36.309204, -81.638532 36.306585, -81.63613 36.304387, -81.633439 36.304932, -81.629995 36.307048, -81.62542 36.306251, -81.623397 36.304834, -81.622336 36.300394, -81.619608 36.297276, -81.620395 36.293898, -81.616126 36.28558, -81.614096 36.285385, -81.613855 36.280817, -81.611876 36.277868, -81.607609 36.276411, -81.602219 36.272289, -81.60025 36.271653, -81.591873 36.270781, -81.586129 36.274357, -81.58523 36.276528, -81.566583 36.272414, -81.562799 36.27281, -81.557376 36.275474, -81.552221 36.27629, -81.556175 36.280133, -81.558846 36.280824, -81.558048 36.282963, -81.550662 36.285092, -81.548339 36.286445, -81.551451 36.29139, -81.545187 36.291115, -81.546988 36.295308, -81.549742 36.295086, -81.553833 36.296257, -81.556255 36.299547, -81.557983 36.300543, -81.558355 36.302909, -81.564731 36.305936, -81.563957 36.310258, -81.564938 36.314638, -81.563876 36.318967, -81.557426 36.321886, -81.547036 36.327649, -81.539829 36.330191, -81.538514 36.333741, -81.540575 36.339885, -81.535722 36.339417, -81.536226 36.343987, -81.533364 36.347021, -81.531695 36.350191, -81.533068 36.354025, -81.53946 36.352784, -81.543035 36.352888, -81.544283 36.357328, -81.543916 36.36119, -81.545823 36.361151, -81.547591 36.36409, -81.551307 36.363657, -81.554203 36.365674, -81.554596 36.361867, -81.557087 36.360881, -81.561063 36.360584, -81.570881 36.352048, -81.569963 36.355705, -81.571952 36.355899, -81.569589 36.361522, -81.575874 36.363232, -81.57791 36.364416, -81.574519 36.367867, -81.569037 36.367183, -81.565209 36.370582, -81.557452 36.372076, -81.552723 36.374049, -81.550377 36.374106, -81.549648 36.378253, -81.557647 36.381712, -81.560391 36.382322, -81.560676 36.391981, -81.562597 36.39235, -81.566308 36.390939, -81.572418 36.391195, -81.571728 36.398994, -81.574082 36.403517, -81.578455 36.405651, -81.580295 36.407494, -81.585495 36.4084, -81.586682 36.407376, -81.586957 36.404701, -81.588873 36.402655, -81.592096 36.40225, -81.595561 36.402965, -81.599195 36.400037, -81.602119 36.396453, -81.604753 36.395495, -81.60954 36.395186, -81.612289 36.397927, -81.616506 36.399795, -81.616481 36.401162, -81.620428 36.404013, -81.625924 36.402106, -81.629007 36.39897, -81.632377 36.397495, -81.635207 36.394835, -81.639429 36.388087, -81.637208 36.386418, -81.637523 36.383688, -81.639047 36.380464, -81.641932 36.379215, -81.642034 36.376298, -81.640944 36.375037, -81.641163 36.370592, -81.6425 36.36717, -81.645199 36.365313, -81.644562 36.363826, -81.647342 36.360717, -81.647486 36.357749, -81.648874 36.354438, -81.686256 36.371674, -81.704709 36.352027, -81.708061 36.346157, -81.705239 36.341514, -81.70739 36.33584, -81.706688 36.333953, -81.707487 36.33132, -81.706952 36.327838, -81.709113 36.324246, -81.709512 36.320676))"
