STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"39","45130","3945130","B5","G6350","S","97257823","0","+38.9094379","-083.9986615","N","POLYGON ((-83.946421 38.961059, -83.974261 38.962962, -83.97748 38.95023, -83.978488 38.941234, -84.001399 38.957136, -84.000568 38.960845, -84.006244 38.964124, -84.017875 38.963837, -84.028371 38.959674, -84.030245 38.946476, -84.036484 38.953901, -84.041268 38.935888, -84.053299 38.938751, -84.058822 38.937855, -84.070999 38.93976, -84.063224 38.93347, -84.060554 38.926961, -84.066575 38.925159, -84.072929 38.918375, -84.057467 38.914783, -84.064787 38.903133, -84.057831 38.889104, -84.035734 38.903362, -84.037221 38.889644, -84.043989 38.892816, -84.046005 38.890535, -84.047051 38.881253, -84.034329 38.874892, -84.029997 38.87529, -84.013664 38.874198, -84.015653 38.868995, -84.012096 38.867314, -84.012102 38.855819, -84.015848 38.850408, -83.999988 38.835386, -83.987553 38.84375, -83.992525 38.848885, -83.989086 38.854763, -83.968826 38.86691, -83.962582 38.861078, -83.95921 38.866502, -83.958584 38.871156, -83.963833 38.877234, -83.946864 38.888498, -83.9378 38.890665, -83.931009 38.890751, -83.930579 38.905733, -83.934763 38.910688, -83.950439 38.911697, -83.946421 38.961059))"
"39","45120","3945120","B5","G6350","S","106366916","1215423","+38.8284173","-084.0900265","N","POLYGON ((-84.15188 38.793939, -84.147696 38.794344, -84.145904 38.797936, -84.132185 38.793725, -84.131211 38.789106, -84.121649 38.785601, -84.101624 38.780406, -84.090004 38.776577, -84.088922 38.778093, -84.080033 38.775855, -84.055878 38.776127, -84.055764 38.786507, -84.050438 38.79249, -84.057609 38.800828, -84.054932 38.805761, -84.059547 38.811148, -84.047687 38.810416, -84.0462 38.821986, -84.042323 38.815731, -84.044818 38.811526, -84.033668 38.809677, -84.026593 38.812419, -84.018876 38.812119, -84.011395 38.809281, -84.006918 38.813714, -83.998444 38.814947, -83.998357 38.817688, -83.992039 38.820964, -83.996121 38.824302, -83.985818 38.826162, -83.983269 38.829698, -83.982564 38.836214, -83.987553 38.84375, -83.999988 38.835386, -84.015848 38.850408, -84.012102 38.855819, -84.012096 38.867314, -84.015653 38.868995, -84.013664 38.874198, -84.029997 38.87529, -84.034329 38.874892, -84.047051 38.881253, -84.045471 38.872049, -84.048355 38.866987, -84.055245 38.863296, -84.054802 38.858952, -84.060242 38.8503, -84.071525 38.850958, -84.081527 38.84824, -84.093803 38.84106, -84.098019 38.842422, -84.1002 38.846922, -84.103995 38.849545, -84.11997 38.85313, -84.121757 38.851374, -84.133842 38.851537, -84.139595 38.847038, -84.149147 38.841528, -84.150696 38.835962, -84.156464 38.832463, -84.165482 38.83193, -84.174004 38.828218, -84.180649 38.823572, -84.187401 38.822803, -84.19339 38.819514, -84.197693 38.822929, -84.201713 38.821282, -84.213333 38.822898, -84.216057 38.821836, -84.203441 38.814244, -84.211048 38.804918, -84.205879 38.802685, -84.190856 38.799739, -84.174009 38.797774, -84.15188 38.793939))"
"39","45053","3945053","B5","G6350","S","70261951","1673","+39.3529929","-084.7879201","Y","POLYGON ((-84.761246 39.39131, -84.772504 39.391332, -84.775807 39.397726, -84.787664 39.405648, -84.81741 39.406398, -84.818474 39.361847, -84.81945 39.305153, -84.79595 39.305654, -84.766524 39.304868, -84.746139 39.304769, -84.743571 39.315504, -84.74507 39.320551, -84.749739 39.324765, -84.748413 39.327071, -84.74019 39.325581, -84.740094 39.338262, -84.733795 39.339275, -84.734475 39.358378, -84.739852 39.362814, -84.739637 39.391188, -84.761246 39.39131))"
"39","43988","3943988","B5","G6350","S","134976382","1680900","+40.4011278","-081.1208381","N","POLYGON ((-81.107749 40.453352, -81.110307 40.444433, -81.104069 40.446594, -81.101532 40.445336, -81.106169 40.436775, -81.105377 40.430816, -81.121405 40.431362, -81.124604 40.424725, -81.129617 40.418128, -81.1346 40.416039, -81.145244 40.419777, -81.148677 40.415889, -81.149502 40.407903, -81.144254 40.404444, -81.15211 40.394947, -81.157747 40.394951, -81.156057 40.386226, -81.150644 40.386319, -81.152012 40.378114, -81.156888 40.373793, -81.160735 40.373908, -81.15968 40.394382, -81.168566 40.384125, -81.17056 40.378663, -81.178929 40.376201, -81.183589 40.367848, -81.204204 40.367907, -81.218441 40.368209, -81.217606 40.364924, -81.221492 40.36027, -81.209968 40.357079, -81.200644 40.348348, -81.200295 40.346394, -81.194388 40.338869, -81.186374 40.3388, -81.181181 40.334659, -81.16911 40.335801, -81.161734 40.333831, -81.153176 40.33322, -81.149663 40.328404, -81.141339 40.323322, -81.133099 40.322698, -81.132949 40.325739, -81.121935 40.339095, -81.109387 40.339767, -81.101852 40.339221, -81.101094 40.3455, -81.097288 40.349466, -81.090452 40.344992, -81.085262 40.353154, -81.078114 40.356604, -81.071322 40.363026, -81.056602 40.362558, -81.057976 40.366496, -81.063208 40.366337, -81.062424 40.382719, -81.068054 40.386547, -81.074741 40.387404, -81.081881 40.391353, -81.076088 40.398931, -81.072167 40.399023, -81.065193 40.402181, -81.056422 40.400693, -81.048305 40.404197, -81.047307 40.40687, -81.040371 40.411053, -81.035495 40.411263, -81.034259 40.415469, -81.03916 40.422072, -81.038269 40.427183, -81.031835 40.42982, -81.015816 40.431277, -81.012128 40.433391, -81.014759 40.440663, -81.013668 40.448847, -81.011083 40.453205, -81.010527 40.460931, -81.008661 40.461925, -81.0188 40.463855, -81.026716 40.466962, -81.032726 40.464989, -81.03955 40.46939, -81.041501 40.474343, -81.049288 40.476699, -81.04819 40.497188, -81.057387 40.500093, -81.057406 40.494762, -81.067025 40.495018, -81.07212 40.490076, -81.07312 40.479942, -81.085302 40.482582, -81.093568 40.479412, -81.100028 40.471046, -81.099284 40.457195, -81.104897 40.457141, -81.107749 40.453352))"
"39","44695","3944695","B5","G6350","S","78052784","1539051","+40.4420106","-081.1701657","N","POLYGON ((-81.204204 40.367907, -81.183589 40.367848, -81.178929 40.376201, -81.17056 40.378663, -81.168566 40.384125, -81.15968 40.394382, -81.160735 40.373908, -81.156888 40.373793, -81.152012 40.378114, -81.150644 40.386319, -81.156057 40.386226, -81.157747 40.394951, -81.15211 40.394947, -81.144254 40.404444, -81.149502 40.407903, -81.148677 40.415889, -81.145244 40.419777, -81.1346 40.416039, -81.129617 40.418128, -81.124604 40.424725, -81.121405 40.431362, -81.105377 40.430816, -81.106169 40.436775, -81.101532 40.445336, -81.104069 40.446594, -81.110307 40.444433, -81.107749 40.453352, -81.11351 40.452927, -81.114827 40.45893, -81.124522 40.460646, -81.131181 40.460497, -81.141276 40.45829, -81.180538 40.461808, -81.182857 40.467089, -81.186241 40.466752, -81.1923 40.470285, -81.192124 40.474794, -81.188729 40.4787, -81.186606 40.484413, -81.17522 40.488145, -81.175137 40.493215, -81.177919 40.497958, -81.191954 40.498315, -81.191805 40.512186, -81.199568 40.513175, -81.203392 40.509524, -81.209043 40.507809, -81.2097 40.498766, -81.202691 40.498586, -81.205122 40.492167, -81.204525 40.488317, -81.212901 40.485974, -81.213789 40.481816, -81.221873 40.472678, -81.228061 40.471081, -81.241946 40.475, -81.245083 40.47786, -81.250741 40.470926, -81.244526 40.465884, -81.237796 40.464307, -81.233113 40.457007, -81.225055 40.450646, -81.214477 40.451186, -81.211819 40.448301, -81.212544 40.438526, -81.216903 40.437652, -81.227039 40.432073, -81.236609 40.432432, -81.233835 40.426347, -81.227152 40.422034, -81.219687 40.423266, -81.216962 40.420842, -81.21651 40.415805, -81.211832 40.41226, -81.205154 40.413547, -81.201611 40.407387, -81.192439 40.400336, -81.195357 40.397096, -81.191757 40.391702, -81.198354 40.383713, -81.208808 40.377269, -81.20388 40.373334, -81.204204 40.367907))"
"39","43072","3943072","B5","G6350","S","190506170","1663100","+40.1196744","-083.9567037","N","POLYGON ((-83.949728 40.196367, -83.953683 40.196598, -83.955175 40.186883, -83.963853 40.191499, -83.968473 40.190126, -83.976021 40.195383, -83.981818 40.19716, -83.981678 40.190692, -83.995444 40.184657, -84.001779 40.184851, -84.002443 40.179455, -84.0129 40.179618, -84.012548 40.183225, -84.022919 40.183945, -84.02424 40.167887, -84.027238 40.140233, -84.001822 40.135847, -84.002096 40.129783, -84.010993 40.128023, -84.010448 40.119988, -84.014824 40.12025, -84.015085 40.114398, -84.029521 40.115128, -84.029857 40.111431, -84.034075 40.061294, -84.02076 40.059861, -84.021605 40.054142, -84.024923 40.052125, -84.026132 40.047484, -84.020077 40.047011, -84.020605 40.041432, -84.01874 40.039154, -83.996418 40.038423, -83.9957 40.045682, -83.974859 40.04461, -83.978472 40.03746, -83.939563 40.034945, -83.921005 40.034058, -83.918855 40.054683, -83.920156 40.054178, -83.922582 40.057916, -83.924666 40.064677, -83.936035 40.071992, -83.935684 40.076054, -83.930926 40.076624, -83.931206 40.07206, -83.923034 40.065158, -83.921212 40.056403, -83.918738 40.055825, -83.891793 40.05443, -83.906585 40.06489, -83.888026 40.077635, -83.885458 40.104306, -83.880623 40.103675, -83.875747 40.106187, -83.865871 40.106205, -83.859756 40.111225, -83.865961 40.113434, -83.870578 40.118237, -83.87743 40.119306, -83.886637 40.127212, -83.892506 40.134058, -83.889429 40.138713, -83.886135 40.148987, -83.885402 40.156405, -83.890128 40.156646, -83.887917 40.178457, -83.907023 40.179428, -83.90465 40.201029, -83.932662 40.202735, -83.933834 40.199168, -83.939109 40.195691, -83.949728 40.196367))"
"39","45389","3945389","B5","G6350","S","828345","0","+40.0571687","-084.0276002","N","POLYGON ((-84.034075 40.061294, -84.034731 40.055759, -84.030063 40.055536, -84.024923 40.052125, -84.021605 40.054142, -84.02076 40.059861, -84.034075 40.061294))"
"39","43318","3943318","B5","G6350","S","176558364","169023","+40.3068121","-083.9126404","N","POLYGON ((-83.865203 40.213466, -83.862765 40.239274, -83.866486 40.250371, -83.868984 40.251713, -83.868176 40.257395, -83.858934 40.264251, -83.841394 40.263288, -83.839269 40.277802, -83.877658 40.280037, -83.874533 40.309362, -83.855651 40.308218, -83.857017 40.294482, -83.852283 40.294231, -83.853114 40.286388, -83.838944 40.285621, -83.838188 40.293312, -83.830649 40.295664, -83.829206 40.311423, -83.841258 40.308014, -83.855411 40.310706, -83.852688 40.337493, -83.871798 40.338705, -83.869543 40.360554, -83.88898 40.361663, -83.887551 40.37627, -83.870939 40.375219, -83.872312 40.381943, -83.87158 40.390114, -83.886129 40.391, -83.884906 40.402875, -83.888184 40.402833, -83.888917 40.417538, -83.898144 40.417506, -83.898164 40.401722, -83.907582 40.399608, -83.911429 40.411023, -83.909508 40.419511, -83.917261 40.420915, -83.919157 40.419044, -83.925772 40.403117, -83.931613 40.406172, -83.936871 40.402504, -83.945882 40.402198, -83.946002 40.417412, -83.974513 40.417402, -83.974366 40.403928, -83.979581 40.40431, -83.988507 40.400647, -83.986872 40.390992, -83.978348 40.390565, -83.97125 40.38729, -83.971023 40.376695, -83.988867 40.376434, -83.989027 40.369098, -83.980401 40.369189, -83.980348 40.34741, -83.961201 40.347434, -83.961116 40.339149, -83.945972 40.340147, -83.94052 40.335384, -83.930969 40.339186, -83.926478 40.332558, -83.928166 40.321134, -83.92787 40.312912, -83.925698 40.310744, -83.930776 40.302758, -83.933314 40.301661, -83.94636 40.304438, -83.946506 40.299446, -83.928155 40.298632, -83.923132 40.297825, -83.924343 40.29104, -83.93393 40.291077, -83.935408 40.276166, -83.954531 40.277439, -83.955342 40.269873, -83.926709 40.268271, -83.929415 40.266157, -83.940757 40.262311, -83.949542 40.261527, -83.955521 40.258073, -83.958025 40.240826, -83.967612 40.241429, -83.96751 40.230799, -83.961437 40.219013, -83.955528 40.21975, -83.955598 40.207523, -83.949728 40.196367, -83.939109 40.195691, -83.933834 40.199168, -83.932662 40.202735, -83.90465 40.201029, -83.895173 40.200509, -83.893891 40.215008, -83.865203 40.213466))"
"39","43060","3943060","B5","G6350","S","66410450","85533","+40.2223527","-083.5715421","N","POLYGON ((-83.4946 40.224445, -83.494498 40.225467, -83.499891 40.225772, -83.521569 40.227183, -83.52879 40.241859, -83.52438 40.246101, -83.529551 40.249207, -83.536419 40.249539, -83.54064 40.251518, -83.542434 40.256275, -83.548246 40.256562, -83.557846 40.251362, -83.561609 40.253778, -83.566775 40.250419, -83.573864 40.25769, -83.581194 40.25503, -83.584189 40.258824, -83.590653 40.257501, -83.60574 40.253858, -83.617424 40.248019, -83.625946 40.248505, -83.628729 40.246315, -83.623883 40.234539, -83.618777 40.221179, -83.61653 40.213057, -83.6376 40.209219, -83.63465 40.200859, -83.626525 40.198666, -83.617906 40.189215, -83.598628 40.174747, -83.5884 40.179975, -83.585319 40.179341, -83.571325 40.183775, -83.567027 40.19066, -83.556282 40.192584, -83.546315 40.197724, -83.532215 40.201679, -83.525618 40.202183, -83.514103 40.206138, -83.495906 40.209334, -83.4946 40.224445))"
"39","45316","3945316","B5","G6350","S","251280","0","+39.7970014","-083.8256000","N","POLYGON ((-83.829105 39.800535, -83.82649 39.794517, -83.821943 39.797051, -83.829105 39.800535))"
"39","45157","3945157","B5","G6350","S","108100853","2082075","+38.9537388","-084.2301698","N","POLYGON ((-84.139555 38.917616, -84.146121 38.923413, -84.148064 38.928358, -84.148852 38.935925, -84.143394 38.933251, -84.123885 38.941483, -84.127277 38.946111, -84.135258 38.949927, -84.141838 38.944995, -84.14214 38.952514, -84.162336 38.954065, -84.174759 38.958496, -84.187675 38.957213, -84.190998 38.958201, -84.193611 38.963978, -84.198136 38.965555, -84.201125 38.967836, -84.193928 38.972097, -84.197021 38.981128, -84.201636 38.985013, -84.204175 38.989893, -84.210785 38.990823, -84.215194 38.989176, -84.228363 38.993891, -84.238829 38.994394, -84.236649 39.004689, -84.243973 39.008377, -84.246625 39.018357, -84.248101 39.023156, -84.255493 39.025763, -84.26195 39.019508, -84.278206 39.012626, -84.297977 39.016739, -84.301694 39.015757, -84.311003 39.029669, -84.319985 39.021534, -84.313835 39.016588, -84.304422 39.005261, -84.299951 38.996544, -84.295796 38.969209, -84.293061 38.962874, -84.286536 38.952542, -84.278453 38.943615, -84.269577 38.936169, -84.260445 38.924715, -84.257039 38.922649, -84.242979 38.903065, -84.236567 38.896125, -84.234027 38.891407, -84.232012 38.880341, -84.231858 38.871906, -84.231186 38.880059, -84.232948 38.890515, -84.232025 38.892065, -84.220322 38.892927, -84.21347 38.89189, -84.207704 38.893706, -84.19368 38.909537, -84.195854 38.911162, -84.183965 38.915812, -84.183124 38.923136, -84.180457 38.925081, -84.170006 38.922583, -84.168587 38.915796, -84.156611 38.9149, -84.155544 38.912659, -84.145861 38.911935, -84.139555 38.917616), (-84.207704 38.893706, -84.209961 38.895648, -84.213112 38.903971, -84.206314 38.904079, -84.205588 38.898489, -84.207704 38.893706))"
"39","45255","3945255","B5","G6350","S","33083600","495741","+39.0595540","-084.3283332","N","POLYGON ((-84.352897 39.091999, -84.351075 39.080526, -84.352731 39.06817, -84.351992 39.062592, -84.356036 39.058633, -84.363625 39.056829, -84.367542 39.053405, -84.370853 39.044096, -84.381445 39.045906, -84.396655 39.045768, -84.390271 39.044385, -84.385058 39.045169, -84.360608 39.041513, -84.348204 39.037783, -84.338504 39.033773, -84.32662 39.027262, -84.319985 39.021534, -84.311003 39.029669, -84.308136 39.035432, -84.302795 39.038313, -84.294846 39.039656, -84.291138 39.042673, -84.295207 39.047876, -84.290688 39.053536, -84.299301 39.068481, -84.294144 39.073996, -84.295321 39.084676, -84.30037 39.085794, -84.331136 39.088557, -84.336974 39.088592, -84.349037 39.09229, -84.352897 39.091999))"
"39","45177","3945177","B5","G6350","S","446897752","6401822","+39.4630175","-083.8444241","N","POLYGON ((-83.70341 39.476687, -83.71259 39.482275, -83.725234 39.481388, -83.730127 39.485946, -83.730956 39.478055, -83.741053 39.487601, -83.738247 39.489188, -83.746144 39.496332, -83.746878 39.501394, -83.783246 39.516318, -83.75401 39.538879, -83.749256 39.544674, -83.750611 39.546382, -83.778988 39.53791, -83.779871 39.542704, -83.785828 39.550094, -83.788735 39.553273, -83.794888 39.554586, -83.802099 39.550693, -83.80867 39.553523, -83.821532 39.554313, -83.82472 39.551262, -83.834687 39.553961, -83.830994 39.560361, -83.858695 39.56169, -83.922507 39.566194, -83.972755 39.568898, -83.977005 39.569169, -83.980155 39.537323, -83.983699 39.496872, -83.981848 39.496182, -83.982421 39.486008, -83.984819 39.476059, -83.983094 39.47292, -83.982644 39.464105, -83.970866 39.463626, -83.97109 39.456378, -83.967179 39.456447, -83.962963 39.449237, -83.963028 39.444627, -83.940823 39.441858, -83.945278 39.433962, -83.946166 39.429334, -83.933694 39.4259, -83.927275 39.428109, -83.924194 39.42429, -83.913512 39.419764, -83.908446 39.419801, -83.896811 39.409015, -83.910289 39.402444, -83.923111 39.407923, -83.936287 39.400186, -83.929372 39.391412, -83.932044 39.388039, -83.927284 39.382252, -83.930043 39.381067, -83.914369 39.374974, -83.902303 39.373969, -83.866128 39.361443, -83.854269 39.35871, -83.846748 39.358449, -83.840079 39.358979, -83.792026 39.354789, -83.771568 39.35338, -83.757898 39.354302, -83.761108 39.366218, -83.732892 39.364507, -83.718252 39.372481, -83.712423 39.370985, -83.699486 39.372288, -83.693525 39.374752, -83.708066 39.383421, -83.697145 39.391276, -83.692326 39.399121, -83.693941 39.4032, -83.699207 39.407943, -83.692582 39.412549, -83.684661 39.405004, -83.669307 39.416949, -83.663711 39.416593, -83.661012 39.414169, -83.65063 39.421806, -83.66315 39.432491, -83.670123 39.435422, -83.674086 39.44052, -83.682557 39.442869, -83.684986 39.449704, -83.69351 39.456938, -83.696811 39.457549, -83.69664 39.463814, -83.698335 39.471663, -83.704348 39.474402, -83.70341 39.476687))"
"39","45164","3945164","B5","G6350","S","734650","9458","+39.5540331","-083.7821667","N","POLYGON ((-83.788735 39.553273, -83.785828 39.550094, -83.780446 39.553385, -83.776469 39.553091, -83.77053 39.556192, -83.786159 39.557436, -83.788735 39.553273))"
"39","45135","3945135","B5","G6350","S","182575008","59068","+39.3476153","-083.5419118","N","POLYGON ((-83.488912 39.399314, -83.491238 39.402941, -83.498342 39.403018, -83.494857 39.407202, -83.522501 39.406288, -83.527276 39.408078, -83.533203 39.39798, -83.542728 39.404238, -83.540055 39.413043, -83.539803 39.419191, -83.54338 39.423248, -83.545617 39.428832, -83.55393 39.423187, -83.556068 39.425487, -83.58777 39.414665, -83.588455 39.406464, -83.581668 39.409875, -83.564738 39.394935, -83.576502 39.386672, -83.589558 39.398133, -83.596275 39.392905, -83.600522 39.401212, -83.609337 39.409972, -83.617259 39.404057, -83.612432 39.38933, -83.629208 39.37725, -83.638175 39.372847, -83.637575 39.370199, -83.646523 39.367869, -83.635911 39.356452, -83.630504 39.355722, -83.650323 39.344021, -83.643162 39.343495, -83.632219 39.335877, -83.63001 39.330707, -83.629213 39.322199, -83.625858 39.319822, -83.603357 39.320488, -83.587061 39.318403, -83.591093 39.289273, -83.592863 39.283225, -83.584876 39.282998, -83.5743 39.281097, -83.565547 39.2773, -83.564458 39.268694, -83.559576 39.262107, -83.551191 39.263394, -83.549178 39.261846, -83.539772 39.273598, -83.538211 39.27875, -83.530094 39.293433, -83.527076 39.297369, -83.506847 39.281223, -83.501516 39.285911, -83.493759 39.27902, -83.483521 39.274318, -83.481921 39.271268, -83.491541 39.26692, -83.483034 39.265979, -83.471222 39.269494, -83.465405 39.275308, -83.471577 39.279083, -83.466177 39.285195, -83.462837 39.286812, -83.462087 39.292413, -83.463233 39.29909, -83.471036 39.299422, -83.475808 39.302577, -83.476103 39.30577, -83.486001 39.317481, -83.473653 39.325304, -83.474282 39.328525, -83.471464 39.334502, -83.467207 39.335876, -83.463786 39.347804, -83.464731 39.35215, -83.459717 39.362169, -83.456813 39.373952, -83.457289 39.377772, -83.472065 39.377797, -83.469066 39.382263, -83.465802 39.393563, -83.471301 39.395026, -83.479512 39.392179, -83.478872 39.398536, -83.485555 39.400825, -83.488912 39.399314), (-83.597033 39.341099, -83.605826 39.342706, -83.605507 39.345437, -83.59662 39.347115, -83.597033 39.341099))"
"39","45113","3945113","B5","G6350","S","97735284","597198","+39.3969709","-083.9858014","N","POLYGON ((-83.930043 39.381067, -83.927284 39.382252, -83.932044 39.388039, -83.929372 39.391412, -83.936287 39.400186, -83.923111 39.407923, -83.910289 39.402444, -83.896811 39.409015, -83.908446 39.419801, -83.913512 39.419764, -83.924194 39.42429, -83.927275 39.428109, -83.933694 39.4259, -83.946166 39.429334, -83.945278 39.433962, -83.940823 39.441858, -83.963028 39.444627, -83.962963 39.449237, -83.967179 39.456447, -83.97109 39.456378, -83.970866 39.463626, -83.982644 39.464105, -83.997557 39.457193, -84.008894 39.453639, -84.009834 39.449979, -84.000325 39.441183, -84.014064 39.436315, -83.998672 39.417238, -84.010754 39.40665, -84.01836 39.40702, -84.046983 39.403572, -84.058502 39.407291, -84.062994 39.415857, -84.071846 39.41383, -84.066785 39.407882, -84.073628 39.401565, -84.070368 39.395189, -84.072531 39.393142, -84.068658 39.38661, -84.055728 39.386793, -84.052974 39.382901, -84.046116 39.386604, -84.04266 39.382386, -84.024825 39.39327, -84.021453 39.390097, -84.022119 39.383787, -84.027899 39.381158, -84.033719 39.380881, -84.036061 39.375213, -84.039342 39.372573, -84.046854 39.372114, -84.042691 39.36633, -84.038519 39.365881, -84.033534 39.361983, -84.032234 39.357977, -84.040986 39.350851, -84.035224 39.346726, -84.027152 39.337059, -84.023263 39.333755, -84.019966 39.336664, -84.013456 39.333739, -84.004068 39.338556, -83.999266 39.334384, -83.997524 39.351329, -83.967996 39.370467, -83.951488 39.348779, -83.948939 39.346261, -83.941491 39.352545, -83.942778 39.35676, -83.92353 39.374775, -83.930043 39.381067))"
"39","45068","3945068","B5","G6350","S","171139591","11063385","+39.5247391","-084.0656351","N","POLYGON ((-84.125067 39.477421, -84.130658 39.482303, -84.122363 39.489052, -84.122086 39.491961, -84.131783 39.492479, -84.11196 39.510137, -84.103751 39.512776, -84.097873 39.518039, -84.093099 39.516941, -84.09745 39.511024, -84.100722 39.510944, -84.102852 39.505465, -84.099262 39.495973, -84.104861 39.488416, -84.108832 39.475466, -84.106732 39.46996, -84.101979 39.466727, -84.096002 39.46886, -84.077521 39.466179, -84.077371 39.459997, -84.04702 39.473074, -84.042886 39.476635, -84.035689 39.473844, -84.036902 39.471405, -84.03276 39.465857, -84.027633 39.462641, -84.025679 39.453593, -84.008894 39.453639, -83.997557 39.457193, -83.982644 39.464105, -83.983094 39.47292, -83.984819 39.476059, -83.982421 39.486008, -83.981848 39.496182, -83.983699 39.496872, -83.980155 39.537323, -83.977005 39.569169, -83.985772 39.569838, -83.986225 39.576176, -83.991138 39.588384, -83.994944 39.589612, -83.99106 39.607053, -84.001033 39.610676, -84.008687 39.600491, -84.016347 39.582636, -84.030103 39.583527, -84.03328 39.577068, -84.031685 39.572874, -84.071293 39.575318, -84.102114 39.577487, -84.114195 39.577983, -84.12374 39.57861, -84.124277 39.568287, -84.153714 39.569058, -84.168282 39.568069, -84.175533 39.553968, -84.174964 39.547372, -84.16608 39.54534, -84.155975 39.53567, -84.168777 39.534036, -84.16727 39.529915, -84.169 39.511841, -84.161554 39.502791, -84.142851 39.496476, -84.142236 39.488634, -84.137462 39.487515, -84.142702 39.482859, -84.142902 39.478177, -84.125067 39.477421), (-84.011626 39.505533, -84.006082 39.504311, -84.000461 39.499709, -84.013361 39.498997, -84.01251 39.502846, -84.018663 39.50236, -84.017666 39.506916, -84.011626 39.505533))"
"39","44634","3944634","B5","G6350","S","49260478","70835","+40.8379914","-081.0413966","N","POLYGON ((-80.986074 40.842392, -80.989456 40.843026, -80.99149 40.835679, -80.996929 40.82931, -81.003446 40.831426, -81.003177 40.843103, -80.9941 40.843054, -80.994161 40.856025, -80.998093 40.857686, -81.01226 40.857698, -81.012311 40.871241, -81.020006 40.865343, -81.020729 40.857701, -81.037318 40.857704, -81.03524 40.853625, -81.041564 40.849793, -81.051526 40.859117, -81.057131 40.859826, -81.065883 40.857719, -81.077569 40.857724, -81.073039 40.851058, -81.071571 40.844949, -81.074597 40.844257, -81.085625 40.84791, -81.086794 40.850123, -81.131447 40.850409, -81.125261 40.836996, -81.116693 40.835915, -81.113596 40.834192, -81.112596 40.827679, -81.099315 40.824552, -81.091481 40.823532, -81.086829 40.819393, -81.076327 40.816584, -81.073543 40.811999, -81.079852 40.806204, -81.086906 40.805026, -81.087005 40.799799, -81.079564 40.800243, -81.069954 40.796614, -81.069704 40.803114, -81.065404 40.809391, -81.058516 40.809841, -81.058486 40.813826, -81.01309 40.813754, -80.974598 40.813783, -80.974518 40.828345, -80.98908 40.828406, -80.98601 40.834324, -80.986074 40.842392))"
