STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"22","70524","2270524","B5","G6350","S","9845705","0","+30.5569526","-092.3112854","N","POLYGON ((-92.307154 30.544859, -92.304459 30.549644, -92.279512 30.553403, -92.269069 30.560215, -92.273712 30.56416, -92.288174 30.556463, -92.291027 30.559823, -92.304996 30.557407, -92.306968 30.565233, -92.317294 30.568339, -92.316927 30.575621, -92.325192 30.572214, -92.330305 30.566393, -92.330275 30.563083, -92.33585 30.553913, -92.333482 30.546347, -92.321593 30.544765, -92.307154 30.544859))"
"22","70576","2270576","B5","G6350","S","2912659","0","+30.7809678","-092.4182535","N","POLYGON ((-92.425082 30.7868, -92.427192 30.770025, -92.415445 30.771545, -92.415449 30.78084, -92.406942 30.780785, -92.406955 30.7893, -92.424745 30.789531, -92.425082 30.7868))"
"22","71243","2271243","B5","G6350","S","66006271","4815035","+31.9547698","-091.8109663","N","POLYGON ((-91.766112 31.960513, -91.788277 31.963174, -91.795534 31.965833, -91.801876 31.974161, -91.807088 31.973794, -91.809295 31.980264, -91.804811 31.982383, -91.803215 31.992946, -91.807021 31.995774, -91.814047 31.99588, -91.814005 32.009068, -91.801159 32.024026, -91.807072 32.033177, -91.814736 32.033084, -91.816965 32.043854, -91.827269 32.042878, -91.828589 32.030406, -91.838195 32.027279, -91.830457 32.01428, -91.830909 32.004554, -91.823346 31.998194, -91.831642 31.988383, -91.839942 31.988608, -91.840113 31.993282, -91.847881 31.993143, -91.852239 31.982536, -91.863898 31.982671, -91.859232 31.971405, -91.862842 31.965659, -91.859624 31.965001, -91.860613 31.959114, -91.858748 31.956583, -91.853843 31.958391, -91.848237 31.950242, -91.848581 31.943099, -91.84243 31.940018, -91.841392 31.935088, -91.828712 31.933553, -91.83333 31.926979, -91.825669 31.923902, -91.823547 31.917816, -91.811925 31.921094, -91.804797 31.918466, -91.799227 31.91079, -91.802096 31.899864, -91.799685 31.891981, -91.786034 31.886414, -91.779711 31.888523, -91.771199 31.903198, -91.772183 31.90837, -91.767338 31.911277, -91.766092 31.922298, -91.768167 31.948668, -91.766112 31.960513))"
"22","71417","2271417","B5","G6350","S","359627691","22074891","+31.5081653","-092.6496374","N","POLYGON ((-92.798309 31.59497, -92.793433 31.590106, -92.787369 31.578661, -92.783482 31.576943, -92.772889 31.567095, -92.757052 31.558838, -92.75618 31.555307, -92.76131 31.547388, -92.752859 31.543269, -92.74418 31.535851, -92.727436 31.525824, -92.716444 31.523684, -92.718983 31.517594, -92.709313 31.501226, -92.701947 31.494377, -92.695081 31.494924, -92.687996 31.500947, -92.683315 31.499003, -92.684169 31.492777, -92.698725 31.491881, -92.699547 31.482372, -92.692247 31.476273, -92.693147 31.471274, -92.705248 31.471573, -92.708173 31.461302, -92.706233 31.450683, -92.699596 31.445068, -92.693492 31.444763, -92.684321 31.447883, -92.680155 31.444085, -92.691218 31.433308, -92.694422 31.428162, -92.692454 31.423436, -92.678812 31.417872, -92.677606 31.414738, -92.694666 31.40724, -92.692887 31.399598, -92.681666 31.396009, -92.671609 31.399786, -92.662896 31.389945, -92.658646 31.388078, -92.649636 31.388807, -92.635945 31.393278, -92.631944 31.390478, -92.566041 31.404878, -92.525961 31.412838, -92.518606 31.420415, -92.522546 31.423096, -92.525323 31.434434, -92.528458 31.439398, -92.535363 31.442882, -92.535975 31.447153, -92.553049 31.447102, -92.553048 31.454265, -92.57429 31.45427, -92.570146 31.457846, -92.569976 31.468516, -92.578516 31.468541, -92.578433 31.461365, -92.589909 31.463648, -92.58503 31.468759, -92.585126 31.473961, -92.573015 31.477767, -92.567857 31.475715, -92.538158 31.476686, -92.526936 31.484684, -92.538149 31.494686, -92.538639 31.499463, -92.554913 31.515879, -92.554797 31.524586, -92.551824 31.529524, -92.555715 31.536537, -92.557737 31.547664, -92.563331 31.558268, -92.573332 31.560506, -92.583953 31.55741, -92.606321 31.558153, -92.624146 31.563104, -92.634301 31.557742, -92.639581 31.56263, -92.653649 31.561397, -92.649773 31.584144, -92.649545 31.590607, -92.666522 31.615701, -92.668409 31.625173, -92.663163 31.633772, -92.676572 31.638157, -92.684525 31.643229, -92.695467 31.642013, -92.699312 31.645642, -92.708088 31.648127, -92.716041 31.64641, -92.724977 31.655302, -92.716798 31.656683, -92.722296 31.669828, -92.732989 31.672781, -92.738195 31.671135, -92.737583 31.665834, -92.754458 31.661354, -92.758038 31.655035, -92.750492 31.65083, -92.745022 31.641587, -92.766213 31.640241, -92.772728 31.64585, -92.776411 31.638487, -92.771468 31.629625, -92.772968 31.617973, -92.769019 31.618008, -92.766444 31.626915, -92.76184 31.629708, -92.753142 31.629734, -92.745364 31.623519, -92.737355 31.622514, -92.733762 31.612729, -92.740323 31.613621, -92.752973 31.610381, -92.761289 31.600018, -92.769 31.599992, -92.777362 31.591476, -92.7845 31.599868, -92.791561 31.598733, -92.798309 31.59497))"
"22","70518","2270518","B5","G6350","S","108478117","101253","+30.1348061","-091.9274485","N","POLYGON ((-91.9766 30.137895, -91.980926 30.130503, -91.971917 30.128939, -91.970848 30.125211, -91.974679 30.120236, -91.98009 30.119278, -91.977389 30.109234, -91.97365 30.10927, -91.973658 30.100876, -91.965583 30.093061, -91.966613 30.087347, -91.959274 30.087326, -91.959176 30.094312, -91.954676 30.094595, -91.955108 30.085586, -91.947205 30.083664, -91.94831 30.058296, -91.948201 30.050851, -91.935704 30.05085, -91.938357 30.05999, -91.935333 30.062812, -91.9306 30.054483, -91.922927 30.054384, -91.922943 30.072834, -91.915779 30.072669, -91.915082 30.087027, -91.908545 30.091167, -91.895777 30.109407, -91.901132 30.114083, -91.889014 30.118033, -91.885402 30.116928, -91.880379 30.124036, -91.870114 30.122988, -91.868543 30.128402, -91.859843 30.142029, -91.860478 30.147736, -91.871583 30.150344, -91.880173 30.171763, -91.888731 30.180283, -91.890147 30.187814, -91.894877 30.18617, -91.900117 30.1894, -91.910617 30.1893, -91.920421 30.188043, -91.933269 30.182771, -91.940075 30.182806, -91.951732 30.186636, -91.953809 30.181745, -91.963696 30.176509, -91.974866 30.177691, -91.978562 30.181105, -91.983633 30.177109, -91.979229 30.169703, -91.98578 30.166328, -91.990739 30.160478, -91.979606 30.152362, -91.980781 30.145549, -91.9766 30.137895))"
"22","70764","2270764","B5","G6350","S","407891814","25921702","+30.2168660","-091.2827776","N","POLYGON ((-91.288852 30.349014, -91.294374 30.341319, -91.302125 30.335488, -91.302415 30.322553, -91.31166 30.322471, -91.319539 30.343886, -91.325586 30.346857, -91.326029 30.347071, -91.326687 30.328864, -91.323094 30.315917, -91.327504 30.313969, -91.340554 30.323729, -91.339603 30.326387, -91.35136 30.334657, -91.366623 30.33823, -91.394864 30.341828, -91.387686 30.327526, -91.388503 30.280757, -91.394525 30.275282, -91.395188 30.268224, -91.39862 30.264422, -91.402559 30.253744, -91.402294 30.245776, -91.399155 30.241329, -91.408658 30.235236, -91.409452 30.229393, -91.418347 30.226645, -91.420388 30.223622, -91.416899 30.211612, -91.398303 30.200332, -91.394825 30.189927, -91.386547 30.182247, -91.368549 30.179223, -91.35359 30.166739, -91.341088 30.160052, -91.329471 30.149011, -91.328077 30.13349, -91.323864 30.127162, -91.319749 30.116679, -91.312895 30.108269, -91.310998 30.101234, -91.310893 30.091404, -91.307706 30.076326, -91.305362 30.073415, -91.287237 30.067248, -91.276554 30.059281, -91.269085 30.059308, -91.255942 30.039776, -91.244729 30.031107, -91.238689 30.03052, -91.230033 30.041903, -91.225448 30.042273, -91.221912 30.037765, -91.224356 30.025336, -91.221849 30.026129, -91.217126 30.035787, -91.221712 30.047724, -91.231224 30.053932, -91.246478 30.059082, -91.250673 30.063844, -91.246432 30.071502, -91.248782 30.08078, -91.240725 30.091554, -91.243995 30.096181, -91.254444 30.100188, -91.248458 30.112632, -91.24498 30.113367, -91.241169 30.126749, -91.235504 30.131633, -91.223652 30.135747, -91.245906 30.13925, -91.272574 30.127182, -91.276802 30.131107, -91.280721 30.139436, -91.275275 30.146138, -91.263782 30.151156, -91.264171 30.155782, -91.259867 30.167146, -91.250684 30.176306, -91.247265 30.182841, -91.213774 30.20242, -91.215464 30.209661, -91.229893 30.207091, -91.241686 30.207179, -91.238128 30.213298, -91.237946 30.220355, -91.229719 30.233648, -91.230459 30.236558, -91.217675 30.257879, -91.215232 30.256694, -91.198016 30.227682, -91.185659 30.224012, -91.180795 30.233584, -91.1733 30.240503, -91.169157 30.241304, -91.158736 30.231815, -91.155296 30.234874, -91.149627 30.228584, -91.162541 30.216249, -91.15415 30.213384, -91.134964 30.230533, -91.125104 30.237678, -91.114811 30.241901, -91.109126 30.250195, -91.110914 30.256266, -91.113934 30.260693, -91.125104 30.270394, -91.134748 30.274963, -91.145781 30.278125, -91.15814 30.279048, -91.184081 30.276576, -91.19818 30.277732, -91.207122 30.28017, -91.221863 30.286491, -91.230707 30.295794, -91.231262 30.300327, -91.22731 30.306026, -91.214783 30.312601, -91.205124 30.31494, -91.187041 30.316882, -91.174255 30.316359, -91.159849 30.313792, -91.152998 30.314234, -91.142305 30.319893, -91.142105 30.323293, -91.222302 30.323293, -91.253288 30.322933, -91.258651 30.334972, -91.262562 30.335251, -91.267433 30.342648, -91.273453 30.348041, -91.283904 30.344893, -91.288852 30.349014))"
"22","71227","2271227","B5","G6350","S","289910851","784646","+32.5365005","-092.4780146","N","POLYGON ((-92.381049 32.542102, -92.38724 32.54442, -92.387986 32.552242, -92.400794 32.564525, -92.39339 32.57657, -92.397258 32.582774, -92.415071 32.582845, -92.415205 32.605534, -92.419839 32.606239, -92.43901 32.600433, -92.448624 32.601073, -92.438989 32.613096, -92.434088 32.613399, -92.435037 32.619642, -92.444317 32.620114, -92.45003 32.62728, -92.443345 32.657189, -92.440186 32.662022, -92.443372 32.67014, -92.457979 32.670266, -92.518356 32.67072, -92.518374 32.675389, -92.519848 32.670715, -92.539014 32.671131, -92.542077 32.665757, -92.536895 32.655147, -92.537393 32.641793, -92.532752 32.641648, -92.525939 32.648046, -92.517651 32.636685, -92.505412 32.634373, -92.498464 32.635223, -92.495945 32.643392, -92.49762 32.650262, -92.488823 32.660163, -92.48248 32.660905, -92.479623 32.653801, -92.483326 32.650748, -92.487485 32.637559, -92.497425 32.632029, -92.512585 32.626297, -92.515952 32.621241, -92.523242 32.624197, -92.528065 32.621185, -92.539391 32.619065, -92.540685 32.613853, -92.547509 32.608927, -92.548893 32.604238, -92.536003 32.598551, -92.528475 32.586206, -92.518728 32.605122, -92.496327 32.603313, -92.496832 32.598655, -92.4925 32.591344, -92.492578 32.582919, -92.488377 32.583166, -92.488317 32.568378, -92.493749 32.568477, -92.493892 32.576092, -92.51044 32.576058, -92.514299 32.581953, -92.527594 32.581879, -92.531625 32.576237, -92.531828 32.565142, -92.529453 32.5586, -92.517359 32.552762, -92.510061 32.537895, -92.521813 32.539324, -92.555134 32.539738, -92.554802 32.534605, -92.542624 32.534153, -92.53883 32.529446, -92.523675 32.527433, -92.520151 32.525009, -92.526255 32.518978, -92.544643 32.519135, -92.544322 32.509696, -92.549971 32.503452, -92.553591 32.496144, -92.585352 32.496212, -92.578216 32.484126, -92.578218 32.472288, -92.570999 32.471212, -92.565863 32.473297, -92.565843 32.479685, -92.55755 32.475192, -92.554053 32.469372, -92.556052 32.446396, -92.545186 32.440762, -92.542311 32.437058, -92.535404 32.439088, -92.521898 32.449379, -92.512656 32.451662, -92.509475 32.445498, -92.497824 32.440717, -92.505752 32.433718, -92.517278 32.428886, -92.520312 32.424204, -92.529709 32.41653, -92.524663 32.412154, -92.511003 32.406264, -92.512139 32.395919, -92.501363 32.393103, -92.489603 32.395803, -92.482696 32.400478, -92.468603 32.406059, -92.470546 32.418125, -92.465585 32.422842, -92.46279 32.431952, -92.466719 32.445636, -92.475883 32.450158, -92.474399 32.455109, -92.476542 32.460532, -92.468514 32.464995, -92.464217 32.455647, -92.452057 32.447255, -92.45366 32.443436, -92.448111 32.438028, -92.440987 32.452175, -92.43517 32.454607, -92.429012 32.450014, -92.423531 32.451554, -92.425188 32.442608, -92.42294 32.439027, -92.41538 32.441125, -92.415378 32.457311, -92.415151 32.534127, -92.397413 32.5404, -92.393964 32.54355, -92.382929 32.540373, -92.381049 32.542102))"
"22","70358","2270358","B5","G6350","S","16598908","13680215","+29.2165151","-090.0255431","N","POLYGON ((-90.059921 29.219289, -90.063533 29.210581, -90.063156 29.205586, -90.082832 29.190763, -90.090337 29.180574, -90.086316 29.173027, -90.088723 29.162622, -90.074078 29.173439, -90.049583 29.186167, -90.030014 29.206832, -90.014518 29.217983, -89.996734 29.229009, -89.971366 29.240907, -89.956192 29.249122, -89.945465 29.261083, -89.947799 29.268983, -89.95578 29.270473, -89.96994 29.255804, -89.977844 29.253671, -89.991597 29.245709, -90.005676 29.240694, -90.012176 29.234878, -90.019744 29.231967, -90.04293 29.211956, -90.046173 29.215909, -90.059921 29.219289))"
"22","70121","2270121","B5","G6350","S","9728625","1488438","+29.9597628","-090.1633142","N","POLYGON ((-90.205909 29.973478, -90.204559 29.968629, -90.183288 29.968175, -90.185325 29.964742, -90.182601 29.957269, -90.169303 29.94419, -90.157165 29.953945, -90.150672 29.956068, -90.144182 29.953949, -90.140074 29.947904, -90.1277 29.968282, -90.203636 29.973321, -90.205909 29.973478))"
"22","70062","2270062","B5","G6350","S","18324276","1778074","+29.9917098","-090.2580651","N","POLYGON ((-90.279533 29.967971, -90.257797 29.969842, -90.250061 29.969347, -90.240501 29.965255, -90.237625 29.975555, -90.234074 29.988832, -90.229393 29.987997, -90.224962 29.99649, -90.233459 29.997278, -90.228712 30.008469, -90.245063 30.009447, -90.279495 30.006797, -90.280057 29.991706, -90.280296 29.972618, -90.279533 29.967971))"
"22","70558","2270558","B5","G6350","S","307936","0","+30.1005250","-092.0757592","N","POLYGON ((-92.074185 30.099829, -92.079607 30.103834, -92.074753 30.095217, -92.074185 30.099829))"
"22","70355","2270355","B5","G6350","S","268690977","10918033","+29.7172002","-090.4689504","N","POLYGON ((-90.504815 29.766042, -90.534271 29.737532, -90.534075 29.735221, -90.517021 29.714301, -90.511857 29.703469, -90.523923 29.698388, -90.527618 29.696929, -90.52484 29.682075, -90.528173 29.681192, -90.484892 29.642154, -90.480049 29.633165, -90.469336 29.622683, -90.452778 29.617407, -90.441512 29.621235, -90.443191 29.628612, -90.437528 29.632829, -90.418763 29.632657, -90.416047 29.625405, -90.409404 29.620105, -90.402887 29.617959, -90.397788 29.609337, -90.396898 29.602937, -90.387495 29.60822, -90.370473 29.619699, -90.336984 29.639738, -90.314272 29.656561, -90.317144 29.661363, -90.309244 29.670543, -90.30176 29.671076, -90.30045 29.676836, -90.312461 29.678349, -90.317371 29.684182, -90.315965 29.692448, -90.346191 29.693302, -90.349423 29.69539, -90.35277 29.695889, -90.361541 29.70745, -90.360206 29.724496, -90.363296 29.731323, -90.361083 29.738153, -90.370933 29.746192, -90.371978 29.759239, -90.380683 29.765199, -90.392089 29.767416, -90.397295 29.770378, -90.405227 29.774335, -90.409286 29.772195, -90.419013 29.775682, -90.429887 29.776387, -90.446693 29.790386, -90.457946 29.795595, -90.462944 29.800794, -90.469132 29.801319, -90.504815 29.766042))"
"22","70359","2270359","B5","G6350","S","24673866","0","+29.6940182","-090.7765146","N","POLYGON ((-90.782853 29.730329, -90.786736 29.725205, -90.798235 29.721334, -90.804876 29.71747, -90.80178 29.704154, -90.797437 29.67939, -90.780277 29.667031, -90.773379 29.667647, -90.767153 29.673697, -90.758618 29.679061, -90.744858 29.671092, -90.735505 29.674982, -90.730179 29.68071, -90.73966 29.683569, -90.771846 29.709109, -90.782853 29.730329))"
"22","70453","2270453","B5","G6350","S","90503254","17329","+30.7006889","-090.7648877","N","POLYGON ((-90.821001 30.722693, -90.81954 30.693139, -90.824967 30.691373, -90.825771 30.683765, -90.829934 30.675435, -90.829467 30.669116, -90.826043 30.665447, -90.828039 30.658064, -90.835444 30.649625, -90.785607 30.649846, -90.783575 30.639926, -90.77703 30.62928, -90.77181 30.63042, -90.770181 30.636235, -90.7628 30.63733, -90.75305 30.64112, -90.756598 30.649963, -90.760773 30.653648, -90.752875 30.656806, -90.752178 30.669152, -90.760098 30.681022, -90.755032 30.684135, -90.741701 30.68283, -90.721892 30.683218, -90.72161 30.698442, -90.74096 30.705384, -90.739703 30.711506, -90.727996 30.710532, -90.726571 30.715264, -90.71693 30.715293, -90.708809 30.708753, -90.699241 30.708026, -90.689703 30.718842, -90.68869 30.710167, -90.680921 30.697124, -90.673818 30.697084, -90.673817 30.704458, -90.676878 30.720288, -90.684762 30.736736, -90.710416 30.736845, -90.722863 30.740384, -90.733156 30.741423, -90.732936 30.73254, -90.753092 30.726976, -90.780655 30.72927, -90.783723 30.723546, -90.790272 30.722105, -90.795018 30.724213, -90.794592 30.729505, -90.809707 30.728224, -90.821001 30.722693))"
"22","70462","2270462","B5","G6350","S","207579810","4443834","+30.3762820","-090.5807635","N","POLYGON ((-90.573425 30.44929, -90.569578 30.445935, -90.572757 30.438862, -90.57788 30.43992, -90.57798 30.43327, -90.589633 30.430174, -90.594846 30.431542, -90.606523 30.422645, -90.61041 30.43838, -90.62046 30.43842, -90.62682 30.43657, -90.63907 30.427277, -90.63868 30.421065, -90.627618 30.411999, -90.63312 30.40832, -90.64006 30.40938, -90.63878 30.399025, -90.670091 30.378258, -90.681919 30.369671, -90.68463 30.36174, -90.67751 30.36157, -90.66315 30.35757, -90.655576 30.352055, -90.65468 30.34888, -90.6628 30.34418, -90.66904 30.34374, -90.67731 30.33877, -90.677593 30.332866, -90.672003 30.325613, -90.677291 30.320916, -90.672027 30.320435, -90.661463 30.309648, -90.660681 30.306318, -90.650462 30.300484, -90.640428 30.30223, -90.636332 30.307122, -90.632507 30.303271, -90.62657 30.308137, -90.619664 30.30554, -90.614101 30.30895, -90.60867 30.307422, -90.60591 30.299643, -90.595945 30.298783, -90.587847 30.30135, -90.587805 30.307253, -90.578988 30.305686, -90.578907 30.298121, -90.569833 30.294198, -90.560339 30.29676, -90.556511 30.301452, -90.546313 30.302229, -90.539831 30.305923, -90.527705 30.317848, -90.509179 30.331146, -90.489789 30.34293, -90.482481 30.344468, -90.473872 30.343393, -90.4778 30.356447, -90.480538 30.358271, -90.488347 30.355418, -90.488733 30.363589, -90.49372 30.366024, -90.501338 30.36196, -90.504279 30.369337, -90.499662 30.375194, -90.501009 30.384205, -90.515006 30.391893, -90.514555 30.40625, -90.521829 30.41069, -90.519933 30.41396, -90.530196 30.419501, -90.532321 30.428543, -90.540159 30.436544, -90.543828 30.434925, -90.549725 30.441728, -90.55718 30.44202, -90.55734 30.46035, -90.57278 30.45364, -90.573425 30.44929))"
"22","70466","2270466","B5","G6350","S","81718682","602058","+30.5687142","-090.5007611","N","POLYGON ((-90.400375 30.569731, -90.40566 30.572699, -90.407854 30.576785, -90.415916 30.577199, -90.420942 30.583462, -90.42466 30.583022, -90.437819 30.59859, -90.447527 30.593789, -90.46179 30.599662, -90.461626 30.583552, -90.474398 30.578934, -90.474526 30.584777, -90.483206 30.584698, -90.482115 30.590313, -90.486391 30.602537, -90.489752 30.60663, -90.497203 30.606703, -90.500601 30.596685, -90.507521 30.594904, -90.512405 30.606729, -90.52038 30.606673, -90.528578 30.610279, -90.53192 30.604457, -90.519916 30.596048, -90.523829 30.591234, -90.533601 30.586356, -90.533488 30.577372, -90.538694 30.577341, -90.538874 30.589018, -90.559897 30.587881, -90.566803 30.58574, -90.567082 30.568545, -90.574848 30.568988, -90.576398 30.577335, -90.575654 30.572059, -90.578467 30.563254, -90.582664 30.558987, -90.579948 30.554036, -90.578317 30.544375, -90.57128 30.54426, -90.57119 30.53153, -90.5669 30.52613, -90.550504 30.526309, -90.55038 30.533903, -90.543272 30.534265, -90.536251 30.541027, -90.52196 30.541326, -90.516605 30.544678, -90.487519 30.544687, -90.485719 30.545462, -90.479884 30.552687, -90.476426 30.545868, -90.474255 30.549165, -90.455269 30.54851, -90.455012 30.545038, -90.442735 30.544519, -90.436192 30.548524, -90.43877 30.559973, -90.417338 30.562778, -90.406419 30.565559, -90.400375 30.569731))"
"22","71411","2271411","B5","G6350","S","174122745","24331185","+31.9054553","-093.0905336","N","POLYGON ((-93.015642 31.943339, -93.028285 31.948561, -93.032582 31.957099, -93.039948 31.961385, -93.051967 31.954792, -93.058818 31.953275, -93.081177 31.957492, -93.086551 31.960835, -93.098537 31.960881, -93.100407 31.957174, -93.109941 31.957204, -93.121188 31.97261, -93.166607 31.972344, -93.169476 31.96868, -93.169528 31.95506, -93.18079 31.920311, -93.172422 31.919706, -93.171554 31.913135, -93.176308 31.909198, -93.187243 31.913839, -93.200956 31.915743, -93.20768 31.915148, -93.21719 31.905544, -93.218236 31.899976, -93.231507 31.903708, -93.236614 31.909182, -93.239499 31.903605, -93.231913 31.89843, -93.203869 31.889821, -93.192972 31.887273, -93.184055 31.889485, -93.173709 31.88784, -93.163269 31.883648, -93.156725 31.8838, -93.139047 31.889881, -93.124543 31.887573, -93.11852 31.879748, -93.115043 31.871724, -93.116231 31.858688, -93.112 31.855435, -93.097511 31.85481, -93.091936 31.850666, -93.081894 31.837323, -93.081274 31.829705, -93.090955 31.825474, -93.09237 31.819957, -93.084879 31.81865, -93.079391 31.824089, -93.072988 31.824828, -93.069102 31.835233, -93.057781 31.843967, -93.040551 31.829863, -93.039347 31.831458, -93.025122 31.82698, -93.021879 31.831307, -93.030463 31.836182, -93.028643 31.844502, -93.021782 31.842356, -93.017849 31.847383, -93.017049 31.860012, -93.005958 31.864641, -93.000162 31.857697, -92.980705 31.858816, -92.987973 31.876294, -92.989564 31.879049, -92.985565 31.886074, -92.989134 31.893899, -93.000162 31.896099, -93.01216 31.906934, -93.013028 31.9114, -93.010236 31.921821, -93.013153 31.92928, -93.012007 31.938195, -93.015642 31.943339))"
"22","70125","2270125","B5","G6350","S","6068459","0","+29.9520721","-090.1033129","N","POLYGON ((-90.107523 29.9679, -90.118873 29.957299, -90.112045 29.942749, -90.108141 29.939666, -90.093841 29.941569, -90.085202 29.950452, -90.089313 29.954342, -90.107523 29.9679))"
"22","71201","2271201","B5","G6350","S","33620804","1435509","+32.5326947","-092.1051683","N","POLYGON ((-92.08311 32.4992, -92.07995 32.5178, -92.081099 32.52414, -92.07908 32.53847, -92.08094 32.54207, -92.077077 32.551671, -92.078372 32.558714, -92.084924 32.561265, -92.091868 32.56883, -92.102464 32.566787, -92.114603 32.57022, -92.121486 32.56898, -92.129299 32.555996, -92.126278 32.548414, -92.133932 32.538392, -92.127734 32.531043, -92.135508 32.525298, -92.129634 32.510144, -92.120236 32.501542, -92.117099 32.495845, -92.11535 32.491424, -92.09943 32.50065, -92.08311 32.4992))"
"22","70041","2270041","B5","G6350","S","27186107","1338955","+29.3418243","-089.4932688","N","MULTIPOLYGON (((-89.633246 29.454144, -89.63536 29.446908, -89.627227 29.441844, -89.618247 29.429201, -89.61343 29.401347, -89.604646 29.383655, -89.604696 29.387747, -89.596336 29.388916, -89.604667 29.400049, -89.609317 29.410124, -89.609787 29.421026, -89.603748 29.438257, -89.6108 29.448123, -89.621198 29.453374, -89.633246 29.454144)), ((-89.441772 29.349882, -89.436315 29.349573, -89.422804 29.343722, -89.40895 29.334271, -89.406269 29.338885, -89.422063 29.349215, -89.437784 29.355846, -89.448485 29.359177, -89.456775 29.357581, -89.468626 29.344729, -89.474648 29.340356, -89.489872 29.340884, -89.506666 29.347534, -89.521424 29.356499, -89.545241 29.362485, -89.566285 29.36978, -89.579347 29.376068, -89.585578 29.374618, -89.585212 29.372795, -89.57311 29.365387, -89.574416 29.363107, -89.556309 29.357482, -89.552587 29.353221, -89.538494 29.349018, -89.529474 29.341503, -89.524208 29.345808, -89.51612 29.338922, -89.495903 29.334346, -89.482482 29.325981, -89.474998 29.326822, -89.458061 29.340645, -89.442817 29.349435, -89.441772 29.349882)))"
"22","70732","2270732","B5","G6350","S","108591003","234330","+30.6192297","-091.6083984","N","POLYGON ((-91.6536 30.594096, -91.641052 30.589085, -91.638571 30.578188, -91.64062 30.572541, -91.631919 30.572479, -91.631865 30.556671, -91.599359 30.555737, -91.596049 30.557759, -91.590899 30.566451, -91.592928 30.570594, -91.587089 30.5768, -91.576497 30.576667, -91.56783 30.569802, -91.556428 30.567889, -91.544311 30.577141, -91.545051 30.588965, -91.538823 30.602163, -91.540596 30.609427, -91.552462 30.622353, -91.55477 30.632866, -91.556069 30.634585, -91.597342 30.672643, -91.603149 30.674704, -91.610072 30.6835, -91.639555 30.676543, -91.658092 30.674694, -91.660449 30.686598, -91.659695 30.668082, -91.652736 30.647755, -91.650199 30.618821, -91.6536 30.594096))"
"22","71346","2271346","B5","G6350","S","213169689","4024481","+31.1182464","-092.3749284","N","POLYGON ((-92.459012 31.181259, -92.463904 31.171637, -92.459627 31.163989, -92.479397 31.151958, -92.472189 31.152402, -92.469799 31.142019, -92.461639 31.13496, -92.452567 31.132647, -92.454177 31.126838, -92.459031 31.121138, -92.457936 31.115987, -92.46685 31.107995, -92.470874 31.101099, -92.467718 31.084477, -92.470761 31.081844, -92.475822 31.060884, -92.454839 31.060475, -92.4383 31.067151, -92.431212 31.073519, -92.41585 31.076915, -92.412769 31.080084, -92.407382 31.072442, -92.409234 31.065865, -92.402915 31.058171, -92.398254 31.047219, -92.388465 31.049269, -92.381961 31.055704, -92.376162 31.051344, -92.369332 31.052587, -92.35852 31.044781, -92.3465 31.038304, -92.342081 31.046594, -92.33654 31.050218, -92.328093 31.052063, -92.324418 31.045222, -92.316956 31.045236, -92.314363 31.057028, -92.307948 31.062908, -92.297353 31.067401, -92.298496 31.077004, -92.308062 31.083347, -92.306904 31.091042, -92.295234 31.087884, -92.290255 31.089092, -92.286751 31.083417, -92.281285 31.084335, -92.261585 31.083177, -92.257659 31.080254, -92.251532 31.091273, -92.256099 31.093091, -92.292706 31.142433, -92.299196 31.144315, -92.303186 31.148584, -92.311168 31.151384, -92.316463 31.1448, -92.325224 31.150767, -92.329907 31.159253, -92.340699 31.164488, -92.339479 31.170764, -92.334711 31.17593, -92.35422 31.176298, -92.383314 31.179582, -92.384072 31.174634, -92.410846 31.178402, -92.416926 31.173758, -92.422587 31.196014, -92.425535 31.189785, -92.41887 31.177086, -92.424476 31.175054, -92.42939 31.179822, -92.437873 31.182728, -92.441218 31.177952, -92.433615 31.170537, -92.434199 31.164415, -92.44294 31.170624, -92.455842 31.176528, -92.459012 31.181259))"
