STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"40","73754","4073754","B5","G6350","S","94581915","116480","+36.3981902","-098.0961457","N","POLYGON ((-98.140283 36.463133, -98.14025 36.390443, -98.104524 36.390407, -98.104477 36.318284, -98.050736 36.318207, -98.050876 36.33279, -98.068798 36.332804, -98.068813 36.347297, -98.050911 36.34731, -98.050896 36.354676, -98.041998 36.354682, -98.042012 36.361765, -98.033014 36.36177, -98.033011 36.376256, -98.050937 36.376283, -98.050994 36.405309, -98.068953 36.405279, -98.068884 36.419728, -98.060076 36.419748, -98.060076 36.434192, -98.068884 36.434199, -98.068887 36.448692, -98.068782 36.463177, -98.140283 36.463133))"
"40","73727","4073727","B5","G6350","S","98092036","141672","+36.4995239","-098.0417552","N","POLYGON ((-98.032908 36.564838, -98.086778 36.56476, -98.086763 36.557412, -98.095451 36.557354, -98.095418 36.550157, -98.104205 36.550066, -98.104296 36.535554, -98.086717 36.535716, -98.086643 36.492199, -98.068685 36.492172, -98.068782 36.463177, -98.068887 36.448692, -98.028672 36.448759, -98.015079 36.436358, -98.014945 36.463332, -97.997015 36.463441, -97.996976 36.477979, -97.961927 36.47787, -97.961447 36.506642, -97.979357 36.506861, -97.979377 36.514149, -97.996865 36.514174, -97.996834 36.536054, -98.032725 36.53585, -98.032866 36.550303, -98.032908 36.564838))"
"40","74630","4074630","B5","G6350","S","275890271","381029","+36.5121116","-097.4335056","N","POLYGON ((-97.345481 36.43436, -97.345531 36.448832, -97.37236 36.44863, -97.37236 36.463121, -97.390113 36.46292, -97.390205 36.477445, -97.377328 36.477558, -97.37739 36.475769, -97.362 36.472892, -97.353625 36.474706, -97.344508 36.47387, -97.340167 36.471587, -97.334847 36.47468, -97.327145 36.475779, -97.329287 36.489705, -97.335921 36.504472, -97.337283 36.51736, -97.338928 36.523814, -97.34352 36.533375, -97.345464 36.543305, -97.345516 36.557001, -97.345252 36.593763, -97.462459 36.593627, -97.53375 36.59348, -97.533722 36.578228, -97.542546 36.578207, -97.542503 36.563739, -97.53353 36.563779, -97.533484 36.549273, -97.515682 36.549291, -97.515253 36.505904, -97.497353 36.50596, -97.497326 36.49147, -97.515142 36.4914, -97.515067 36.476975, -97.479473 36.476984, -97.478593 36.506101, -97.462776 36.506017, -97.461556 36.504922, -97.46119 36.390371, -97.444039 36.390637, -97.426108 36.390711, -97.42611 36.398086, -97.390259 36.398177, -97.390098 36.419595, -97.372266 36.419717, -97.372312 36.434191, -97.345481 36.43436))"
"40","73433","4073433","B5","G6350","S","426177332","2305060","+34.6281698","-097.4067149","N","POLYGON ((-97.477749 34.506784, -97.457169 34.506927, -97.435479 34.506686, -97.352693 34.506851, -97.352562 34.532281, -97.317107 34.532214, -97.317201 34.557493, -97.310521 34.557637, -97.310633 34.564954, -97.317366 34.564968, -97.317552 34.579437, -97.299986 34.57943, -97.300132 34.60799, -97.282502 34.608326, -97.282559 34.622831, -97.265057 34.622812, -97.265124 34.637358, -97.282613 34.637401, -97.282642 34.651809, -97.282716 34.681025, -97.293843 34.681106, -97.29549 34.679508, -97.317866 34.670096, -97.317835 34.681112, -97.33547 34.681101, -97.33556 34.710154, -97.370322 34.710162, -97.370251 34.724659, -97.400392 34.724669, -97.396132 34.731814, -97.398886 34.737665, -97.405437 34.738151, -97.405391 34.729632, -97.409646 34.724692, -97.414105 34.724695, -97.414057 34.739035, -97.457604 34.73903, -97.457628 34.746327, -97.469245 34.745862, -97.475267 34.743525, -97.483552 34.745926, -97.492802 34.746391, -97.502705 34.739138, -97.51034 34.739242, -97.510354 34.735558, -97.518466 34.735551, -97.527852 34.730348, -97.527834 34.695549, -97.514993 34.695586, -97.510348 34.691427, -97.510348 34.686687, -97.501634 34.686426, -97.501549 34.652931, -97.497863 34.648443, -97.4928 34.648222, -97.492736 34.632482, -97.490647 34.630275, -97.490649 34.623113, -97.483999 34.623101, -97.484013 34.618574, -97.479627 34.615358, -97.480487 34.60852, -97.475288 34.608596, -97.475317 34.594064, -97.457547 34.593981, -97.457902 34.565789, -97.457377 34.565006, -97.519155 34.565083, -97.523893 34.556737, -97.523676 34.543487, -97.528024 34.542446, -97.528017 34.533589, -97.509856 34.539559, -97.509685 34.536031, -97.492898 34.536009, -97.492884 34.506934, -97.477749 34.506784))"
"40","73018","4073018","B5","G6350","S","407987108","424887","+35.0514524","-097.9405040","N","POLYGON ((-97.961308 35.145735, -98.000094 35.145677, -97.999852 35.16016, -98.021293 35.160069, -98.021279 35.174667, -98.0567 35.174726, -98.056682 35.160199, -98.038838 35.160159, -98.038801 35.131306, -98.029582 35.131021, -98.029625 35.122375, -98.03598 35.122305, -98.032615 35.116751, -98.022386 35.116545, -98.017898 35.107734, -98.021133 35.103017, -98.010739 35.10386, -98.007981 35.101477, -98.010298 35.09628, -98.015149 35.091129, -98.00877 35.08879, -98.002418 35.088671, -97.996185 35.084579, -97.99621 35.07311, -97.999995 35.073466, -98.022711 35.079901, -98.022735 35.074507, -98.03374 35.07427, -98.04028 35.072462, -98.040263 35.06428, -98.05932 35.064268, -98.075457 35.06498, -98.075502 35.072386, -98.09289 35.072317, -98.092989 35.064887, -98.093005 35.014147, -98.057788 35.014359, -98.057812 34.98165, -98.065287 34.981334, -98.062662 34.9718, -98.057812 34.971762, -98.057804 34.949079, -98.049313 34.949212, -98.048421 34.956399, -98.02268 34.956445, -98.022652 34.970963, -98.005031 34.9709, -98.005674 34.961293, -97.988485 34.97912, -97.983701 34.975684, -97.983797 34.971365, -97.952504 34.971428, -97.952518 34.978599, -97.943687 34.988185, -97.935987 34.993482, -97.934877 34.989643, -97.934862 34.975053, -97.926692 34.974714, -97.928099 34.984891, -97.927679 34.993407, -97.917194 34.993197, -97.917276 34.973891, -97.888919 34.973832, -97.883537 34.972361, -97.880122 34.964845, -97.887107 34.95965, -97.894393 34.964027, -97.899544 34.963878, -97.899545 34.956749, -97.854987 34.956841, -97.863585 34.963875, -97.865344 34.971903, -97.857799 34.976283, -97.852628 34.972671, -97.845305 34.972212, -97.843734 34.974695, -97.831686 34.975271, -97.829562 34.978443, -97.832903 34.981876, -97.83154 34.986363, -97.824669 34.988355, -97.820413 34.986064, -97.802399 34.986093, -97.802367 35.000444, -97.811438 35.000408, -97.811455 35.02956, -97.831989 35.02956, -97.83029 35.032798, -97.811482 35.036038, -97.811442 35.044107, -97.77619 35.044154, -97.77615 35.061817, -97.787531 35.057328, -97.793902 35.058573, -97.793862 35.087674, -97.846791 35.08758, -97.849459 35.096907, -97.847326 35.09959, -97.847457 35.106959, -97.845173 35.110028, -97.842669 35.119945, -97.84559 35.124043, -97.84628 35.129342, -97.843461 35.13117, -97.829267 35.13114, -97.829264 35.145709, -97.885291 35.145597, -97.890453 35.131226, -97.895022 35.131171, -97.895061 35.116683, -97.898633 35.1165, -97.906021 35.112364, -97.908535 35.102006, -97.90855 35.095133, -97.912325 35.088249, -97.914074 35.080971, -97.917144 35.076652, -97.917173 35.10585, -97.934855 35.106384, -97.934832 35.131167, -97.939199 35.123505, -97.94914 35.123107, -97.950057 35.131196, -97.940955 35.131124, -97.950257 35.139852, -97.951407 35.145718, -97.961308 35.145735))"
"40","73089","4073089","B5","G6350","S","272610312","276854","+35.2686226","-097.7928554","N","POLYGON ((-97.671595 35.335934, -97.685054 35.334301, -97.69587 35.327709, -97.706159 35.324989, -97.711349 35.324854, -97.713793 35.327934, -97.720035 35.328515, -97.724708 35.325832, -97.737305 35.323762, -97.748667 35.329364, -97.75751 35.339385, -97.763153 35.340472, -97.769143 35.345627, -97.772406 35.345577, -97.774708 35.339421, -97.781189 35.336107, -97.788319 35.336643, -97.792022 35.332702, -97.796719 35.339105, -97.807186 35.340846, -97.812111 35.338254, -97.812129 35.333788, -97.81983 35.335347, -97.824532 35.333769, -97.833675 35.335362, -97.843907 35.335383, -97.853669 35.341097, -97.856847 35.344955, -97.862482 35.342805, -97.866642 35.329387, -97.864738 35.319751, -97.882864 35.31974, -97.88299 35.247189, -97.918337 35.247203, -97.918225 35.23554, -97.917092 35.232639, -97.900633 35.232682, -97.900605 35.203648, -97.882548 35.203645, -97.829031 35.203682, -97.829205 35.160224, -97.812594 35.16023, -97.811482 35.170657, -97.803839 35.171091, -97.802222 35.17558, -97.796866 35.176449, -97.788759 35.181857, -97.78476 35.181835, -97.784767 35.17472, -97.777471 35.174728, -97.769246 35.18197, -97.758744 35.181988, -97.758711 35.189362, -97.733368 35.205536, -97.71608 35.217463, -97.72047 35.222301, -97.723976 35.232774, -97.728185 35.236414, -97.741596 35.236428, -97.741663 35.247307, -97.723877 35.24734, -97.723811 35.262528, -97.717126 35.261862, -97.69959 35.262515, -97.697129 35.265502, -97.697168 35.272701, -97.688519 35.272683, -97.688524 35.27644, -97.679189 35.276465, -97.678653 35.2828, -97.670824 35.282993, -97.670771 35.321545, -97.671595 35.335934))"
"40","73537","4073537","B5","G6350","S","459303773","411868","+34.4866915","-099.6642438","N","POLYGON ((-99.844585 34.506915, -99.826045 34.497779, -99.821839 34.497848, -99.81672 34.489718, -99.818573 34.484495, -99.814313 34.476204, -99.802864 34.465668, -99.793684 34.453894, -99.786081 34.451099, -99.78376 34.445005, -99.775743 34.444225, -99.765599 34.437488, -99.767234 34.430502, -99.759607 34.426674, -99.753447 34.420853, -99.740907 34.414763, -99.727031 34.410554, -99.720784 34.40657, -99.714591 34.399563, -99.714838 34.394524, -99.706658 34.385981, -99.701187 34.385203, -99.694528 34.378218, -99.678283 34.379799, -99.671377 34.377714, -99.663948 34.37368, -99.652674 34.377412, -99.648142 34.382312, -99.632423 34.378093, -99.624197 34.373577, -99.605854 34.376676, -99.600026 34.374688, -99.592983 34.382407, -99.587596 34.385867, -99.584531 34.391205, -99.585306 34.398122, -99.583484 34.403735, -99.584369 34.408154, -99.579756 34.416928, -99.569696 34.418418, -99.562204 34.417319, -99.550514 34.412944, -99.541531 34.413241, -99.526456 34.411779, -99.52492 34.421337, -99.507314 34.457197, -99.484972 34.464745, -99.484759 34.478857, -99.500193 34.478916, -99.499501 34.487685, -99.503021 34.491432, -99.508731 34.501651, -99.508872 34.514713, -99.518399 34.51654, -99.525462 34.520159, -99.534918 34.522773, -99.543331 34.520806, -99.551049 34.528685, -99.561424 34.536011, -99.577535 34.536316, -99.586811 34.538053, -99.597806 34.550601, -99.602089 34.553028, -99.613985 34.554084, -99.613977 34.550691, -99.666512 34.550628, -99.67525 34.550645, -99.675267 34.564961, -99.683992 34.565139, -99.683899 34.594003, -99.754227 34.594138, -99.754076 34.55066, -99.771463 34.550681, -99.77149 34.536155, -99.806497 34.536091, -99.806486 34.521569, -99.806723 34.507022, -99.844585 34.506915))"
"40","74552","4074552","B5","G6350","S","255969418","1934683","+35.1208100","-095.2424898","N","POLYGON ((-95.208124 35.057897, -95.178817 35.057897, -95.176177 35.061861, -95.171054 35.064939, -95.156392 35.069469, -95.15447 35.072244, -95.119828 35.08416, -95.119519 35.087205, -95.126045 35.09195, -95.127537 35.098103, -95.128018 35.111038, -95.132172 35.113928, -95.141242 35.108856, -95.146151 35.110063, -95.153303 35.107823, -95.158915 35.113021, -95.154807 35.120382, -95.14815 35.121667, -95.144262 35.126402, -95.145632 35.132078, -95.14396 35.1367, -95.148664 35.148005, -95.145401 35.150851, -95.150595 35.154442, -95.156112 35.153464, -95.156073 35.159358, -95.147205 35.159378, -95.147324 35.183441, -95.154125 35.18837, -95.199778 35.188354, -95.293541 35.188569, -95.323314 35.188977, -95.323129 35.148201, -95.327789 35.145544, -95.349451 35.145669, -95.349052 35.098003, -95.349233 35.058514, -95.340211 35.058333, -95.254847 35.057898, -95.208124 35.057897))"
"40","73062","4073062","B5","G6350","S","650867729","3214670","+35.0462469","-098.7409218","N","POLYGON ((-98.619816 34.854953, -98.619947 34.913276, -98.655143 34.913279, -98.655732 34.920675, -98.672673 34.920753, -98.672992 34.956893, -98.690565 34.95709, -98.690588 34.971683, -98.673174 34.971654, -98.673186 34.986546, -98.690473 35.000781, -98.684111 35.002611, -98.677433 35.008076, -98.672723 35.008094, -98.673636 35.02931, -98.673905 35.055205, -98.691353 35.054428, -98.691386 35.058439, -98.673912 35.05834, -98.673951 35.094738, -98.656319 35.094642, -98.65626 35.080239, -98.638552 35.080163, -98.63846 35.094455, -98.62594 35.090685, -98.620707 35.091528, -98.62534 35.102378, -98.62591 35.109191, -98.629338 35.110361, -98.629975 35.116385, -98.638918 35.123169, -98.64121 35.113275, -98.645642 35.111605, -98.650435 35.114836, -98.647338 35.12134, -98.658181 35.122488, -98.662203 35.118321, -98.662147 35.131755, -98.670886 35.131745, -98.67093 35.146245, -98.662111 35.146208, -98.662002 35.204205, -98.641357 35.204782, -98.641358 35.218666, -98.667794 35.218621, -98.667812 35.233096, -98.694167 35.2332, -98.694067 35.218685, -98.711786 35.21872, -98.711792 35.247593, -98.722129 35.24411, -98.731619 35.243953, -98.734713 35.23888, -98.735408 35.233603, -98.747001 35.233132, -98.746932 35.204306, -98.764537 35.204279, -98.764616 35.233228, -98.781581 35.233312, -98.782256 35.234847, -98.782297 35.276504, -98.799809 35.27675, -98.799756 35.291181, -98.83482 35.291132, -98.83488 35.255228, -98.817328 35.255086, -98.817368 35.247833, -98.791207 35.247679, -98.790794 35.237317, -98.79091 35.204181, -98.800977 35.203559, -98.804634 35.205034, -98.81103 35.202534, -98.811199 35.189787, -98.828139 35.189812, -98.828021 35.17672, -98.832648 35.175314, -98.84582 35.175366, -98.845755 35.160856, -98.828069 35.160667, -98.828148 35.146251, -98.845838 35.146295, -98.845744 35.121638, -98.849606 35.12137, -98.849546 35.073924, -98.837468 35.074538, -98.814361 35.078841, -98.814216 35.043995, -98.796798 35.045684, -98.7969 35.028737, -98.809587 35.028859, -98.813263 35.025514, -98.819695 35.027553, -98.8271 35.023246, -98.827545 35.019238, -98.835981 35.015549, -98.839016 35.010532, -98.849173 35.005053, -98.848781 35.000568, -98.814207 35.000597, -98.813997 34.971598, -98.831513 34.971618, -98.831367 34.942574, -98.778703 34.942572, -98.778675 34.92803, -98.831373 34.928103, -98.831427 34.899129, -98.849047 34.899118, -98.849003 34.884582, -98.831397 34.884563, -98.831444 34.855535, -98.789982 34.855673, -98.750343 34.855482, -98.740225 34.855063, -98.672719 34.855481, -98.619816 34.854953))"
"40","74578","4074578","B5","G6350","S","859967489","6301317","+34.9061479","-095.3416538","N","POLYGON ((-95.481046 35.029263, -95.507658 35.029197, -95.507465 35.000658, -95.507774 34.948985, -95.507328 34.933793, -95.507529 34.912847, -95.451552 34.913095, -95.456945 34.9026, -95.460017 34.900058, -95.478532 34.90075, -95.483267 34.905383, -95.489786 34.899777, -95.489218 34.893441, -95.499003 34.887682, -95.501918 34.879313, -95.489814 34.883927, -95.489747 34.867153, -95.496153 34.865589, -95.507465 34.865738, -95.507523 34.854937, -95.513958 34.854928, -95.514234 34.818593, -95.514225 34.758703, -95.507335 34.756287, -95.490741 34.764994, -95.485015 34.761597, -95.476357 34.767685, -95.438963 34.767682, -95.435476 34.764252, -95.429161 34.767097, -95.423246 34.767908, -95.400349 34.767846, -95.388101 34.771165, -95.387684 34.775633, -95.379303 34.781002, -95.374221 34.782535, -95.374067 34.790722, -95.37022 34.791567, -95.366143 34.7985, -95.352202 34.798352, -95.342415 34.793166, -95.335055 34.784505, -95.326683 34.780465, -95.320157 34.779668, -95.312853 34.780642, -95.304154 34.778696, -95.297702 34.78192, -95.251511 34.781643, -95.251511 34.810342, -95.174377 34.810525, -95.176115 34.806879, -95.181734 34.805901, -95.186621 34.80027, -95.180001 34.798365, -95.169426 34.799555, -95.171106 34.792337, -95.186262 34.776431, -95.176068 34.774742, -95.168307 34.775938, -95.165469 34.766868, -95.165534 34.757083, -95.158435 34.755956, -95.157343 34.749883, -95.151854 34.74956, -95.133944 34.751239, -95.130415 34.752969, -95.120495 34.754374, -95.102404 34.764496, -95.094366 34.767626, -95.147502 34.767334, -95.147338 34.810406, -95.122838 34.810643, -95.123173 34.821342, -95.120528 34.824956, -95.147353 34.825104, -95.147514 34.854252, -95.152301 34.857008, -95.147276 34.860784, -95.156397 34.864244, -95.160062 34.871752, -95.166172 34.87473, -95.173368 34.875008, -95.17357 34.883885, -95.169933 34.886107, -95.167028 34.894614, -95.167453 34.898385, -95.217472 34.898422, -95.215269 34.902088, -95.215208 34.910788, -95.217641 34.91838, -95.214037 34.924284, -95.213591 34.931443, -95.191362 34.937634, -95.191132 34.940612, -95.206849 34.940366, -95.206004 34.943011, -95.208698 34.95159, -95.214598 34.956344, -95.21758 34.956149, -95.222488 34.961243, -95.235329 34.966503, -95.241511 34.971023, -95.237895 34.97438, -95.228506 34.973006, -95.216619 34.982044, -95.203417 34.984318, -95.191016 34.98843, -95.185756 34.988222, -95.177411 34.991998, -95.181448 35.003563, -95.182033 35.009155, -95.186963 35.014337, -95.190833 35.014366, -95.190917 35.043274, -95.208462 35.043288, -95.208124 35.057897, -95.254847 35.057898, -95.340211 35.058333, -95.349233 35.058514, -95.349437 35.029299, -95.40092 35.029489, -95.481046 35.029263))"
"40","74547","4074547","B5","G6350","S","269843519","5081473","+34.8102855","-095.6134522","N","POLYGON ((-95.588499 34.869232, -95.569161 34.86938, -95.568888 34.855059, -95.571052 34.854949, -95.57088 34.845619, -95.582403 34.845701, -95.586257 34.851861, -95.599238 34.849087, -95.602626 34.846109, -95.615952 34.84287, -95.62865 34.83425, -95.654353 34.814362, -95.674155 34.802825, -95.691391 34.794613, -95.705582 34.788928, -95.715741 34.782325, -95.724297 34.782319, -95.724292 34.776781, -95.727466 34.774803, -95.728979 34.767868, -95.739807 34.76785, -95.749928 34.762021, -95.752336 34.756342, -95.747854 34.754004, -95.755587 34.746555, -95.754297 34.738409, -95.720123 34.738704, -95.715674 34.742469, -95.697774 34.751463, -95.697863 34.723295, -95.691557 34.720864, -95.687881 34.717071, -95.656905 34.716963, -95.648982 34.719334, -95.642327 34.724276, -95.629905 34.726675, -95.62431 34.73008, -95.61627 34.730473, -95.604238 34.733341, -95.601661 34.736295, -95.594656 34.737915, -95.597184 34.745405, -95.595864 34.752899, -95.600315 34.756518, -95.591445 34.759848, -95.590035 34.755025, -95.577309 34.753217, -95.570967 34.750785, -95.563965 34.753199, -95.522399 34.753071, -95.514225 34.758703, -95.514234 34.818593, -95.513958 34.854928, -95.507523 34.854937, -95.507465 34.865738, -95.496153 34.865589, -95.489747 34.867153, -95.489814 34.883927, -95.501918 34.879313, -95.499003 34.887682, -95.489218 34.893441, -95.489786 34.899777, -95.483267 34.905383, -95.478532 34.90075, -95.460017 34.900058, -95.456945 34.9026, -95.451552 34.913095, -95.507529 34.912847, -95.507328 34.933793, -95.507774 34.948985, -95.522591 34.945208, -95.527232 34.946468, -95.539465 34.943792, -95.547192 34.944846, -95.560193 34.943195, -95.560245 34.924144, -95.595459 34.927237, -95.595509 34.914889, -95.586287 34.912876, -95.571539 34.914197, -95.567205 34.918088, -95.564259 34.913739, -95.566829 34.907456, -95.563167 34.896122, -95.567509 34.894328, -95.573871 34.898196, -95.578588 34.891199, -95.58457 34.891191, -95.588499 34.869232))"
"40","74953","4074953","B5","G6350","S","356195801","2157323","+35.0434355","-094.6104181","N","POLYGON ((-94.699023 34.966859, -94.691777 34.966583, -94.679661 34.972418, -94.672499 34.972731, -94.66316 34.971159, -94.658227 34.971585, -94.646874 34.980304, -94.651304 34.984717, -94.648567 34.989584, -94.643928 34.989531, -94.642157 34.995566, -94.633878 35.000282, -94.627789 34.994585, -94.623722 34.995974, -94.623905 35.003695, -94.617635 35.003205, -94.615465 35.008187, -94.611002 35.007119, -94.607249 35.000692, -94.598368 35.005642, -94.594773 35.002772, -94.589089 35.00192, -94.592121 35.007955, -94.589812 35.012955, -94.594813 35.016801, -94.588342 35.019915, -94.592046 35.025109, -94.590067 35.026944, -94.581787 35.023799, -94.580365 35.014887, -94.522734 35.01451, -94.522743 35.005632, -94.516106 35.003473, -94.508878 35.005103, -94.508052 35.001266, -94.503085 34.997899, -94.508004 34.995706, -94.508616 34.990974, -94.513755 34.98542, -94.516329 34.978897, -94.520644 34.97559, -94.523826 34.966259, -94.521586 34.959686, -94.522958 34.956421, -94.513708 34.950656, -94.50509 34.949056, -94.502142 34.946567, -94.487002 34.942718, -94.480838 34.94194, -94.447465 34.941921, -94.445272 35.00102, -94.442501 35.080197, -94.468932 35.079648, -94.505205 35.079947, -94.505096 35.09263, -94.502996 35.094313, -94.48742 35.094331, -94.487435 35.104745, -94.49298 35.106012, -94.509308 35.107559, -94.513046 35.108913, -94.533757 35.110699, -94.540353 35.109559, -94.540435 35.087216, -94.558112 35.087489, -94.582638 35.087156, -94.586684 35.089068, -94.591791 35.087632, -94.596483 35.098651, -94.604147 35.103228, -94.607101 35.108704, -94.611315 35.110967, -94.613942 35.123164, -94.624463 35.124821, -94.635354 35.122358, -94.63845 35.120071, -94.643533 35.121953, -94.651106 35.118787, -94.649914 35.112204, -94.665781 35.113429, -94.671288 35.112091, -94.672989 35.108525, -94.681836 35.109025, -94.681961 35.10159, -94.716987 35.101463, -94.716776 35.072235, -94.721071 35.071255, -94.731303 35.066026, -94.736236 35.08423, -94.740206 35.090153, -94.743453 35.10181, -94.774654 35.101761, -94.778722 35.099564, -94.778423 35.093009, -94.775645 35.086537, -94.787425 35.082385, -94.787576 35.089027, -94.789493 35.094524, -94.81385 35.094441, -94.814357 35.090812, -94.822288 35.09079, -94.822641 35.087205, -94.848917 35.087112, -94.84885 35.065485, -94.843711 35.06569, -94.840461 35.062424, -94.820893 35.038536, -94.807783 35.029439, -94.795942 35.02936, -94.781777 35.033744, -94.75542 35.056403, -94.731408 35.056367, -94.724514 35.058265, -94.692548 35.058066, -94.690559 35.054272, -94.690653 35.03911, -94.681271 35.044773, -94.668164 35.04807, -94.664284 35.04497, -94.66431 35.037299, -94.671345 35.029285, -94.680821 35.029281, -94.689378 35.022192, -94.691765 35.014441, -94.699189 35.014522, -94.69928 34.981061, -94.707817 34.971627, -94.699104 34.971792, -94.699023 34.966859))"
"40","74932","4074932","B5","G6350","S","203269495","1916100","+35.1515945","-094.5379883","N","POLYGON ((-94.629114 35.189107, -94.629053 35.1672, -94.634038 35.163871, -94.634066 35.159443, -94.641011 35.161191, -94.641523 35.155405, -94.64691 35.154765, -94.646838 35.148074, -94.651358 35.142394, -94.651226 35.135487, -94.641771 35.134413, -94.639706 35.128526, -94.646541 35.124562, -94.643533 35.121953, -94.63845 35.120071, -94.635354 35.122358, -94.624463 35.124821, -94.613942 35.123164, -94.611315 35.110967, -94.607101 35.108704, -94.604147 35.103228, -94.596483 35.098651, -94.591791 35.087632, -94.586684 35.089068, -94.582638 35.087156, -94.558112 35.087489, -94.540435 35.087216, -94.540353 35.109559, -94.533757 35.110699, -94.513046 35.108913, -94.509308 35.107559, -94.49298 35.106012, -94.487435 35.104745, -94.48742 35.094331, -94.502996 35.094313, -94.505096 35.09263, -94.505205 35.079947, -94.468932 35.079648, -94.442501 35.080197, -94.438963 35.184733, -94.438824 35.202043, -94.441161 35.205249, -94.442849 35.216262, -94.462116 35.215639, -94.46239 35.209516, -94.475213 35.209652, -94.491482 35.207526, -94.490518 35.19627, -94.492433 35.188797, -94.504895 35.188937, -94.504901 35.181642, -94.520378 35.181809, -94.522578 35.192081, -94.52277 35.202774, -94.549616 35.201971, -94.549309 35.208391, -94.554053 35.206704, -94.55966 35.209196, -94.563975 35.207741, -94.574589 35.198816, -94.583714 35.195314, -94.585151 35.192204, -94.591841 35.188937, -94.594502 35.194344, -94.600308 35.191297, -94.598263 35.188053, -94.602106 35.184231, -94.615454 35.182143, -94.617586 35.187635, -94.621125 35.190699, -94.629114 35.189107))"
"40","74881","4074881","B5","G6350","S","399879012","2402996","+35.7143630","-097.0796167","N","POLYGON ((-97.194397 35.782827, -97.176564 35.782606, -97.176597 35.753571, -97.141067 35.753284, -97.140973 35.706155, -97.132279 35.704677, -97.13249 35.668765, -97.123778 35.666427, -97.123835 35.657014, -97.105921 35.662671, -97.106075 35.622925, -97.123828 35.623039, -97.123766 35.608422, -97.088211 35.608257, -97.088181 35.593812, -97.105493 35.593973, -97.10796 35.595493, -97.123325 35.595959, -97.138744 35.589226, -97.14109 35.586689, -97.140963 35.579535, -97.123406 35.579506, -97.123344 35.565025, -97.115033 35.564948, -97.114015 35.557398, -97.115377 35.550492, -97.106473 35.550492, -97.106267 35.543333, -97.102394 35.539849, -97.088506 35.536402, -97.087864 35.562392, -97.076405 35.569117, -97.070196 35.571182, -97.070215 35.565087, -97.034812 35.564924, -97.034824 35.579404, -97.009417 35.579381, -96.999119 35.583168, -96.999079 35.593889, -96.98665 35.587443, -96.968027 35.5938, -96.981461 35.593855, -96.981544 35.601055, -96.981726 35.644448, -96.994834 35.644462, -96.994853 35.637361, -96.999564 35.637353, -96.999478 35.66641, -96.995133 35.666396, -96.995004 35.673741, -96.999498 35.673739, -96.999579 35.681023, -96.972576 35.681027, -96.972633 35.688198, -96.981952 35.688122, -96.981946 35.691817, -96.993367 35.690342, -96.9996 35.686732, -96.999575 35.683442, -97.017224 35.68799, -97.017271 35.695503, -96.999503 35.695878, -96.999444 35.711573, -97.000065 35.75354, -97.017741 35.753435, -97.017868 35.768074, -97.034443 35.767939, -97.034573 35.796936, -97.052151 35.797223, -97.052379 35.811415, -97.067726 35.811406, -97.069967 35.820736, -97.070088 35.854993, -97.088016 35.854531, -97.088072 35.869607, -97.124009 35.86913, -97.12361 35.883902, -97.124368 35.898505, -97.158286 35.898508, -97.158251 35.913035, -97.175994 35.913022, -97.176699 35.898534, -97.176813 35.883646, -97.176893 35.86903, -97.141506 35.869095, -97.141428 35.854514, -97.17899 35.854528, -97.183701 35.853263, -97.17671 35.847354, -97.150047 35.847266, -97.150005 35.839994, -97.158813 35.839951, -97.158902 35.825471, -97.176553 35.825586, -97.176516 35.797148, -97.194369 35.797411, -97.194397 35.782827))"
"40","73058","4073058","B5","G6350","S","106614409","758340","+35.8155665","-097.2201036","N","POLYGON ((-97.247096 35.884111, -97.247065 35.855144, -97.264544 35.855184, -97.264914 35.826275, -97.248827 35.826202, -97.247092 35.82093, -97.247122 35.782786, -97.2825 35.783092, -97.283152 35.771463, -97.282825 35.739557, -97.264958 35.73946, -97.247139 35.739208, -97.247161 35.775578, -97.238529 35.775525, -97.231716 35.777417, -97.227039 35.774639, -97.225561 35.768388, -97.220063 35.768303, -97.212213 35.7659, -97.211949 35.753963, -97.194352 35.753761, -97.194397 35.782827, -97.194369 35.797411, -97.176516 35.797148, -97.176553 35.825586, -97.158902 35.825471, -97.158813 35.839951, -97.150005 35.839994, -97.150047 35.847266, -97.17671 35.847354, -97.183701 35.853263, -97.17899 35.854528, -97.141428 35.854514, -97.141506 35.869095, -97.176893 35.86903, -97.176813 35.883646, -97.185286 35.883406, -97.247096 35.884111))"
