STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"45","29164","4529164","B5","G6350","S","261348813","2359621","+33.6621679","-081.4164712","N","POLYGON ((-81.319555 33.636108, -81.318184 33.638398, -81.325913 33.651922, -81.333967 33.660338, -81.30692 33.671255, -81.303557 33.673585, -81.306031 33.677213, -81.308049 33.68647, -81.300064 33.694436, -81.294689 33.690462, -81.275577 33.689225, -81.269666 33.693142, -81.274878 33.69615, -81.282836 33.694333, -81.286113 33.692969, -81.298327 33.698299, -81.304483 33.704859, -81.310712 33.708268, -81.322942 33.711286, -81.327963 33.715156, -81.333535 33.716145, -81.345169 33.721052, -81.348972 33.720248, -81.357678 33.722868, -81.366406 33.728517, -81.375969 33.724835, -81.385252 33.726802, -81.394233 33.727213, -81.403937 33.732252, -81.41084 33.731044, -81.4171 33.725912, -81.42558 33.722329, -81.437601 33.721136, -81.456361 33.715817, -81.476329 33.704263, -81.486145 33.696578, -81.494738 33.69214, -81.496191 33.694105, -81.512699 33.693222, -81.516503 33.691631, -81.507099 33.685332, -81.517662 33.674793, -81.52106 33.669559, -81.533903 33.667307, -81.525348 33.661715, -81.533332 33.653948, -81.530614 33.650414, -81.529136 33.641228, -81.543132 33.637143, -81.556883 33.639102, -81.556348 33.63531, -81.550004 33.624453, -81.544103 33.62214, -81.552612 33.615955, -81.541795 33.604378, -81.542507 33.601927, -81.537377 33.595513, -81.523856 33.586124, -81.519536 33.578559, -81.516654 33.576701, -81.505828 33.583369, -81.487343 33.58162, -81.485836 33.595775, -81.463004 33.594204, -81.462452 33.59256, -81.444014 33.605628, -81.439699 33.602854, -81.432568 33.604511, -81.435303 33.614817, -81.428741 33.615684, -81.416754 33.611579, -81.420491 33.60659, -81.41669 33.605343, -81.403029 33.604106, -81.397458 33.601143, -81.395421 33.595131, -81.380012 33.604526, -81.362303 33.609538, -81.356194 33.601292, -81.346619 33.598548, -81.346743 33.587958, -81.353157 33.590424, -81.364828 33.591097, -81.360452 33.583474, -81.348228 33.580037, -81.349085 33.575572, -81.346984 33.568476, -81.343716 33.564408, -81.33466 33.563632, -81.328394 33.565945, -81.32965 33.574187, -81.322047 33.577257, -81.33477 33.580947, -81.34119 33.586814, -81.345926 33.586808, -81.343224 33.592837, -81.34412 33.599647, -81.339819 33.604782, -81.344045 33.608844, -81.341989 33.616807, -81.325128 33.621991, -81.3146 33.625975, -81.31245 33.628003, -81.315084 33.632801, -81.319555 33.636108))"
"45","29805","4529805","B5","G6350","S","255965685","1794958","+33.6460539","-081.6044861","N","POLYGON ((-81.516503 33.691631, -81.524275 33.688751, -81.527453 33.694739, -81.521333 33.707964, -81.530619 33.710671, -81.533853 33.714, -81.530285 33.723361, -81.541163 33.721566, -81.540065 33.727935, -81.545673 33.73365, -81.547578 33.730764, -81.564334 33.72002, -81.567421 33.722466, -81.52763 33.752179, -81.53026 33.754428, -81.534801 33.748182, -81.543532 33.745806, -81.548968 33.740116, -81.557204 33.740094, -81.563545 33.736837, -81.570498 33.738061, -81.574693 33.741267, -81.587033 33.744357, -81.595038 33.739499, -81.601915 33.7263, -81.611065 33.713972, -81.610594 33.707321, -81.613989 33.696305, -81.61777 33.697772, -81.625232 33.705604, -81.635801 33.703982, -81.643151 33.707493, -81.665841 33.702638, -81.674912 33.703027, -81.680769 33.698981, -81.690549 33.696942, -81.702655 33.697984, -81.699064 33.687036, -81.708209 33.690005, -81.708867 33.687699, -81.716957 33.684167, -81.719764 33.68122, -81.720878 33.668776, -81.724095 33.666824, -81.723135 33.663503, -81.717715 33.658727, -81.713883 33.649986, -81.710185 33.645854, -81.714763 33.63649, -81.70399 33.624827, -81.702366 33.618501, -81.691432 33.607113, -81.678564 33.603616, -81.668859 33.597448, -81.651775 33.59276, -81.644492 33.589253, -81.638135 33.58205, -81.631765 33.583149, -81.627173 33.581918, -81.618 33.582851, -81.60946 33.581526, -81.604723 33.578275, -81.597303 33.570249, -81.583399 33.565406, -81.579676 33.561833, -81.570986 33.559576, -81.566514 33.555946, -81.561972 33.557596, -81.556691 33.555764, -81.542079 33.559108, -81.526447 33.564656, -81.520466 33.56415, -81.502507 33.566543, -81.495064 33.561594, -81.491124 33.560978, -81.483506 33.555641, -81.481496 33.564363, -81.476817 33.57757, -81.487343 33.58162, -81.505828 33.583369, -81.516654 33.576701, -81.519536 33.578559, -81.523856 33.586124, -81.537377 33.595513, -81.542507 33.601927, -81.541795 33.604378, -81.552612 33.615955, -81.544103 33.62214, -81.550004 33.624453, -81.556348 33.63531, -81.556883 33.639102, -81.543132 33.637143, -81.529136 33.641228, -81.530614 33.650414, -81.533332 33.653948, -81.525348 33.661715, -81.533903 33.667307, -81.52106 33.669559, -81.517662 33.674793, -81.507099 33.685332, -81.516503 33.691631))"
"45","29129","4529129","B5","G6350","S","214286199","1576117","+33.7818763","-081.6768124","N","POLYGON ((-81.645214 33.923669, -81.648025 33.919187, -81.646305 33.915322, -81.649518 33.913096, -81.650568 33.90817, -81.648046 33.905355, -81.643331 33.908381, -81.63365 33.898494, -81.638851 33.893969, -81.650172 33.89196, -81.65424 33.887259, -81.703604 33.871966, -81.708267 33.86648, -81.708509 33.853989, -81.699143 33.852374, -81.712279 33.845581, -81.724744 33.847248, -81.724612 33.839599, -81.728685 33.834183, -81.744647 33.838141, -81.74152 33.828903, -81.738315 33.826912, -81.733623 33.81992, -81.739667 33.811482, -81.733913 33.801527, -81.737583 33.797119, -81.726574 33.792767, -81.720623 33.795998, -81.710552 33.793038, -81.704243 33.795807, -81.700527 33.800465, -81.696827 33.798249, -81.699291 33.789601, -81.692189 33.783634, -81.735702 33.74916, -81.751269 33.737101, -81.744864 33.731752, -81.743341 33.727797, -81.732521 33.730548, -81.72039 33.731046, -81.721613 33.723654, -81.725727 33.718034, -81.730465 33.720406, -81.734203 33.716548, -81.748262 33.713536, -81.753808 33.707235, -81.760034 33.704079, -81.756497 33.698062, -81.749409 33.695384, -81.74518 33.69158, -81.741394 33.686153, -81.728866 33.676696, -81.724095 33.666824, -81.720878 33.668776, -81.719764 33.68122, -81.716957 33.684167, -81.708867 33.687699, -81.708209 33.690005, -81.699064 33.687036, -81.702655 33.697984, -81.690549 33.696942, -81.680769 33.698981, -81.674912 33.703027, -81.665841 33.702638, -81.643151 33.707493, -81.635801 33.703982, -81.625232 33.705604, -81.61777 33.697772, -81.613989 33.696305, -81.610594 33.707321, -81.611065 33.713972, -81.601915 33.7263, -81.595038 33.739499, -81.601672 33.753616, -81.611406 33.752941, -81.629767 33.761558, -81.623182 33.765866, -81.617184 33.763818, -81.61196 33.76927, -81.613143 33.77593, -81.615862 33.780335, -81.611653 33.784087, -81.616019 33.790539, -81.621591 33.794591, -81.624827 33.793629, -81.629625 33.797158, -81.634251 33.809891, -81.63079 33.814732, -81.629159 33.821595, -81.635414 33.827403, -81.63164 33.831118, -81.635435 33.836384, -81.633688 33.838628, -81.637391 33.847161, -81.621374 33.850537, -81.624568 33.857774, -81.618444 33.862034, -81.615178 33.870447, -81.611848 33.871721, -81.612233 33.883546, -81.615021 33.889346, -81.623302 33.890001, -81.628038 33.894792, -81.617641 33.897831, -81.627534 33.907605, -81.625465 33.910045, -81.613635 33.914608, -81.615498 33.924352, -81.62961 33.920145, -81.638317 33.91894, -81.645214 33.923669), (-81.643259 33.873287, -81.640162 33.876918, -81.639575 33.881626, -81.633187 33.877761, -81.643259 33.873287))"
"45","29851","4529851","B5","G6350","S","53720315","1373844","+33.5074392","-081.8117831","N","POLYGON ((-81.863227 33.508679, -81.863365 33.497284, -81.870149 33.496899, -81.864767 33.490119, -81.865409 33.485884, -81.859966 33.481679, -81.838398 33.481263, -81.838002 33.482055, -81.810294 33.468072, -81.798108 33.467844, -81.799486 33.469633, -81.793635 33.479853, -81.788174 33.479158, -81.78395 33.485002, -81.778897 33.487495, -81.780712 33.496794, -81.777079 33.50014, -81.780266 33.506321, -81.778754 33.512424, -81.770485 33.518902, -81.767748 33.530418, -81.774664 33.537497, -81.777993 33.552602, -81.778691 33.556744, -81.778607 33.561675, -81.815662 33.553016, -81.823099 33.54553, -81.849182 33.525433, -81.84695 33.517909, -81.838778 33.522089, -81.839134 33.524351, -81.832634 33.527448, -81.828153 33.531339, -81.824501 33.527752, -81.817391 33.524024, -81.828045 33.517636, -81.834177 33.511094, -81.84323 33.513759, -81.842634 33.505803, -81.848185 33.505601, -81.850188 33.51006, -81.863227 33.508679))"
"45","29834","4529834","B5","G6350","S","4882842","257833","+33.5129304","-081.8567471","N","POLYGON ((-81.832634 33.527448, -81.839134 33.524351, -81.838778 33.522089, -81.84695 33.517909, -81.849182 33.525433, -81.865268 33.51325, -81.871807 33.509963, -81.894491 33.505147, -81.888006 33.496327, -81.884255 33.497241, -81.880195 33.50186, -81.870044 33.508868, -81.861061 33.511308, -81.857923 33.515777, -81.853182 33.514975, -81.863227 33.508679, -81.850188 33.51006, -81.848185 33.505601, -81.842634 33.505803, -81.84323 33.513759, -81.834177 33.511094, -81.828045 33.517636, -81.834672 33.516222, -81.83853 33.518969, -81.832634 33.527448))"
"45","29642","4529642","B5","G6350","S","128876845","657705","+34.7751654","-082.5636627","N","POLYGON ((-82.496474 34.829946, -82.505061 34.830971, -82.528843 34.828711, -82.55071 34.825355, -82.559286 34.82142, -82.568016 34.826119, -82.598459 34.819178, -82.610822 34.814775, -82.617119 34.80699, -82.636766 34.797928, -82.637879 34.793881, -82.634242 34.792901, -82.632038 34.783256, -82.635199 34.76945, -82.632215 34.763363, -82.638874 34.755181, -82.63598 34.752144, -82.635196 34.745602, -82.632315 34.742446, -82.634547 34.739364, -82.624258 34.728316, -82.622103 34.722337, -82.60593 34.726072, -82.594803 34.721626, -82.594673 34.712537, -82.59883 34.711643, -82.597835 34.705075, -82.592894 34.705174, -82.587778 34.709029, -82.584771 34.713795, -82.57371 34.718435, -82.563146 34.718911, -82.55454 34.716799, -82.551951 34.722257, -82.542493 34.732216, -82.544949 34.73569, -82.535478 34.745085, -82.531655 34.747405, -82.525213 34.747639, -82.528808 34.757003, -82.528598 34.762024, -82.516487 34.761402, -82.503013 34.754901, -82.495921 34.752744, -82.484217 34.759959, -82.481796 34.764563, -82.483606 34.772639, -82.487714 34.776478, -82.482366 34.788536, -82.49289 34.78905, -82.498671 34.793516, -82.502779 34.800996, -82.49794 34.81002, -82.488618 34.819777, -82.496474 34.829946))"
"45","29689","4529689","B5","G6350","S","92237845","31783799","+34.5342534","-082.8683422","N","POLYGON ((-82.862378 34.602253, -82.873548 34.591948, -82.883034 34.592774, -82.889539 34.600004, -82.893728 34.599084, -82.908233 34.587543, -82.903654 34.580835, -82.911009 34.574957, -82.915024 34.576989, -82.917811 34.567573, -82.916461 34.563647, -82.916978 34.553169, -82.925185 34.554743, -82.930716 34.563795, -82.937697 34.562529, -82.941092 34.551317, -82.939131 34.546286, -82.932364 34.545709, -82.927491 34.540881, -82.947844 34.521647, -82.936264 34.512709, -82.935033 34.508931, -82.925827 34.504398, -82.918279 34.498879, -82.914231 34.491706, -82.905749 34.490783, -82.90223 34.486525, -82.892448 34.481107, -82.887398 34.480959, -82.880793 34.471886, -82.881174 34.469479, -82.873479 34.464319, -82.871846 34.461189, -82.8644 34.459785, -82.858837 34.45522, -82.860124 34.45284, -82.855486 34.441791, -82.843718 34.451291, -82.838335 34.457323, -82.834736 34.464369, -82.831976 34.478131, -82.829936 34.483425, -82.821686 34.49322, -82.810774 34.504389, -82.815234 34.514294, -82.813262 34.521801, -82.815466 34.528449, -82.819751 34.534673, -82.829436 34.542818, -82.829319 34.550503, -82.831369 34.560443, -82.841603 34.577149, -82.862378 34.602253))"
"45","29081","4529081","B5","G6350","S","208845300","388344","+33.0890799","-081.0473735","N","POLYGON ((-81.005489 33.026919, -81.001066 33.039496, -81.009306 33.042319, -81.009259 33.050523, -81.040446 33.04443, -81.055996 33.040409, -81.012804 33.063056, -81.00088 33.06895, -81.019945 33.081675, -81.003176 33.086398, -81.000936 33.083167, -81.003002 33.075952, -80.990438 33.074467, -80.937157 33.102584, -80.93656 33.106576, -80.941106 33.117321, -80.9395 33.124241, -80.935467 33.126113, -80.940094 33.132724, -80.943585 33.141692, -80.943966 33.147488, -80.95192 33.151198, -80.953773 33.157201, -80.956824 33.159331, -80.965487 33.164118, -80.974282 33.164797, -80.996835 33.156065, -81.009123 33.154704, -81.018061 33.154833, -81.027353 33.146473, -81.043912 33.148929, -81.056331 33.15546, -81.070958 33.161737, -81.07543 33.161508, -81.073882 33.151844, -81.077471 33.144778, -81.080303 33.145413, -81.097947 33.143329, -81.093076 33.130653, -81.095322 33.130249, -81.098955 33.137977, -81.104036 33.145381, -81.10953 33.147356, -81.109897 33.140238, -81.117059 33.135106, -81.121606 33.127761, -81.126986 33.115813, -81.128924 33.101427, -81.132482 33.096404, -81.136676 33.094307, -81.138198 33.089916, -81.146467 33.077838, -81.143499 33.071726, -81.132935 33.064129, -81.124826 33.053448, -81.115321 33.049809, -81.101174 33.049104, -81.09486 33.040973, -81.086562 33.035201, -81.086319 33.031717, -81.082291 33.02663, -81.078422 33.020987, -81.06944 33.014972, -81.064656 33.013614, -81.063553 33.006971, -81.055546 33.001885, -81.054934 32.993128, -81.053258 32.989564, -81.049847 32.997799, -81.043589 32.997553, -81.029815 32.99414, -81.020105 32.994194, -81.020237 33.001856, -81.022994 33.005385, -81.019066 33.010041, -81.011569 33.014323, -81.005489 33.026919))"
"45","29906","4529906","B5","G6350","S","125643134","21938487","+32.4451118","-080.7528746","N","POLYGON ((-80.819179 32.485942, -80.817329 32.469789, -80.81869 32.463935, -80.815889 32.462238, -80.81006 32.449042, -80.807433 32.447746, -80.80462 32.432105, -80.781974 32.385621, -80.766589 32.368302, -80.759122 32.357433, -80.746528 32.347292, -80.740272 32.348855, -80.735505 32.355086, -80.730251 32.355651, -80.712991 32.362079, -80.706192 32.362953, -80.695015 32.361248, -80.688352 32.368295, -80.699277 32.375972, -80.703849 32.377011, -80.710333 32.375685, -80.714661 32.377317, -80.723028 32.377485, -80.729324 32.381438, -80.735731 32.383623, -80.739533 32.388035, -80.739842 32.397007, -80.728956 32.395693, -80.722256 32.389212, -80.719225 32.393914, -80.720964 32.40037, -80.725246 32.401423, -80.731838 32.406638, -80.730347 32.42041, -80.726429 32.421551, -80.723707 32.427755, -80.707619 32.434792, -80.705989 32.441893, -80.706157 32.450126, -80.693858 32.457045, -80.68788 32.456273, -80.691267 32.467082, -80.692372 32.476784, -80.690158 32.484725, -80.686678 32.488623, -80.689019 32.492503, -80.679845 32.497882, -80.678291 32.502953, -80.690093 32.509415, -80.697441 32.514942, -80.70385 32.516106, -80.707542 32.514675, -80.720474 32.51696, -80.726837 32.513073, -80.726532 32.520088, -80.733246 32.5261, -80.742966 32.52647, -80.747955 32.523155, -80.751327 32.518054, -80.747421 32.515768, -80.748031 32.511905, -80.75285 32.502289, -80.758102 32.5056, -80.761597 32.504238, -80.771326 32.507933, -80.775481 32.511594, -80.779725 32.509085, -80.782804 32.514746, -80.786571 32.512335, -80.78771 32.506011, -80.785913 32.49703, -80.792567 32.495347, -80.801692 32.494998, -80.813758 32.487534, -80.819179 32.485942), (-80.719593 32.456491, -80.719611 32.459736, -80.716207 32.459728, -80.716265 32.455182, -80.719593 32.456491))"
"45","29940","4529940","B5","G6350","S","147939960","28462936","+32.5504365","-080.7024317","N","POLYGON ((-80.782804 32.514746, -80.779725 32.509085, -80.775481 32.511594, -80.771326 32.507933, -80.761597 32.504238, -80.758102 32.5056, -80.75285 32.502289, -80.748031 32.511905, -80.747421 32.515768, -80.751327 32.518054, -80.747955 32.523155, -80.742966 32.52647, -80.733246 32.5261, -80.726532 32.520088, -80.726837 32.513073, -80.720474 32.51696, -80.707542 32.514675, -80.70385 32.516106, -80.697441 32.514942, -80.690093 32.509415, -80.678291 32.502953, -80.66085 32.508774, -80.653278 32.506337, -80.637837 32.506863, -80.6296 32.510225, -80.621086 32.509949, -80.608955 32.504913, -80.593806 32.494411, -80.586187 32.492129, -80.56644 32.494469, -80.561401 32.496255, -80.553688 32.50133, -80.562394 32.509016, -80.566768 32.524813, -80.571401 32.528943, -80.57733 32.530558, -80.579178 32.534191, -80.591702 32.539056, -80.597552 32.538407, -80.599242 32.543147, -80.604339 32.54479, -80.614477 32.550604, -80.628787 32.554808, -80.640231 32.560839, -80.649202 32.568379, -80.653513 32.56945, -80.661512 32.575506, -80.670643 32.577852, -80.693705 32.56965, -80.702174 32.585669, -80.702559 32.608441, -80.706901 32.60959, -80.717064 32.604366, -80.729803 32.600184, -80.745628 32.612859, -80.76059 32.600784, -80.766232 32.599151, -80.771598 32.611928, -80.781803 32.618564, -80.784789 32.615487, -80.791207 32.614993, -80.797033 32.612424, -80.79236 32.601396, -80.796944 32.601489, -80.804057 32.618395, -80.809926 32.623433, -80.825259 32.623623, -80.828689 32.626649, -80.849406 32.63984, -80.8537 32.640716, -80.856079 32.634762, -80.847633 32.629288, -80.846039 32.623486, -80.85006 32.618214, -80.848442 32.614857, -80.836548 32.608845, -80.835594 32.599277, -80.831543 32.593388, -80.828324 32.597008, -80.817413 32.59894, -80.812907 32.597986, -80.80639 32.599313, -80.813932 32.606058, -80.812208 32.611612, -80.801708 32.602708, -80.80476 32.598485, -80.796401 32.599953, -80.796263 32.591112, -80.79208 32.585916, -80.803476 32.586009, -80.803548 32.582162, -80.795629 32.580121, -80.793997 32.572253, -80.798019 32.561157, -80.798475 32.556221, -80.796227 32.544096, -80.790069 32.542953, -80.779346 32.544114, -80.781879 32.52462, -80.780242 32.518374, -80.782804 32.514746))"
"45","29926","4529926","B5","G6350","S","78923762","42834269","+32.2382470","-080.7402627","N","POLYGON ((-80.78606 32.194911, -80.783153 32.19593, -80.785672 32.183281, -80.795249 32.168609, -80.791708 32.167507, -80.783172 32.179118, -80.777577 32.180025, -80.768299 32.178279, -80.760434 32.179425, -80.752936 32.185101, -80.74481 32.182917, -80.73926 32.183316, -80.736194 32.185989, -80.728819 32.18845, -80.723957 32.192628, -80.717642 32.193789, -80.711456 32.197927, -80.711526 32.20245, -80.702741 32.201377, -80.698461 32.203327, -80.695223 32.209193, -80.695784 32.213093, -80.688552 32.216909, -80.689737 32.223935, -80.686661 32.227386, -80.687979 32.230879, -80.680084 32.235531, -80.660215 32.252016, -80.656575 32.247125, -80.658888 32.260277, -80.667814 32.264294, -80.681397 32.286242, -80.690356 32.289759, -80.698045 32.295334, -80.716747 32.289646, -80.727701 32.284709, -80.733996 32.279841, -80.750513 32.290408, -80.760335 32.299048, -80.766038 32.292608, -80.765207 32.286546, -80.759547 32.277162, -80.765725 32.272946, -80.768115 32.268767, -80.766042 32.261332, -80.775814 32.262089, -80.781957 32.260363, -80.781785 32.253907, -80.786607 32.24885, -80.795511 32.249709, -80.801414 32.260372, -80.798174 32.270708, -80.800339 32.275615, -80.80635 32.275979, -80.810219 32.270469, -80.814187 32.261313, -80.819057 32.255303, -80.824326 32.245754, -80.822368 32.241614, -80.817114 32.241008, -80.809802 32.23765, -80.812092 32.234636, -80.807236 32.232234, -80.80751 32.227432, -80.805101 32.216674, -80.805196 32.206628, -80.799666 32.206017, -80.791682 32.202206, -80.792893 32.19809, -80.78606 32.194911))"
"45","29461","4529461","B5","G6350","S","421519829","28654073","+33.1598341","-080.0064612","N","POLYGON ((-80.125166 33.192867, -80.142268 33.191758, -80.161307 33.191703, -80.163784 33.18768, -80.162185 33.17742, -80.164444 33.169278, -80.167844 33.168294, -80.170867 33.156127, -80.175328 33.150782, -80.172419 33.148455, -80.155466 33.139224, -80.14669 33.142306, -80.135285 33.130497, -80.118588 33.133189, -80.112066 33.124456, -80.097352 33.131162, -80.085234 33.131485, -80.092162 33.121046, -80.103576 33.111752, -80.10472 33.106511, -80.096224 33.102221, -80.099261 33.094514, -80.105858 33.089703, -80.103178 33.085752, -80.10468 33.077147, -80.093376 33.063497, -80.090414 33.067219, -80.085718 33.06005, -80.08081 33.063349, -80.072675 33.064473, -80.072431 33.070727, -80.068457 33.071575, -80.064781 33.06628, -80.051243 33.066931, -80.049746 33.061183, -80.045579 33.060221, -80.039952 33.050673, -80.033986 33.050454, -80.033284 33.042284, -80.033718 33.050492, -80.026067 33.050343, -80.021182 33.054229, -80.021571 33.060206, -80.013111 33.067378, -79.999803 33.068737, -79.991914 33.067372, -79.989934 33.064893, -79.982418 33.064017, -79.976733 33.060074, -79.971131 33.053699, -79.965045 33.050391, -79.958476 33.041737, -79.955227 33.039789, -79.951485 33.026843, -79.944493 33.017579, -79.937533 33.010764, -79.937917 32.993996, -79.942206 32.985164, -79.939494 32.97049, -79.937025 32.967887, -79.930301 32.985756, -79.930464 32.992871, -79.927206 32.998004, -79.927953 33.005382, -79.933545 33.015721, -79.937037 33.028827, -79.935758 33.040166, -79.933134 33.044142, -79.938101 33.05532, -79.936423 33.057469, -79.933035 33.057535, -79.926467 33.056155, -79.922857 33.066042, -79.922546 33.067188, -79.91584 33.070806, -79.912012 33.075924, -79.910501 33.081202, -79.913073 33.085953, -79.910897 33.088987, -79.91162 33.095178, -79.919173 33.101776, -79.923671 33.101353, -79.928071 33.110082, -79.923486 33.111791, -79.921706 33.116287, -79.924371 33.11895, -79.933436 33.11737, -79.933792 33.126427, -79.926004 33.128763, -79.925432 33.130779, -79.930414 33.137675, -79.921346 33.144295, -79.921372 33.147318, -79.914128 33.149058, -79.912466 33.15128, -79.90315 33.151195, -79.895808 33.145769, -79.885178 33.150643, -79.876543 33.159234, -79.867691 33.173453, -79.873955 33.175385, -79.870165 33.187292, -79.862274 33.194724, -79.856654 33.196953, -79.871751 33.212682, -79.871911 33.217696, -79.861053 33.221688, -79.845576 33.223241, -79.856998 33.229454, -79.859035 33.226251, -79.866956 33.220277, -79.871821 33.222906, -79.881159 33.2363, -79.88518 33.2329, -79.894999 33.238116, -79.8879 33.250486, -79.890774 33.254332, -79.883439 33.257147, -79.887969 33.262988, -79.895151 33.269564, -79.908445 33.268763, -79.914688 33.274489, -79.930962 33.261004, -79.935105 33.259488, -79.953352 33.257539, -79.955001 33.260672, -79.962637 33.261524, -79.962732 33.256314, -79.976952 33.254658, -79.969544 33.275218, -79.96885 33.282356, -79.965745 33.295685, -79.999607 33.28379, -80.015234 33.274718, -80.003464 33.260256, -80.035782 33.218314, -80.039688 33.219185, -80.038597 33.223756, -80.044537 33.22738, -80.051121 33.210909, -80.064831 33.211651, -80.074982 33.21341, -80.082325 33.226687, -80.086578 33.227871, -80.080254 33.215303, -80.085066 33.212171, -80.089961 33.212671, -80.097193 33.205169, -80.105073 33.199149, -80.108765 33.194731, -80.125166 33.192867))"
"45","29410","4529410","B5","G6350","S","27386186","2123461","+32.9326576","-080.0027505","N","POLYGON ((-80.025274 32.967574, -80.034015 32.965202, -80.036075 32.972112, -80.040848 32.975001, -80.042375 32.96179, -80.041269 32.954986, -80.011774 32.899881, -79.950448 32.910174, -79.954845 32.915999, -79.970469 32.925673, -79.970074 32.930072, -79.974247 32.932835, -79.977736 32.943957, -79.982536 32.945418, -79.980911 32.935213, -79.984478 32.933009, -79.988597 32.936702, -79.996401 32.933019, -80.000179 32.95778, -80.013823 32.950681, -80.016342 32.955684, -80.022141 32.953477, -80.023295 32.947941, -80.02686 32.94744, -80.027936 32.957624, -80.018202 32.957778, -80.022641 32.96174, -80.025274 32.967574))"
"45","29469","4529469","B5","G6350","S","56890012","52241951","+33.2578632","-080.0563702","N","POLYGON ((-80.163865 33.237027, -80.148602 33.227356, -80.127426 33.194698, -80.125166 33.192867, -80.108765 33.194731, -80.105073 33.199149, -80.097193 33.205169, -80.089961 33.212671, -80.085066 33.212171, -80.080254 33.215303, -80.086578 33.227871, -80.082325 33.226687, -80.074982 33.21341, -80.064831 33.211651, -80.051121 33.210909, -80.044537 33.22738, -80.038597 33.223756, -80.039688 33.219185, -80.035782 33.218314, -80.003464 33.260256, -80.015234 33.274718, -80.038318 33.302978, -80.089731 33.276265, -80.094992 33.268083, -80.104522 33.2683, -80.120833 33.274158, -80.130823 33.280664, -80.140913 33.283439, -80.149779 33.279777, -80.170173 33.281676, -80.173168 33.271698, -80.178339 33.262187, -80.174741 33.255749, -80.16757 33.253457, -80.160098 33.247793, -80.158874 33.24218, -80.163865 33.237027))"
