STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"50","05904","5005904","B5","G6350","S","1479506","240607","+44.4162172","-071.7065395","N","POLYGON ((-71.683469 44.425377, -71.686645 44.426118, -71.694216 44.422782, -71.702819 44.417474, -71.721144 44.415885, -71.730739 44.413082, -71.727913 44.412557, -71.720754 44.412803, -71.720915 44.411705, -71.723131 44.410901, -71.717107 44.409806, -71.714279 44.409545, -71.708331 44.411403, -71.703155 44.413276, -71.696369 44.41739, -71.693813 44.419542, -71.691021 44.420406, -71.688813 44.421741, -71.684836 44.423277, -71.683469 44.425377))"
"50","05485","5005485","B5","G6350","S","476408","0","+44.9003388","-072.9709028","N","POLYGON ((-72.97835 44.906945, -72.976565 44.905733, -72.977417 44.903812, -72.974132 44.902864, -72.975737 44.901183, -72.970842 44.89615, -72.968549 44.898396, -72.968517 44.901033, -72.969553 44.902381, -72.973081 44.90257, -72.975768 44.905115, -72.976009 44.906761, -72.974442 44.909704, -72.973177 44.909937, -72.973523 44.912386, -72.975996 44.912435, -72.976404 44.911191, -72.979048 44.90752, -72.97835 44.906945))"
"50","05653","5005653","B5","G6350","S","82811407","1664632","+44.7148468","-072.4725597","N","POLYGON ((-72.522388 44.658001, -72.500028 44.649925, -72.494637 44.648581, -72.476651 44.641841, -72.471434 44.649045, -72.454293 44.673037, -72.423089 44.715163, -72.417315 44.722893, -72.427559 44.726205, -72.435958 44.729281, -72.453027 44.735332, -72.466378 44.740165, -72.488052 44.7483, -72.499859 44.752147, -72.517539 44.758944, -72.518991 44.75918, -72.523201 44.761061, -72.527688 44.762314, -72.529908 44.761843, -72.53333 44.759134, -72.533604 44.755089, -72.535551 44.752263, -72.536098 44.750175, -72.535638 44.74783, -72.534348 44.747059, -72.532862 44.744913, -72.532341 44.742643, -72.532446 44.739884, -72.534151 44.734724, -72.532506 44.734351, -72.53094 44.737616, -72.529586 44.738424, -72.527682 44.736535, -72.527562 44.73461, -72.529256 44.733157, -72.530512 44.729182, -72.528874 44.726469, -72.531282 44.72459, -72.533209 44.722215, -72.532599 44.719051, -72.535316 44.716193, -72.53437 44.712621, -72.535395 44.710586, -72.538597 44.709305, -72.540273 44.706717, -72.538694 44.703577, -72.542751 44.702483, -72.544061 44.700222, -72.54579 44.699783, -72.546173 44.696265, -72.547799 44.694118, -72.552116 44.691667, -72.553443 44.690086, -72.560405 44.686637, -72.562526 44.683987, -72.562905 44.681603, -72.561812 44.678942, -72.559389 44.674887, -72.557868 44.671657, -72.550933 44.668548, -72.539324 44.664332, -72.522388 44.658001))"
"50","05038","5005038","B5","G6350","S","102661608","125016","+43.9939161","-072.4599919","N","POLYGON ((-72.538126 44.062387, -72.536713 44.053963, -72.535306 44.050739, -72.524027 44.013618, -72.520288 44.000027, -72.520034 43.999603, -72.509922 43.966072, -72.499668 43.96272, -72.462748 43.951068, -72.461693 43.950487, -72.44789 43.946364, -72.444972 43.949174, -72.442555 43.948765, -72.441971 43.947618, -72.436424 43.946606, -72.430489 43.944517, -72.427206 43.944004, -72.427753 43.939748, -72.394865 43.929106, -72.393339 43.936129, -72.392348 43.944293, -72.391046 43.951893, -72.389083 43.961364, -72.389182 43.96473, -72.387833 43.972982, -72.387387 43.97687, -72.385119 43.990574, -72.385186 43.992144, -72.382929 44.001469, -72.382189 44.008176, -72.385504 44.009548, -72.413524 44.019209, -72.424357 44.023256, -72.437141 44.027466, -72.437801 44.027907, -72.453344 44.033248, -72.454935 44.033099, -72.470081 44.039258, -72.475571 44.041269, -72.490872 44.04665, -72.503758 44.050812, -72.523879 44.057646, -72.538126 44.062387))"
"50","05830","5005830","B5","G6350","S","81183397","1794872","+44.9732202","-071.9858544","N","POLYGON ((-72.113952 44.987433, -72.112429 44.992715, -72.113932 44.995328, -72.111022 44.994949, -72.101743 44.995116, -72.10075 44.998254, -72.097933 45.000589, -72.091915 45.000575, -72.089095 44.995524, -72.087443 44.993897, -72.085169 44.988859, -72.084407 44.98803, -72.081123 44.987134, -72.070738 44.986412, -72.070574 44.984603, -72.066857 44.984437, -72.064784 44.985076, -72.061139 44.984693, -72.060494 44.980907, -72.057842 44.978696, -72.05338 44.972501, -72.053113 44.971323, -72.047944 44.971116, -72.046614 44.972477, -72.042694 44.97293, -72.038304 44.974702, -72.035726 44.976813, -72.035051 44.979915, -72.033491 44.979751, -72.030636 44.978246, -72.028184 44.977754, -72.021083 44.972561, -72.018217 44.972486, -72.013849 44.970149, -72.010687 44.968076, -72.007938 44.968058, -72.006311 44.965918, -72.003816 44.964134, -72.003721 44.9632, -71.999697 44.960189, -71.995606 44.957902, -71.995041 44.956445, -71.992929 44.956386, -71.987703 44.953829, -71.980573 44.95092, -71.979235 44.9499, -71.977399 44.946978, -71.976781 44.942016, -71.974282 44.937328, -71.975205 44.932557, -71.921204 44.932148, -71.900703 45.000046, -71.897608 45.00835, -71.915009 45.007791, -71.947201 45.008359, -71.95504 45.008143, -71.977512 45.008044, -71.98838 45.007823, -71.999538 45.007395, -72.023292 45.006792, -72.033622 45.006878, -72.052169 45.006369, -72.064267 45.006238, -72.071676 45.005964, -72.075128 45.006135, -72.08277 45.006036, -72.087884 45.00576, -72.093558 45.005922, -72.103058 45.005598, -72.134283 45.005766, -72.141935 45.005936, -72.140198 45.003243, -72.136727 45.000132, -72.134671 44.998879, -72.134051 44.996298, -72.132027 44.993929, -72.129587 44.993525, -72.129224 44.992472, -72.126923 44.991289, -72.122901 44.990994, -72.116995 44.988428, -72.113952 44.987433))"
"50","05859","5005859","B5","G6350","S","144069604","818546","+44.9666708","-072.4430349","N","POLYGON ((-72.329241 45.004727, -72.348583 45.005625, -72.380312 45.006423, -72.38691 45.006201, -72.401298 45.006589, -72.416076 45.007356, -72.418126 45.007353, -72.448865 45.008537, -72.481033 45.00887, -72.532503 45.00786, -72.55436 45.008271, -72.553578 45.004574, -72.551582 44.998603, -72.550086 44.991352, -72.549623 44.990532, -72.549132 44.986295, -72.545366 44.96866, -72.54157 44.951548, -72.535709 44.925777, -72.512897 44.926127, -72.500934 44.926202, -72.412571 44.926318, -72.412704 44.922465, -72.410829 44.905804, -72.405036 44.903961, -72.398877 44.90529, -72.395348 44.9057, -72.390552 44.907542, -72.388059 44.909389, -72.384547 44.910497, -72.373156 44.911284, -72.373498 44.915774, -72.372936 44.919141, -72.37546 44.930383, -72.376299 44.935226, -72.376803 44.940051, -72.376396 44.94413, -72.375268 44.946672, -72.372047 44.950683, -72.370742 44.954695, -72.370727 44.957414, -72.367695 44.956907, -72.361068 44.95678, -72.342642 44.956193, -72.33788 44.972925, -72.337212 44.977982, -72.336472 44.979391, -72.332484 44.993971, -72.329241 45.004727))"
"50","05820","5005820","B5","G6350","S","62188349","483677","+44.7636005","-072.3751552","N","MULTIPOLYGON (((-72.30976 44.67299, -72.299748 44.688173, -72.285564 44.70693, -72.278768 44.71661, -72.275135 44.722295, -72.272008 44.725795, -72.267704 44.732561, -72.264061 44.737774, -72.259883 44.74274, -72.25729 44.746247, -72.260027 44.744788, -72.264684 44.743747, -72.267513 44.742275, -72.275684 44.739107, -72.280671 44.741759, -72.282633 44.742015, -72.286085 44.741029, -72.287739 44.739966, -72.290412 44.736636, -72.294911 44.735295, -72.300344 44.735683, -72.30321 44.734244, -72.307157 44.730141, -72.308092 44.729634, -72.316203 44.730997, -72.320027 44.72799, -72.328697 44.716538, -72.33215 44.71153, -72.337409 44.704376, -72.338435 44.703405, -72.338572 44.700791, -72.332253 44.698636, -72.327107 44.696244, -72.323277 44.695489, -72.31308 44.691967, -72.313103 44.689201, -72.311242 44.68482, -72.310625 44.681815, -72.3096 44.679673, -72.310099 44.677569, -72.31214 44.673746, -72.30976 44.67299)), ((-72.36785 44.715726, -72.363472 44.722646, -72.355601 44.731731, -72.351093 44.735162, -72.34717 44.739145, -72.344829 44.74072, -72.340448 44.74469, -72.337314 44.745575, -72.333867 44.745882, -72.32913 44.747516, -72.327154 44.748823, -72.324138 44.75228, -72.320704 44.753629, -72.315531 44.757268, -72.312999 44.763316, -72.309634 44.76257, -72.308867 44.761583, -72.303682 44.759888, -72.300946 44.760878, -72.296595 44.761701, -72.292954 44.765346, -72.293067 44.767832, -72.317307 44.777147, -72.32175 44.773325, -72.323833 44.772258, -72.329376 44.770804, -72.331797 44.772402, -72.332089 44.776448, -72.329086 44.77844, -72.326011 44.779545, -72.35156 44.789323, -72.36528 44.794469, -72.37152 44.786235, -72.374653 44.781265, -72.376948 44.778694, -72.382045 44.771571, -72.384639 44.768282, -72.398055 44.750065, -72.404847 44.740491, -72.407449 44.736343, -72.412357 44.729492, -72.417315 44.722893, -72.423089 44.715163, -72.406875 44.70878, -72.392055 44.703131, -72.387463 44.701827, -72.3887 44.704863, -72.388154 44.706443, -72.385282 44.70933, -72.383584 44.708697, -72.381037 44.709656, -72.380708 44.711791, -72.381591 44.713995, -72.379236 44.714944, -72.37634 44.717722, -72.375165 44.720279, -72.374057 44.720782, -72.372806 44.723101, -72.373961 44.724077, -72.373637 44.725614, -72.370764 44.726177, -72.371374 44.722705, -72.372218 44.720763, -72.371788 44.717657, -72.370193 44.717325, -72.36785 44.715726)))"
"50","05845","5005845","B5","G6350","S","108321547","887861","+44.8007723","-072.2905721","N","POLYGON ((-72.36785 44.715726, -72.365228 44.715862, -72.361028 44.713743, -72.357667 44.713054, -72.354943 44.711869, -72.349074 44.713435, -72.347723 44.711448, -72.344633 44.708473, -72.339712 44.705382, -72.338435 44.703405, -72.337409 44.704376, -72.33215 44.71153, -72.328697 44.716538, -72.320027 44.72799, -72.316203 44.730997, -72.308092 44.729634, -72.307157 44.730141, -72.30321 44.734244, -72.300344 44.735683, -72.294911 44.735295, -72.290412 44.736636, -72.287739 44.739966, -72.286085 44.741029, -72.282633 44.742015, -72.280671 44.741759, -72.275684 44.739107, -72.267513 44.742275, -72.264684 44.743747, -72.260027 44.744788, -72.25729 44.746247, -72.252843 44.753808, -72.241339 44.770379, -72.246017 44.771659, -72.249355 44.772954, -72.254691 44.775711, -72.251029 44.778431, -72.249136 44.781104, -72.245565 44.780995, -72.242509 44.782608, -72.240239 44.780116, -72.239232 44.780227, -72.235695 44.777643, -72.226364 44.791923, -72.224291 44.792981, -72.223689 44.797742, -72.224755 44.800367, -72.226665 44.803297, -72.227833 44.804175, -72.231644 44.805438, -72.234885 44.805894, -72.23814 44.805511, -72.245311 44.803947, -72.247358 44.803913, -72.252327 44.804665, -72.25469 44.804106, -72.259517 44.803734, -72.262524 44.804145, -72.264757 44.805971, -72.269706 44.808016, -72.268558 44.813566, -72.266334 44.81595, -72.266697 44.819482, -72.264515 44.820972, -72.260424 44.822695, -72.258819 44.82598, -72.256166 44.829899, -72.243612 44.847581, -72.239229 44.849402, -72.24586 44.852076, -72.249761 44.852863, -72.263971 44.858046, -72.268022 44.859866, -72.270107 44.860325, -72.277715 44.863273, -72.308968 44.875157, -72.309489 44.87494, -72.318664 44.860778, -72.329742 44.845223, -72.332525 44.842153, -72.343955 44.842086, -72.368995 44.806051, -72.374482 44.797882, -72.36528 44.794469, -72.35156 44.789323, -72.326011 44.779545, -72.329086 44.77844, -72.332089 44.776448, -72.331797 44.772402, -72.329376 44.770804, -72.323833 44.772258, -72.32175 44.773325, -72.317307 44.777147, -72.293067 44.767832, -72.292954 44.765346, -72.296595 44.761701, -72.300946 44.760878, -72.303682 44.759888, -72.308867 44.761583, -72.309634 44.76257, -72.312999 44.763316, -72.315531 44.757268, -72.320704 44.753629, -72.324138 44.75228, -72.327154 44.748823, -72.32913 44.747516, -72.333867 44.745882, -72.337314 44.745575, -72.340448 44.74469, -72.344829 44.74072, -72.34717 44.739145, -72.351093 44.735162, -72.355601 44.731731, -72.363472 44.722646, -72.36785 44.715726))"
"50","05847","5005847","B5","G6350","S","145028364","207786","+44.7934371","-072.4584514","N","POLYGON ((-72.36528 44.794469, -72.374482 44.797882, -72.368995 44.806051, -72.343955 44.842086, -72.361466 44.84195, -72.371706 44.841684, -72.374786 44.841417, -72.394876 44.840821, -72.39633 44.840684, -72.402766 44.841408, -72.401996 44.835313, -72.433207 44.835035, -72.436212 44.834519, -72.464201 44.834792, -72.483667 44.834463, -72.493675 44.834456, -72.499201 44.834222, -72.508629 44.834149, -72.532648 44.833512, -72.532638 44.833346, -72.55024 44.813174, -72.578161 44.781578, -72.527688 44.762314, -72.523201 44.761061, -72.518991 44.75918, -72.517539 44.758944, -72.499859 44.752147, -72.488052 44.7483, -72.466378 44.740165, -72.453027 44.735332, -72.435958 44.729281, -72.427559 44.726205, -72.417315 44.722893, -72.412357 44.729492, -72.407449 44.736343, -72.404847 44.740491, -72.398055 44.750065, -72.384639 44.768282, -72.382045 44.771571, -72.376948 44.778694, -72.374653 44.781265, -72.37152 44.786235, -72.36528 44.794469))"
"50","05857","5005857","B5","G6350","S","106880189","4820427","+44.9289112","-072.3127003","N","POLYGON ((-72.342642 44.956193, -72.343308 44.953011, -72.34818 44.934136, -72.351999 44.918935, -72.357053 44.899884, -72.360543 44.885666, -72.361836 44.879183, -72.363318 44.874716, -72.365147 44.867562, -72.369124 44.847327, -72.371706 44.841684, -72.361466 44.84195, -72.343955 44.842086, -72.332525 44.842153, -72.329742 44.845223, -72.318664 44.860778, -72.309489 44.87494, -72.308968 44.875157, -72.300739 44.886404, -72.290405 44.90129, -72.280647 44.914325, -72.268536 44.931225, -72.272506 44.93144, -72.275113 44.932418, -72.269718 44.934555, -72.266539 44.936597, -72.265445 44.93973, -72.262746 44.939228, -72.261779 44.940505, -72.257436 44.93814, -72.248811 44.933808, -72.244891 44.933472, -72.245451 44.93508, -72.24596 44.939421, -72.243331 44.944442, -72.242326 44.947548, -72.241383 44.952393, -72.241452 44.953734, -72.238007 44.953194, -72.236607 44.951579, -72.23394 44.95076, -72.226391 44.954183, -72.231771 44.985638, -72.24674 45.004642, -72.270869 45.004186, -72.283054 45.004245, -72.329241 45.004727, -72.332484 44.993971, -72.336472 44.979391, -72.337212 44.977982, -72.33788 44.972925, -72.342642 44.956193))"
"50","05736","5005736","B5","G6350","S","15512592","185264","+43.6335906","-073.0084557","N","POLYGON ((-73.032081 43.610794, -73.02941 43.606127, -73.027531 43.603761, -73.028379 43.600261, -73.026637 43.599658, -73.023151 43.597182, -73.025258 43.596166, -73.032167 43.59378, -73.032117 43.592526, -73.029498 43.592261, -73.026482 43.593345, -73.024684 43.595901, -73.022084 43.596037, -73.019674 43.591574, -73.011785 43.591574, -73.011478 43.58674, -73.012136 43.586692, -73.011792 43.578422, -73.010814 43.573787, -73.01231 43.573687, -73.012189 43.57139, -73.002454 43.571665, -72.991198 43.572058, -72.989789 43.574083, -72.988747 43.578041, -72.988728 43.580388, -72.989819 43.584994, -72.995479 43.586836, -73.004143 43.590714, -73.004693 43.596398, -73.010116 43.598976, -73.008953 43.602489, -73.007105 43.602416, -73.004755 43.601125, -73.002749 43.602284, -73.004114 43.604206, -73.008304 43.604531, -73.009707 43.606884, -73.005577 43.608698, -73.006214 43.616025, -73.007073 43.630139, -72.9947 43.62978, -72.993261 43.631558, -72.99172 43.631532, -72.989067 43.633313, -72.9916 43.638452, -72.99355 43.643463, -72.995749 43.646968, -72.996299 43.649488, -72.99588 43.653951, -72.998074 43.658979, -73.00106 43.658717, -73.001471 43.660273, -72.998975 43.661034, -73.000491 43.663467, -73.0019 43.662862, -73.0029 43.658576, -73.005012 43.656411, -73.006082 43.653567, -73.005782 43.652314, -73.008292 43.651099, -73.008125 43.649911, -73.01135 43.649674, -73.011283 43.647388, -73.016946 43.64655, -73.016709 43.64222, -73.015264 43.642234, -73.015262 43.637767, -73.023467 43.637587, -73.023565 43.632757, -73.024766 43.632711, -73.024786 43.625587, -73.031473 43.625313, -73.032321 43.62326, -73.030384 43.62164, -73.026555 43.622713, -73.025368 43.622176, -73.02837 43.618994, -73.028672 43.616582, -73.027448 43.615263, -73.025943 43.615315, -73.023989 43.61812, -73.021622 43.617789, -73.021496 43.616127, -73.020339 43.613983, -73.024581 43.610778, -73.032081 43.610794))"
"50","05744","5005744","B5","G6350","S","57617410","210963","+43.6940131","-073.0804567","N","POLYGON ((-73.05526 43.664857, -73.055446 43.668484, -73.05687 43.668349, -73.058304 43.674691, -73.060303 43.681455, -73.061441 43.686691, -73.053498 43.689224, -73.047978 43.689789, -73.047824 43.692211, -73.039717 43.692339, -73.038934 43.682553, -73.038369 43.680115, -73.039124 43.676497, -73.036984 43.675334, -73.034525 43.676051, -73.033152 43.675034, -73.032796 43.673544, -73.030987 43.673134, -73.030317 43.674814, -73.02785 43.674028, -73.028053 43.672992, -73.03175 43.671373, -73.033106 43.669873, -73.034068 43.667275, -73.022629 43.667492, -73.022217 43.67077, -73.028209 43.677323, -73.028602 43.679319, -73.034222 43.683874, -73.031672 43.686474, -73.030744 43.688618, -73.028596 43.690402, -73.030814 43.690753, -73.032702 43.691942, -73.033838 43.693799, -73.036092 43.69456, -73.035464 43.697196, -73.035612 43.699391, -73.034225 43.699687, -73.036251 43.701819, -73.036647 43.703255, -73.043822 43.701683, -73.044033 43.70356, -73.04272 43.705108, -73.043132 43.70657, -73.042558 43.709576, -73.044126 43.71071, -73.042656 43.713103, -73.04447 43.714129, -73.048433 43.71258, -73.051193 43.710786, -73.052321 43.711679, -73.052315 43.713407, -73.053766 43.714958, -73.051567 43.716478, -73.053399 43.720158, -73.054936 43.720883, -73.05864 43.719764, -73.059809 43.720295, -73.060656 43.71655, -73.064634 43.715103, -73.067209 43.715166, -73.068232 43.719856, -73.068168 43.72188, -73.070495 43.734452, -73.069253 43.736783, -73.069675 43.740509, -73.070565 43.743652, -73.073275 43.743675, -73.076401 43.745186, -73.081373 43.74897, -73.082923 43.749531, -73.08725 43.749079, -73.088755 43.753912, -73.100894 43.753457, -73.124462 43.752286, -73.131342 43.752074, -73.129084 43.744291, -73.124555 43.729463, -73.118141 43.709194, -73.111708 43.687408, -73.104581 43.662847, -73.096561 43.635471, -73.07318 43.636297, -73.069918 43.634419, -73.068425 43.632965, -73.066259 43.632043, -73.063873 43.631881, -73.06501 43.634269, -73.062548 43.638571, -73.063215 43.641185, -73.064952 43.642407, -73.063871 43.645639, -73.063663 43.64867, -73.065444 43.651212, -73.066828 43.651825, -73.06664 43.65487, -73.068284 43.658094, -73.068402 43.659779, -73.071138 43.661839, -73.073867 43.661186, -73.075042 43.664225, -73.066986 43.664585, -73.05526 43.664857))"
"50","05651","5005651","B5","G6350","S","44496815","480377","+44.2823066","-072.4892620","N","POLYGON ((-72.518571 44.241475, -72.498163 44.237334, -72.480371 44.23383, -72.476037 44.239469, -72.466602 44.250065, -72.446331 44.27785, -72.448428 44.278174, -72.447086 44.279832, -72.451 44.282801, -72.453121 44.283501, -72.452297 44.285882, -72.452407 44.28836, -72.450889 44.288002, -72.449444 44.289158, -72.449659 44.290279, -72.452105 44.292139, -72.451822 44.293366, -72.449723 44.293611, -72.448406 44.294667, -72.447761 44.296534, -72.445526 44.298861, -72.446773 44.29955, -72.446015 44.301685, -72.447466 44.302868, -72.449379 44.305856, -72.455349 44.307908, -72.454835 44.3101, -72.460989 44.312467, -72.498019 44.326603, -72.503627 44.328404, -72.505268 44.322196, -72.509837 44.308482, -72.512924 44.303188, -72.516267 44.299558, -72.517719 44.294726, -72.516569 44.293352, -72.515099 44.28966, -72.512624 44.28681, -72.521076 44.286709, -72.521827 44.285963, -72.511105 44.28184, -72.50794 44.278606, -72.507707 44.277323, -72.505143 44.273747, -72.503881 44.269096, -72.509405 44.26334, -72.512548 44.260459, -72.516304 44.258024, -72.516548 44.259501, -72.519914 44.261991, -72.521253 44.263436, -72.521166 44.266906, -72.518593 44.271314, -72.518052 44.272901, -72.521314 44.277753, -72.521582 44.281354, -72.525024 44.282685, -72.525462 44.283607, -72.529907 44.283408, -72.531713 44.282633, -72.529911 44.276981, -72.528151 44.274322, -72.530855 44.269829, -72.532136 44.265751, -72.533807 44.265551, -72.541174 44.267863, -72.542573 44.267527, -72.544615 44.264682, -72.535946 44.261339, -72.540212 44.255566, -72.527072 44.250232, -72.52548 44.250222, -72.52146 44.251423, -72.521012 44.248688, -72.516955 44.250441, -72.515186 44.252152, -72.511981 44.251745, -72.510433 44.249307, -72.50943 44.246706, -72.509366 44.244913, -72.508311 44.243315, -72.516478 44.242817, -72.518571 44.241475))"
"50","05343","5005343","B5","G6350","S","116791431","1378315","+43.1030907","-072.8202602","N","POLYGON ((-72.872478 43.053549, -72.843203 43.052871, -72.834554 43.052352, -72.820608 43.052349, -72.749539 43.050711, -72.734146 43.049987, -72.725841 43.074136, -72.725374 43.077985, -72.72874 43.075982, -72.732744 43.075558, -72.733262 43.076911, -72.73775 43.076144, -72.739383 43.077164, -72.73797 43.079677, -72.739028 43.08361, -72.738011 43.085079, -72.734306 43.088335, -72.733482 43.090617, -72.732402 43.090942, -72.731981 43.095246, -72.729315 43.097303, -72.726711 43.09772, -72.726433 43.099685, -72.722018 43.101499, -72.721374 43.1026, -72.71575 43.104781, -72.715436 43.106878, -72.717324 43.10939, -72.720046 43.110178, -72.72203 43.112956, -72.722237 43.117445, -72.721368 43.118536, -72.721894 43.121072, -72.723452 43.122973, -72.725983 43.128813, -72.726834 43.129925, -72.74954 43.135081, -72.760894 43.138145, -72.763114 43.137363, -72.763384 43.138817, -72.774476 43.14181, -72.793613 43.146974, -72.801788 43.149176, -72.802728 43.150403, -72.805847 43.151169, -72.80705 43.150602, -72.82957 43.156682, -72.831008 43.154567, -72.833626 43.154312, -72.836856 43.151422, -72.839192 43.151064, -72.841479 43.149871, -72.841008 43.146209, -72.855484 43.145074, -72.859804 43.1456, -72.860148 43.146155, -72.865065 43.14554, -72.866438 43.146308, -72.86803 43.125077, -72.868737 43.11317, -72.871283 43.072793, -72.865935 43.069762, -72.864987 43.068818, -72.867363 43.065788, -72.868901 43.06277, -72.872004 43.061174, -72.872478 43.053549))"
"50","05360","5005360","B5","G6350","S","125995126","7411114","+43.0001188","-072.9469709","N","POLYGON ((-72.878744 43.113671, -72.875228 43.107727, -72.877766 43.107535, -72.881594 43.105545, -72.885711 43.104645, -72.889698 43.105797, -72.889828 43.103864, -72.882438 43.095285, -72.880877 43.094641, -72.879017 43.092748, -72.873696 43.089441, -72.87172 43.088911, -72.870565 43.087703, -72.870579 43.085913, -72.872096 43.082377, -72.874713 43.079978, -72.876201 43.079347, -72.877098 43.077398, -72.880916 43.075324, -72.88126 43.074362, -72.879271 43.0721, -72.878969 43.06527, -72.883176 43.060923, -72.882924 43.058667, -72.881269 43.055727, -72.881343 43.053387, -72.883557 43.05359, -72.886863 43.053213, -72.890757 43.053311, -72.892726 43.053936, -72.895429 43.056354, -72.898303 43.056678, -72.902266 43.052506, -72.901543 43.048853, -72.901967 43.046976, -72.904132 43.045045, -72.909555 43.042659, -72.912287 43.044465, -72.915429 43.045401, -72.917635 43.046664, -72.925603 43.050245, -72.930773 43.052981, -72.932971 43.054898, -72.935063 43.055467, -72.939295 43.057556, -72.944995 43.057781, -72.948174 43.059691, -72.952474 43.059937, -72.956488 43.058774, -72.959287 43.058929, -72.962032 43.059859, -72.962911 43.060985, -72.965865 43.060738, -72.970836 43.061755, -72.974194 43.061254, -72.976344 43.061597, -72.980296 43.060103, -72.984368 43.061603, -72.987111 43.061479, -72.989111 43.062327, -72.991992 43.062086, -72.993715 43.062607, -72.998798 43.061822, -73.00054 43.061951, -73.002789 43.023007, -73.005386 42.97793, -73.005605 42.970477, -73.005253 42.970096, -73.006373 42.960622, -73.007458 42.939276, -73.008063 42.930087, -72.999546 42.929846, -72.944295 42.927668, -72.921376 42.926792, -72.918154 42.990631, -72.885997 42.990615, -72.87956 42.990313, -72.878678 43.000294, -72.878492 43.008123, -72.876686 43.008851, -72.873366 43.009254, -72.869506 43.010764, -72.865455 43.011148, -72.862387 43.012448, -72.859872 43.017532, -72.854701 43.020736, -72.85276 43.023299, -72.85187 43.025373, -72.851581 43.030452, -72.853257 43.030848, -72.855534 43.033861, -72.867711 43.036923, -72.870654 43.038894, -72.872143 43.042131, -72.873138 43.042935, -72.872478 43.053549, -72.872004 43.061174, -72.868901 43.06277, -72.867363 43.065788, -72.864987 43.068818, -72.865935 43.069762, -72.871283 43.072793, -72.868737 43.11317, -72.878744 43.113671))"
"50","05341","5005341","B5","G6350","S","34027325","51058","+42.9642920","-072.7978600","N","POLYGON ((-72.853417 42.989426, -72.851031 42.985215, -72.849132 42.979888, -72.84675 42.978524, -72.84178 42.97165, -72.838042 42.963513, -72.834132 42.963366, -72.826794 42.961722, -72.820557 42.959467, -72.818038 42.959163, -72.812529 42.957505, -72.810002 42.95551, -72.811091 42.951118, -72.809131 42.947562, -72.805644 42.944957, -72.803099 42.943757, -72.803323 42.941519, -72.805553 42.93804, -72.801687 42.93617, -72.800629 42.931754, -72.800916 42.930702, -72.800121 42.927905, -72.798323 42.92522, -72.797349 42.922145, -72.775641 42.921669, -72.774838 42.924046, -72.764202 42.956217, -72.754795 42.98724, -72.777562 42.987693, -72.853417 42.989426))"
"50","05154","5005154","B5","G6350","S","6863497","148011","+43.1351975","-072.5461654","N","POLYGON ((-72.558217 43.147269, -72.563046 43.128216, -72.556885 43.128115, -72.515576 43.127174, -72.512651 43.130313, -72.511508 43.133052, -72.508281 43.133095, -72.507559 43.136636, -72.504007 43.137043, -72.502386 43.139485, -72.501171 43.139903, -72.501644 43.144577, -72.506836 43.14435, -72.518877 43.141053, -72.518186 43.138466, -72.522709 43.136482, -72.525908 43.137534, -72.527488 43.137391, -72.534262 43.139498, -72.538364 43.139744, -72.539688 43.141456, -72.541538 43.142338, -72.543204 43.144426, -72.547412 43.144418, -72.550128 43.146556, -72.553859 43.14723, -72.555057 43.146828, -72.558217 43.147269))"
"50","05355","5005355","B5","G6350","S","70979303","83285","+43.0201380","-072.8135303","N","POLYGON ((-72.734146 43.049987, -72.749539 43.050711, -72.820608 43.052349, -72.834554 43.052352, -72.843203 43.052871, -72.872478 43.053549, -72.873138 43.042935, -72.872143 43.042131, -72.870654 43.038894, -72.867711 43.036923, -72.855534 43.033861, -72.853257 43.030848, -72.851581 43.030452, -72.85187 43.025373, -72.85276 43.023299, -72.854701 43.020736, -72.859872 43.017532, -72.862387 43.012448, -72.865455 43.011148, -72.869506 43.010764, -72.873366 43.009254, -72.876686 43.008851, -72.878492 43.008123, -72.878678 43.000294, -72.87956 42.990313, -72.874543 42.989906, -72.853417 42.989426, -72.777562 42.987693, -72.754795 42.98724, -72.751223 42.998069, -72.750005 43.002774, -72.747138 43.012247, -72.743838 43.019803, -72.742738 43.023312, -72.734146 43.049987))"
