STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"49","84095","4984095","B5","G6350","S","58665239","196996","+40.5553029","-111.9785839","N","POLYGON ((-111.920116 40.579753, -111.9245 40.582029, -111.929154 40.580454, -112.003982 40.580624, -112.004817 40.581095, -112.035411 40.565937, -112.063482 40.565982, -112.062875 40.561858, -112.062278 40.552339, -112.069137 40.538653, -112.06836 40.537005, -111.984073 40.536989, -111.957686 40.536853, -111.957715 40.540606, -111.951402 40.540068, -111.948179 40.536828, -111.941839 40.53681, -111.940872 40.54009, -111.937404 40.53903, -111.929124 40.540467, -111.929131 40.537977, -111.920599 40.53803, -111.917536 40.537041, -111.918168 40.53926, -111.916128 40.544127, -111.894573 40.544312, -111.898635 40.561326, -111.899812 40.569691, -111.902135 40.569718, -111.904183 40.573731, -111.91686 40.573519, -111.920116 40.579753))"
"49","84119","4984119","B5","G6350","S","31234881","136726","+40.7002584","-111.9464247","N","POLYGON ((-111.96807 40.728156, -111.970108 40.726821, -111.97717 40.726157, -111.977145 40.711167, -111.981381 40.71159, -111.97821 40.703902, -111.977083 40.696619, -111.977044 40.678104, -111.978932 40.676724, -111.977011 40.667549, -111.974824 40.668339, -111.967453 40.667599, -111.957963 40.667631, -111.958036 40.679638, -111.955195 40.679826, -111.952586 40.676118, -111.952781 40.667521, -111.93884 40.667653, -111.939483 40.669964, -111.948026 40.670327, -111.947676 40.675219, -111.938855 40.67371, -111.93888 40.682122, -111.943726 40.68325, -111.945996 40.689405, -111.938887 40.687197, -111.933829 40.687158, -111.9323 40.689476, -111.926937 40.689153, -111.924625 40.686165, -111.917404 40.687009, -111.908655 40.687007, -111.911171 40.690361, -111.911205 40.699678, -111.902 40.6998, -111.903865 40.704876, -111.906611 40.707063, -111.908423 40.713758, -111.908519 40.728543, -111.911234 40.725534, -111.921061 40.725976, -111.921041 40.731284, -111.924356 40.731329, -111.927303 40.725909, -111.938953 40.725883, -111.943772 40.724292, -111.953621 40.725724, -111.961133 40.725963, -111.96807 40.728156))"
"49","84084","4984084","B5","G6350","S","19989848","0","+40.6228865","-111.9645636","N","POLYGON ((-112.005358 40.609451, -111.986376 40.609425, -111.986247 40.610874, -111.98058 40.613816, -111.978741 40.60945, -111.929127 40.609551, -111.929161 40.615142, -111.927023 40.615157, -111.925461 40.608958, -111.921291 40.609459, -111.920147 40.617625, -111.921408 40.627719, -111.929215 40.628315, -111.935049 40.630961, -111.94355 40.631306, -111.943882 40.63494, -111.938749 40.635244, -111.942071 40.638582, -111.991816 40.638588, -111.991895 40.631334, -112.007252 40.63132, -112.005829 40.629714, -112.005358 40.609451))"
"49","84096","4984096","B5","G6350","S","181899214","128519","+40.5158248","-112.1020792","N","POLYGON ((-111.984073 40.536989, -112.06836 40.537005, -112.069137 40.538653, -112.062278 40.552339, -112.062875 40.561858, -112.077989 40.561762, -112.081964 40.563501, -112.08858 40.563207, -112.089275 40.561132, -112.095025 40.559962, -112.10601 40.561264, -112.109024 40.560295, -112.114998 40.561298, -112.121175 40.559955, -112.12798 40.555982, -112.13172 40.556954, -112.128919 40.561543, -112.115347 40.566991, -112.114515 40.569735, -112.110977 40.571956, -112.10675 40.577892, -112.105581 40.585246, -112.109449 40.58454, -112.11522 40.585965, -112.119588 40.589988, -112.127948 40.593782, -112.144798 40.591625, -112.158513 40.591706, -112.162029 40.590191, -112.170255 40.589572, -112.176555 40.597461, -112.177426 40.595498, -112.174992 40.585436, -112.181428 40.580504, -112.180365 40.577858, -112.183268 40.574012, -112.181801 40.566508, -112.183274 40.564811, -112.182092 40.560994, -112.178132 40.556221, -112.180014 40.545855, -112.182211 40.543204, -112.182737 40.538789, -112.179057 40.531577, -112.178565 40.521723, -112.184883 40.517864, -112.187413 40.513809, -112.18019 40.502663, -112.175734 40.500143, -112.180675 40.497645, -112.180975 40.491145, -112.176877 40.485772, -112.178397 40.482451, -112.171933 40.471821, -112.173208 40.466923, -112.170643 40.46443, -112.160267 40.460979, -112.156582 40.463881, -112.156141 40.467101, -112.153053 40.468426, -112.143302 40.470393, -112.13494 40.46624, -112.130098 40.462078, -112.124364 40.458535, -112.120799 40.453821, -112.114894 40.45086, -112.113359 40.447232, -112.114521 40.441576, -112.112064 40.438898, -112.101249 40.445478, -112.093353 40.447885, -112.0844 40.447613, -112.078709 40.446635, -112.066366 40.446606, -112.065273 40.448653, -112.060499 40.450812, -112.059358 40.452979, -112.047164 40.456632, -112.042091 40.460281, -112.038288 40.464644, -112.034024 40.463907, -112.004733 40.463888, -112.005285 40.493785, -112.004508 40.499656, -112.005394 40.504381, -111.999703 40.507229, -111.992816 40.506148, -111.982899 40.507849, -111.984249 40.511343, -111.984073 40.536989))"
"49","84111","4984111","B5","G6350","S","3713794","0","+40.7559589","-111.8839829","N","POLYGON ((-111.876775 40.749786, -111.876784 40.769352, -111.883543 40.769349, -111.888226 40.770552, -111.891097 40.769346, -111.891094 40.767174, -111.891074 40.741612, -111.888214 40.742887, -111.882861 40.741619, -111.87677 40.741624, -111.876775 40.749786))"
"49","84006","4984006","B5","G6350","S","54185509","0","+40.6014783","-112.1172365","N","POLYGON ((-112.176555 40.597461, -112.170255 40.589572, -112.162029 40.590191, -112.158513 40.591706, -112.144798 40.591625, -112.127948 40.593782, -112.119588 40.589988, -112.11522 40.585965, -112.109449 40.58454, -112.105581 40.585246, -112.10675 40.577892, -112.110977 40.571956, -112.114515 40.569735, -112.115347 40.566991, -112.128919 40.561543, -112.13172 40.556954, -112.12798 40.555982, -112.121175 40.559955, -112.114998 40.561298, -112.109024 40.560295, -112.10601 40.561264, -112.095025 40.559962, -112.089275 40.561132, -112.08858 40.563207, -112.081964 40.563501, -112.077989 40.561762, -112.062875 40.561858, -112.063482 40.565982, -112.058763 40.592234, -112.063245 40.592282, -112.069425 40.590662, -112.077209 40.591793, -112.076389 40.599415, -112.072904 40.599542, -112.073942 40.605167, -112.071716 40.605382, -112.073774 40.615331, -112.068553 40.616219, -112.067344 40.61847, -112.067661 40.625722, -112.06661 40.62892, -112.103206 40.629041, -112.174356 40.628368, -112.190338 40.628011, -112.196263 40.629308, -112.197448 40.624944, -112.188292 40.614271, -112.18196 40.612313, -112.175465 40.604476, -112.176555 40.597461))"
"49","84531","4984531","B5","G6350","S","1474694505","5764659","+37.1768543","-109.8836063","Y","POLYGON ((-110.151096 36.998431, -110.023043 36.998601, -110.000876 36.998502, -110.000677 36.997968, -109.969958 36.997949, -109.938511 36.998491, -109.908805 36.998338, -109.867629 36.998365, -109.750669 36.99816, -109.743284 36.998453, -109.709741 36.998427, -109.708828 37.003927, -109.703941 37.009308, -109.70536 37.013346, -109.701207 37.014999, -109.702966 37.017903, -109.701443 37.022892, -109.708615 37.025471, -109.707862 37.028232, -109.702518 37.032998, -109.70408 37.041933, -109.709105 37.041109, -109.711477 37.043519, -109.711305 37.047183, -109.718012 37.042508, -109.721464 37.043891, -109.716341 37.048177, -109.710818 37.050436, -109.713285 37.053375, -109.716459 37.051739, -109.722049 37.054448, -109.72112 37.05668, -109.715242 37.056451, -109.712734 37.059595, -109.719845 37.062771, -109.722187 37.067868, -109.72205 37.074021, -109.723706 37.077901, -109.717534 37.07917, -109.712958 37.083324, -109.715247 37.08586, -109.721387 37.081679, -109.726509 37.081316, -109.728275 37.085605, -109.726913 37.088305, -109.729564 37.094268, -109.726682 37.097638, -109.728026 37.099328, -109.722565 37.103028, -109.715618 37.102508, -109.714741 37.104086, -109.704484 37.10615, -109.710478 37.115194, -109.701196 37.118335, -109.70111 37.121384, -109.698173 37.126978, -109.699861 37.128244, -109.708356 37.125002, -109.707358 37.130832, -109.710826 37.131908, -109.706835 37.13537, -109.712525 37.135734, -109.714612 37.129603, -109.719479 37.128309, -109.720396 37.132924, -109.724453 37.12961, -109.727621 37.132584, -109.724075 37.136156, -109.724073 37.14203, -109.728547 37.140463, -109.727889 37.137087, -109.730664 37.135331, -109.736744 37.137418, -109.737377 37.139799, -109.734086 37.143302, -109.733616 37.150512, -109.730991 37.154006, -109.730882 37.156829, -109.726807 37.159896, -109.723983 37.156392, -109.721509 37.156937, -109.717077 37.16128, -109.71847 37.164976, -109.705785 37.165646, -109.701104 37.173194, -109.705502 37.177808, -109.704156 37.182645, -109.700018 37.188886, -109.69546 37.193572, -109.696655 37.196783, -109.703914 37.20327, -109.708843 37.200187, -109.715916 37.199026, -109.715862 37.202202, -109.7137 37.205746, -109.713049 37.210186, -109.71 37.213131, -109.707774 37.211917, -109.702039 37.21639, -109.69607 37.218313, -109.68727 37.217962, -109.682076 37.220351, -109.672443 37.22357, -109.671405 37.22936, -109.669068 37.232514, -109.664388 37.235392, -109.659434 37.234055, -109.653894 37.237861, -109.650067 37.238426, -109.647358 37.240902, -109.642541 37.240846, -109.634967 37.242688, -109.629944 37.24146, -109.619281 37.240309, -109.620677 37.25563, -109.618068 37.257149, -109.625012 37.263665, -109.625956 37.265796, -109.641685 37.265462, -109.645311 37.268223, -109.650203 37.264684, -109.655745 37.265272, -109.658825 37.262896, -109.667213 37.259872, -109.672343 37.259688, -109.67402 37.261325, -109.673881 37.265519, -109.677883 37.273596, -109.67464 37.278682, -109.674011 37.282681, -109.66946 37.288312, -109.667088 37.29622, -109.661451 37.298858, -109.662537 37.301194, -109.661656 37.308418, -109.66225 37.319974, -109.66675 37.322464, -109.665111 37.335044, -109.670052 37.339263, -109.671499 37.345164, -109.678085 37.347535, -109.689785 37.348038, -109.696513 37.35327, -109.707302 37.357677, -109.709954 37.359519, -109.719593 37.368728, -109.724023 37.370158, -109.725162 37.372878, -109.735705 37.379501, -109.743611 37.377052, -109.743881 37.381016, -109.748021 37.38114, -109.751259 37.384658, -109.752503 37.388997, -109.759378 37.395884, -109.765603 37.398026, -109.772329 37.398908, -109.775753 37.401313, -109.779118 37.401348, -109.784189 37.404559, -109.791369 37.410461, -109.796082 37.415574, -109.814168 37.422509, -109.822143 37.428643, -109.826577 37.426994, -109.829523 37.428029, -109.835476 37.432977, -109.845998 37.434998, -109.849037 37.433085, -109.86049 37.434584, -109.867658 37.437329, -109.87113 37.43528, -109.877234 37.43641, -109.881337 37.434466, -109.885161 37.434425, -109.888622 37.431429, -109.892964 37.432494, -109.90238 37.433093, -109.910625 37.438059, -109.915139 37.437819, -109.911314 37.43378, -109.911186 37.422378, -109.905273 37.419949, -109.904423 37.416597, -109.907451 37.414046, -109.908801 37.408733, -109.911809 37.406744, -109.916606 37.408281, -109.919397 37.40445, -109.923296 37.401561, -109.922784 37.398068, -109.919368 37.397821, -109.911555 37.394075, -109.904218 37.392345, -109.90046 37.39381, -109.895382 37.393198, -109.892597 37.391177, -109.892698 37.378744, -109.897626 37.378709, -109.903739 37.380915, -109.90514 37.37584, -109.902405 37.375017, -109.896688 37.370396, -109.910198 37.367842, -109.919236 37.363353, -109.914497 37.356963, -109.913449 37.353352, -109.91512 37.342813, -109.913559 37.331145, -109.91816 37.322696, -109.920802 37.313038, -109.929681 37.301407, -109.939048 37.301186, -109.932026 37.298338, -109.937876 37.290659, -109.939886 37.281903, -109.94292 37.27796, -109.936734 37.272755, -109.938598 37.269962, -109.934995 37.267771, -109.932981 37.264637, -109.925124 37.257588, -109.922218 37.24986, -109.91338 37.243465, -109.911279 37.237506, -109.905799 37.234422, -109.900933 37.228521, -109.890368 37.220748, -109.880791 37.20242, -109.88176 37.200309, -109.895925 37.20025, -109.910554 37.193918, -109.905195 37.188123, -109.901978 37.181919, -109.903868 37.178502, -109.908337 37.1808, -109.912855 37.179658, -109.91447 37.177235, -109.914555 37.167488, -109.915964 37.162884, -109.918766 37.160631, -109.925177 37.162407, -109.924071 37.169665, -109.927833 37.170627, -109.930415 37.167248, -109.933038 37.156358, -109.935818 37.154419, -109.940301 37.1551, -109.944097 37.158199, -109.944633 37.161001, -109.940301 37.167237, -109.935722 37.168111, -109.930771 37.171463, -109.933833 37.17482, -109.942162 37.173545, -109.947544 37.167534, -109.950249 37.167297, -109.953621 37.169786, -109.958504 37.175456, -109.95799 37.180428, -109.963986 37.183207, -109.958158 37.190291, -109.962107 37.19317, -109.965447 37.197531, -109.969074 37.200151, -109.972996 37.200519, -109.980715 37.196686, -109.983874 37.196878, -109.986233 37.201937, -109.985555 37.204212, -109.980123 37.208198, -109.979857 37.211995, -109.985004 37.214669, -109.990548 37.213584, -109.994381 37.204154, -109.998431 37.201239, -110.005222 37.201783, -110.007226 37.205229, -110.005987 37.20802, -109.998777 37.21308, -110.001501 37.217029, -110.009502 37.220247, -110.0115 37.222413, -110.011077 37.227693, -110.015295 37.228607, -110.021082 37.225988, -110.023647 37.222681, -110.024605 37.217484, -110.027938 37.215474, -110.035789 37.218558, -110.037298 37.225548, -110.04464 37.234291, -110.044392 37.236027, -110.039753 37.238076, -110.041758 37.242944, -110.047118 37.246413, -110.050025 37.246737, -110.06296 37.240227, -110.07133 37.239507, -110.076134 37.243666, -110.075258 37.249998, -110.076853 37.253306, -110.082916 37.256959, -110.09078 37.256737, -110.092884 37.257539, -110.099951 37.272999, -110.10198 37.27569, -110.108728 37.280913, -110.114456 37.290252, -110.127896 37.294576, -110.13235 37.297853, -110.141991 37.300082, -110.154012 37.303713, -110.154657 37.307004, -110.14853 37.31598, -110.150179 37.320261, -110.154293 37.320653, -110.164297 37.317331, -110.167819 37.317062, -110.179721 37.318245, -110.185829 37.319388, -110.195826 37.319981, -110.204611 37.319102, -110.210705 37.315633, -110.214782 37.310638, -110.216116 37.307709, -110.208817 37.304304, -110.203541 37.304975, -110.199634 37.303091, -110.192412 37.29464, -110.182274 37.294728, -110.176635 37.298195, -110.170706 37.297277, -110.160695 37.292543, -110.154259 37.287463, -110.149971 37.28175, -110.14897 37.276095, -110.144616 37.267708, -110.143905 37.260951, -110.145357 37.259457, -110.143009 37.253368, -110.14505 37.249534, -110.142489 37.246817, -110.1359 37.243874, -110.136804 37.238023, -110.13344 37.234681, -110.125408 37.231497, -110.120856 37.226934, -110.116481 37.22038, -110.110105 37.217535, -110.101452 37.211764, -110.097727 37.207579, -110.098006 37.204491, -110.103205 37.201874, -110.110262 37.195289, -110.111078 37.192952, -110.106133 37.191075, -110.093811 37.18954, -110.090748 37.18829, -110.087188 37.182157, -110.092916 37.172926, -110.084992 37.167261, -110.082882 37.161444, -110.0783 37.160472, -110.08274 37.150749, -110.092869 37.150425, -110.093678 37.145687, -110.086689 37.144953, -110.086576 37.141612, -110.091403 37.133599, -110.094782 37.130322, -110.089478 37.126922, -110.088739 37.116221, -110.087294 37.11156, -110.088783 37.101526, -110.094879 37.07875, -110.095151 37.07205, -110.108305 37.071372, -110.115667 37.073495, -110.127863 37.075474, -110.129934 37.071945, -110.112049 37.071635, -110.112034 37.063755, -110.108138 37.063749, -110.105025 37.057013, -110.106902 37.049581, -110.09672 37.04411, -110.100254 37.041025, -110.107902 37.037749, -110.111775 37.033731, -110.11497 37.032576, -110.128655 37.025339, -110.138689 37.022707, -110.145759 37.02016, -110.145372 37.016688, -110.147279 37.011634, -110.149134 37.001682, -110.151096 36.998431))"
"49","86044","4986044","B5","G6350","S","2606408630","17669405","+36.6931921","-110.8102742","Y","POLYGON ((-110.901198 37.175115, -110.904909 37.175128, -110.917735 37.178572, -110.921868 37.178606, -110.92645 37.170795, -110.929116 37.158669, -110.933432 37.150605, -110.936314 37.148403, -110.94291 37.148279, -110.949834 37.152634, -110.954888 37.151422, -110.956276 37.147527, -110.950664 37.134969, -110.955002 37.130219, -110.958333 37.124438, -110.96152 37.123309, -110.96667 37.124012, -110.980811 37.127997, -110.984663 37.124993, -110.981404 37.118893, -110.983104 37.114493, -110.988704 37.111693, -110.992404 37.111093, -111.0048 37.112428, -111.011021 37.11549, -111.013694 37.115681, -111.020444 37.111528, -111.039298 37.109044, -111.04271 37.107599, -111.044956 37.102855, -111.047708 37.100159, -111.05149 37.099086, -111.05767 37.099395, -111.060976 37.106398, -111.068001 37.097564, -111.065847 37.096217, -111.066141 37.088903, -111.069694 37.087238, -111.073061 37.082633, -111.067101 37.08354, -111.062039 37.076627, -111.065063 37.071093, -111.060428 37.072616, -111.058816 37.068011, -111.058809 37.06135, -111.063808 37.057878, -111.06463 37.050838, -111.068729 37.041919, -111.06855 37.034281, -111.065129 37.030467, -111.063436 37.026703, -111.063325 37.014699, -111.064142 37.011153, -111.060064 37.002421, -111.033072 37.002471, -111.00182 37.002293, -110.907761 37.002667, -110.757454 37.003271, -110.75069 37.003197, -110.625691 37.003725, -110.622632 37.003431, -110.617942 37.008238, -110.606236 37.027682, -110.608061 37.033981, -110.603644 37.038134, -110.601399 37.041903, -110.603944 37.048941, -110.611415 37.058382, -110.613067 37.062245, -110.616322 37.07734, -110.618289 37.089495, -110.619907 37.104228, -110.617597 37.113003, -110.618803 37.124661, -110.617762 37.125928, -110.628968 37.130331, -110.635114 37.135038, -110.63354 37.128757, -110.632475 37.119451, -110.630292 37.110367, -110.626742 37.105578, -110.621767 37.096652, -110.626519 37.091797, -110.63176 37.087817, -110.633655 37.091093, -110.636847 37.092752, -110.640547 37.091257, -110.649092 37.091143, -110.655156 37.094959, -110.658676 37.093806, -110.663652 37.094426, -110.66434 37.096418, -110.674608 37.095882, -110.679143 37.098845, -110.679471 37.103721, -110.678339 37.109726, -110.680195 37.114571, -110.679641 37.117167, -110.681484 37.121101, -110.68005 37.122748, -110.684422 37.130233, -110.68673 37.137382, -110.689789 37.141024, -110.695185 37.145273, -110.697112 37.148196, -110.695786 37.150211, -110.69782 37.157673, -110.702153 37.163426, -110.707886 37.165249, -110.709131 37.170557, -110.71306 37.174964, -110.716741 37.175952, -110.720602 37.180473, -110.722289 37.189342, -110.72529 37.189176, -110.728448 37.186499, -110.731014 37.182102, -110.731203 37.175656, -110.73515 37.174023, -110.74578 37.173315, -110.752198 37.174258, -110.757667 37.16976, -110.762028 37.168619, -110.766711 37.169692, -110.769438 37.168545, -110.776902 37.168333, -110.780746 37.16968, -110.784579 37.166132, -110.786707 37.168099, -110.793828 37.166276, -110.79781 37.168315, -110.802219 37.167997, -110.810033 37.163651, -110.810816 37.155068, -110.812264 37.151683, -110.815807 37.155452, -110.817318 37.158843, -110.827884 37.159529, -110.836134 37.170974, -110.836294 37.176782, -110.848232 37.168855, -110.856046 37.167715, -110.860387 37.16984, -110.860153 37.179802, -110.864885 37.180564, -110.862354 37.174862, -110.86208 37.166306, -110.864579 37.165442, -110.867994 37.168358, -110.874723 37.168454, -110.87769 37.176257, -110.875537 37.180098, -110.865495 37.188026, -110.862573 37.193248, -110.866579 37.195439, -110.871515 37.191744, -110.873338 37.187094, -110.879034 37.17917, -110.886341 37.172791, -110.893293 37.176099, -110.896685 37.174351, -110.901198 37.175115))"
"49","84665","4984665","B5","G6350","S","58458884","2733530","+39.1956792","-111.6702467","N","POLYGON ((-111.70271 39.235074, -111.704392 39.228235, -111.703508 39.223281, -111.707215 39.221852, -111.706689 39.212344, -111.708863 39.207367, -111.711474 39.206012, -111.711184 39.204351, -111.715453 39.198027, -111.714873 39.195287, -111.716904 39.190123, -111.720346 39.184607, -111.723798 39.173054, -111.727784 39.169751, -111.728743 39.166412, -111.722874 39.168087, -111.713104 39.168772, -111.705595 39.171715, -111.703255 39.16463, -111.697677 39.164943, -111.697212 39.161323, -111.69992 39.151232, -111.699013 39.149292, -111.691986 39.147811, -111.6904 39.151037, -111.681038 39.152695, -111.679245 39.155338, -111.680924 39.159482, -111.676865 39.159821, -111.673141 39.155797, -111.665031 39.156006, -111.660601 39.161293, -111.661941 39.165106, -111.661697 39.172217, -111.666313 39.179931, -111.663033 39.18369, -111.666939 39.18856, -111.658728 39.191157, -111.647981 39.18983, -111.64466 39.188181, -111.639215 39.188148, -111.621269 39.185722, -111.607292 39.180939, -111.605915 39.178558, -111.600609 39.177876, -111.594574 39.175035, -111.571915 39.176216, -111.56784 39.178714, -111.567826 39.184256, -111.574639 39.187845, -111.583145 39.188289, -111.586725 39.191586, -111.5961 39.196569, -111.60476 39.197631, -111.610436 39.201918, -111.614326 39.200834, -111.622658 39.206485, -111.627405 39.206153, -111.633866 39.209921, -111.641547 39.210726, -111.64803 39.210014, -111.648415 39.212913, -111.644476 39.217567, -111.644284 39.240861, -111.643873 39.245774, -111.643897 39.250079, -111.652736 39.244414, -111.649934 39.250391, -111.650398 39.253316, -111.657822 39.249238, -111.662101 39.249224, -111.663795 39.244847, -111.667793 39.240923, -111.679916 39.234604, -111.70271 39.235074))"
"49","84647","4984647","B5","G6350","S","284226611","0","+39.5411066","-111.4158206","N","POLYGON ((-111.542011 39.521012, -111.530701 39.525283, -111.529763 39.527178, -111.520061 39.527071, -111.514347 39.521818, -111.497034 39.516951, -111.49606 39.512424, -111.501179 39.512305, -111.500942 39.50465, -111.496273 39.50634, -111.479935 39.506339, -111.474273 39.508651, -111.461235 39.507532, -111.452378 39.505693, -111.446396 39.505228, -111.445106 39.50172, -111.446443 39.49976, -111.435532 39.497306, -111.428971 39.497627, -111.419861 39.495728, -111.416824 39.491378, -111.418938 39.485405, -111.420884 39.484173, -111.421 39.479426, -111.419259 39.476371, -111.423388 39.471164, -111.422803 39.465752, -111.425864 39.466007, -111.430475 39.461724, -111.426152 39.455078, -111.427097 39.452407, -111.42286 39.444762, -111.419745 39.442454, -111.415861 39.446394, -111.409059 39.446914, -111.402875 39.445534, -111.39805 39.445955, -111.394838 39.43828, -111.386705 39.439123, -111.382826 39.435106, -111.371022 39.430657, -111.365446 39.435865, -111.359415 39.430074, -111.357118 39.430309, -111.352779 39.431537, -111.347574 39.428806, -111.348555 39.433669, -111.344397 39.441534, -111.339239 39.446523, -111.332359 39.449548, -111.330068 39.454911, -111.323547 39.456182, -111.320276 39.459291, -111.320412 39.467868, -111.325794 39.471728, -111.322781 39.476683, -111.326325 39.480818, -111.320924 39.487168, -111.321036 39.491591, -111.316839 39.496167, -111.315914 39.499892, -111.313311 39.50315, -111.310185 39.503384, -111.303432 39.508114, -111.301079 39.511211, -111.304216 39.514109, -111.300097 39.52054, -111.302696 39.523434, -111.297673 39.536873, -111.298871 39.539591, -111.303206 39.541107, -111.301834 39.544291, -111.302124 39.54921, -111.30424 39.552394, -111.307399 39.553571, -111.307184 39.557072, -111.309058 39.560633, -111.307488 39.566295, -111.3103 39.571284, -111.314872 39.572317, -111.315837 39.576635, -111.319598 39.579508, -111.314039 39.583474, -111.312314 39.589939, -111.310149 39.592049, -111.308668 39.598509, -111.310131 39.604051, -111.312874 39.606349, -111.318855 39.605666, -111.327813 39.601248, -111.322969 39.600342, -111.326569 39.595805, -111.333796 39.593425, -111.341235 39.590078, -111.35684 39.58998, -111.358913 39.591023, -111.365956 39.591294, -111.371478 39.589237, -111.37985 39.589787, -111.387793 39.592092, -111.391357 39.591687, -111.396326 39.593457, -111.404098 39.598277, -111.4153 39.598326, -111.437555 39.593618, -111.441005 39.591218, -111.451277 39.587147, -111.45839 39.586574, -111.458101 39.592336, -111.456292 39.595726, -111.457045 39.598302, -111.453368 39.601521, -111.452652 39.606509, -111.448647 39.609733, -111.446184 39.613924, -111.448407 39.615902, -111.451661 39.625784, -111.453674 39.636999, -111.458748 39.638504, -111.471573 39.638246, -111.474952 39.636885, -111.479263 39.637466, -111.487755 39.639584, -111.496796 39.640321, -111.499649 39.638597, -111.512344 39.638366, -111.51828 39.641534, -111.52417 39.641773, -111.526314 39.64065, -111.526954 39.635539, -111.533714 39.632643, -111.54045 39.624079, -111.540367 39.621628, -111.536674 39.620789, -111.532845 39.618036, -111.537271 39.610925, -111.536759 39.608314, -111.531532 39.604085, -111.528213 39.604353, -111.517044 39.60079, -111.521858 39.59675, -111.523697 39.591642, -111.533676 39.579428, -111.536115 39.572366, -111.539759 39.567777, -111.540391 39.564531, -111.545914 39.558287, -111.547157 39.554343, -111.545624 39.54978, -111.536862 39.549567, -111.532023 39.546894, -111.518807 39.546531, -111.525153 39.540629, -111.531797 39.532787, -111.532253 39.527107, -111.537892 39.525747, -111.542011 39.521012))"
