STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"23","04652","2304652","B5","G6350","S","158722207","87149686","+44.8197135","-067.0623282","N","POLYGON ((-67.082348 44.90843, -67.086025 44.908168, -67.092896 44.905492, -67.098993 44.901939, -67.102705 44.898022, -67.107111 44.895061, -67.110252 44.891134, -67.114792 44.889859, -67.121439 44.889437, -67.124428 44.88788, -67.126684 44.880963, -67.124405 44.879899, -67.124387 44.876162, -67.12691 44.875772, -67.131616 44.876866, -67.131124 44.875041, -67.162967 44.87529, -67.162027 44.874227, -67.158028 44.875153, -67.156877 44.873982, -67.158873 44.869937, -67.155186 44.868608, -67.154322 44.865893, -67.152694 44.863868, -67.149558 44.862863, -67.1505 44.859431, -67.14786 44.857705, -67.148459 44.856418, -67.147297 44.854302, -67.148236 44.850932, -67.150242 44.848759, -67.149179 44.845996, -67.151984 44.846132, -67.155328 44.84362, -67.155675 44.841528, -67.15354 44.840125, -67.151448 44.841037, -67.14849 44.840179, -67.149318 44.837761, -67.153905 44.836404, -67.157247 44.840955, -67.15881 44.841637, -67.161029 44.840422, -67.158448 44.839012, -67.15785 44.835347, -67.155683 44.833953, -67.154894 44.83133, -67.152484 44.834617, -67.149905 44.834296, -67.149957 44.832443, -67.151298 44.829034, -67.150839 44.827407, -67.152529 44.824432, -67.15539 44.822245, -67.155235 44.817526, -67.158418 44.820242, -67.160058 44.819719, -67.159554 44.816434, -67.162978 44.812042, -67.164288 44.805915, -67.165827 44.80314, -67.164975 44.8021, -67.170325 44.80014, -67.171577 44.796792, -67.174122 44.791715, -67.175405 44.790777, -67.173988 44.788786, -67.170666 44.78966, -67.164861 44.790155, -67.143466 44.751637, -67.142443 44.750085, -67.127173 44.722109, -67.118664 44.706312, -67.109018 44.695654, -67.04751 44.75008, -66.983727 44.787336, -66.925986 44.821171, -66.932563 44.825508, -66.965317 44.828905, -66.974769 44.841514, -66.974717 44.850929, -66.980739 44.860569, -66.982165 44.86722, -66.980766 44.873866, -66.985442 44.873941, -66.98586 44.870422, -66.99651 44.870742, -66.996587 44.87412, -66.998554 44.874152, -66.998098 44.887305, -67.006152 44.887914, -67.013595 44.890853, -67.020386 44.894148, -67.024398 44.898152, -67.026587 44.901016, -67.029294 44.903493, -67.036345 44.906217, -67.042232 44.908946, -67.047759 44.910472, -67.052269 44.910846, -67.059227 44.909993, -67.06278 44.909909, -67.073115 44.908473, -67.078703 44.907964, -67.082348 44.90843))"
"23","04648","2304648","B5","G6350","S","88926350","4621796","+44.6654248","-067.5963303","N","POLYGON ((-67.532481 44.719053, -67.538179 44.71748, -67.538978 44.714489, -67.540101 44.713743, -67.543502 44.713936, -67.549338 44.711598, -67.550172 44.708855, -67.554276 44.707598, -67.556905 44.707484, -67.5612 44.709016, -67.565657 44.707072, -67.570814 44.708704, -67.583856 44.705145, -67.62444 44.694226, -67.671706 44.681557, -67.669071 44.671552, -67.672839 44.671217, -67.665605 44.645044, -67.665129 44.643796, -67.661971 44.64235, -67.658392 44.638527, -67.655993 44.63844, -67.65176 44.637198, -67.647112 44.63532, -67.64842 44.633373, -67.646077 44.631788, -67.645456 44.629759, -67.64681 44.627029, -67.646688 44.624768, -67.645038 44.619662, -67.641248 44.619761, -67.639981 44.617451, -67.623049 44.622532, -67.590177 44.632169, -67.589807 44.628518, -67.592054 44.627096, -67.589891 44.624513, -67.587526 44.623872, -67.586727 44.620666, -67.584509 44.619594, -67.577191 44.6198, -67.572449 44.619615, -67.56897 44.620328, -67.561763 44.620725, -67.55198 44.621928, -67.548623 44.621084, -67.543882 44.618053, -67.542406 44.614334, -67.540188 44.617681, -67.54174 44.621815, -67.54212 44.625097, -67.541197 44.629217, -67.541823 44.631548, -67.543508 44.63414, -67.543099 44.636088, -67.53988 44.639842, -67.537254 44.639907, -67.534406 44.641549, -67.528854 44.646479, -67.530549 44.652141, -67.52701 44.652838, -67.52599 44.6496, -67.523168 44.649757, -67.523385 44.652345, -67.521509 44.653346, -67.522702 44.656082, -67.499755 44.662926, -67.509445 44.678181, -67.522954 44.677984, -67.530184 44.675808, -67.545732 44.675449, -67.546998 44.675716, -67.543559 44.682286, -67.54064 44.685182, -67.537485 44.690045, -67.534426 44.69296, -67.528547 44.696642, -67.52441 44.701219, -67.523443 44.703758, -67.532481 44.719053))"
"23","04492","2304492","B5","G6350","S","120439975","455560","+45.3670451","-067.6813220","N","POLYGON ((-67.686838 45.409595, -67.689732 45.412342, -67.693552 45.414812, -67.696997 45.414063, -67.697058 45.41928, -67.698515 45.420728, -67.698162 45.422448, -67.700473 45.4245, -67.698794 45.425844, -67.698931 45.428929, -67.702158 45.430523, -67.703936 45.432311, -67.704596 45.434299, -67.707252 45.43599, -67.708221 45.434946, -67.706596 45.431778, -67.706928 45.429978, -67.710141 45.427735, -67.716064 45.426503, -67.71503 45.42389, -67.712442 45.419698, -67.704255 45.413498, -67.697579 45.393466, -67.749448 45.385436, -67.796255 45.377523, -67.796965 45.376775, -67.801572 45.37663, -67.801344 45.375566, -67.796217 45.37319, -67.793331 45.370103, -67.790022 45.369577, -67.786521 45.368044, -67.781591 45.367677, -67.775983 45.364544, -67.771382 45.359148, -67.769631 45.359375, -67.766314 45.356262, -67.762637 45.351264, -67.759738 45.351663, -67.752674 45.349262, -67.74928 45.347124, -67.744333 45.342698, -67.744342 45.340784, -67.746304 45.337442, -67.747513 45.331194, -67.750322 45.328784, -67.747878 45.324467, -67.747705 45.322912, -67.745399 45.319728, -67.744671 45.315888, -67.740106 45.313672, -67.737306 45.313366, -67.730821 45.3135, -67.728102 45.314278, -67.725488 45.316292, -67.724324 45.314025, -67.726013 45.31203, -67.723668 45.308713, -67.724764 45.305683, -67.719805 45.298798, -67.689861 45.303458, -67.688778 45.299656, -67.686346 45.300322, -67.676021 45.301539, -67.679498 45.303375, -67.677859 45.30548, -67.666402 45.307048, -67.642789 45.31002, -67.635424 45.311156, -67.616054 45.313238, -67.563287 45.318634, -67.553764 45.319651, -67.551494 45.322472, -67.553653 45.330683, -67.561992 45.335846, -67.567735 45.337588, -67.572251 45.34084, -67.588579 45.350698, -67.605414 45.361177, -67.615138 45.368119, -67.620038 45.371853, -67.622945 45.373117, -67.628719 45.372752, -67.636547 45.373791, -67.640063 45.373278, -67.645183 45.373284, -67.640841 45.377294, -67.666441 45.383169, -67.666781 45.385203, -67.668653 45.385454, -67.669394 45.388177, -67.670981 45.390356, -67.677088 45.394216, -67.677751 45.395381, -67.680688 45.396936, -67.681177 45.398611, -67.684685 45.403544, -67.686838 45.409595))"
"23","04671","2304671","B5","G6350","S","73004904","14362679","+45.0673749","-067.1521721","N","POLYGON ((-67.12267 45.124813, -67.159363 45.108667, -67.190075 45.095214, -67.242666 45.071983, -67.21375 45.036458, -67.190294 45.007665, -67.185849 45.009661, -67.12439 45.036938, -67.082894 45.05546, -67.094597 45.074793, -67.112587 45.11257, -67.12267 45.124813))"
"23","04491","2304491","B5","G6350","S","33522195","5855512","+45.5726933","-067.4733558","N","POLYGON ((-67.519216 45.587568, -67.523434 45.579955, -67.519827 45.578917, -67.517307 45.576409, -67.518136 45.574309, -67.514063 45.57224, -67.513716 45.570454, -67.509697 45.567213, -67.508701 45.561187, -67.509017 45.558946, -67.511078 45.55532, -67.512258 45.554501, -67.518076 45.548351, -67.520277 45.547833, -67.512515 45.544238, -67.509376 45.545632, -67.499444 45.546597, -67.488106 45.548066, -67.473243 45.540894, -67.469271 45.540749, -67.464684 45.541814, -67.449653 45.543734, -67.446824 45.544688, -67.436739 45.553796, -67.433557 45.550417, -67.432544 45.546232, -67.433957 45.543566, -67.432785 45.540482, -67.434348 45.538974, -67.435035 45.536202, -67.434759 45.533574, -67.435531 45.531649, -67.435525 45.529692, -67.433757 45.524789, -67.432232 45.523521, -67.433029 45.519778, -67.430052 45.519067, -67.427256 45.517561, -67.427767 45.515831, -67.420457 45.510528, -67.41963 45.507933, -67.417697 45.505593, -67.416936 45.502076, -67.418462 45.501913, -67.420461 45.504983, -67.422764 45.506343, -67.425163 45.505762, -67.42514 45.504202, -67.422967 45.505535, -67.418152 45.501234, -67.416262 45.501356, -67.416545 45.504308, -67.421009 45.5118, -67.426526 45.515148, -67.425785 45.517195, -67.428572 45.519006, -67.432776 45.519834, -67.431897 45.523787, -67.434955 45.528217, -67.435181 45.531523, -67.434474 45.532643, -67.434829 45.535911, -67.432536 45.540429, -67.428659 45.539863, -67.425143 45.540215, -67.424001 45.546928, -67.420732 45.549695, -67.422751 45.553711, -67.422142 45.556569, -67.426603 45.5606, -67.42668 45.563072, -67.42821 45.565128, -67.428093 45.567529, -67.429052 45.568551, -67.423286 45.571567, -67.425451 45.576795, -67.425581 45.578395, -67.431055 45.584114, -67.433479 45.585641, -67.443179 45.593947, -67.445294 45.596375, -67.447302 45.596609, -67.449977 45.602464, -67.456667 45.60431, -67.464954 45.603445, -67.468484 45.600626, -67.472329 45.600502, -67.477042 45.603877, -67.485997 45.601408, -67.490779 45.600774, -67.493334 45.601298, -67.494045 45.598927, -67.491575 45.598485, -67.490312 45.597019, -67.487687 45.596939, -67.489431 45.593659, -67.491115 45.593173, -67.491493 45.590882, -67.499006 45.586643, -67.519216 45.587568))"
"23","04658","2304658","B5","G6350","S","62794535","48232198","+44.5079099","-067.8780040","N","POLYGON ((-67.908279 44.552578, -67.899796 44.51805, -67.893193 44.494716, -67.886868 44.495704, -67.882318 44.498752, -67.881884 44.497032, -67.884695 44.494053, -67.882872 44.487927, -67.888967 44.486645, -67.887011 44.482984, -67.882416 44.476966, -67.880683 44.472884, -67.879749 44.46854, -67.876104 44.463099, -67.873758 44.455112, -67.875241 44.45257, -67.879605 44.449089, -67.880884 44.444577, -67.882481 44.442077, -67.880881 44.437839, -67.881057 44.433078, -67.880687 44.429658, -67.879098 44.424108, -67.880833 44.420728, -67.880525 44.417574, -67.879316 44.412233, -67.879181 44.408521, -67.881141 44.400794, -67.883933 44.387133, -67.886241 44.384576, -67.874443 44.38676, -67.864885 44.391909, -67.821798 44.431904, -67.815595 44.438043, -67.830513 44.471171, -67.839047 44.472973, -67.843077 44.474486, -67.844318 44.478865, -67.843902 44.484424, -67.841036 44.49162, -67.838865 44.494947, -67.836557 44.497439, -67.835498 44.500078, -67.834904 44.505084, -67.835657 44.508774, -67.841934 44.512862, -67.844434 44.516632, -67.84635 44.520802, -67.844064 44.525373, -67.842216 44.531077, -67.841841 44.535899, -67.840556 44.538568, -67.837145 44.540973, -67.832545 44.542349, -67.826483 44.542935, -67.824237 44.542525, -67.821321 44.540244, -67.81686 44.538226, -67.812608 44.537759, -67.810536 44.539502, -67.808715 44.544461, -67.808894 44.548766, -67.807204 44.55226, -67.806747 44.558215, -67.807833 44.559712, -67.812458 44.561353, -67.818083 44.564652, -67.823664 44.566862, -67.827794 44.568048, -67.83256 44.568591, -67.837053 44.5697, -67.842932 44.574441, -67.844616 44.576681, -67.846511 44.577763, -67.85068 44.578989, -67.851171 44.581825, -67.848018 44.582783, -67.847849 44.584222, -67.850857 44.58527, -67.852064 44.587623, -67.855927 44.590614, -67.857457 44.593591, -67.857075 44.595631, -67.864959 44.597219, -67.86707 44.597279, -67.869292 44.598688, -67.869636 44.600455, -67.87315 44.602795, -67.874364 44.605174, -67.876376 44.611469, -67.919411 44.604484, -67.910374 44.560583, -67.908279 44.552578))"
"23","04093","2304093","B5","G6350","S","104955800","1834561","+43.6363874","-070.5388313","N","POLYGON ((-70.468462 43.631319, -70.457743 43.642372, -70.46977 43.652325, -70.477109 43.658201, -70.485878 43.664862, -70.499498 43.675876, -70.52297 43.694244, -70.52648 43.697366, -70.546605 43.71316, -70.549965 43.715796, -70.577401 43.687185, -70.595342 43.697195, -70.605637 43.687701, -70.612074 43.687099, -70.612754 43.68553, -70.611568 43.68298, -70.607321 43.680352, -70.606032 43.676873, -70.607284 43.67283, -70.604242 43.669267, -70.603099 43.666443, -70.600218 43.663732, -70.598391 43.661034, -70.597068 43.656465, -70.595774 43.643414, -70.592775 43.639066, -70.59199 43.636633, -70.592351 43.630397, -70.59089 43.626802, -70.585939 43.624341, -70.58222 43.620368, -70.574733 43.616334, -70.569 43.615121, -70.565682 43.616053, -70.55976 43.614396, -70.555671 43.614164, -70.551625 43.61258, -70.551549 43.610848, -70.553079 43.609895, -70.554919 43.606039, -70.555199 43.603838, -70.554105 43.598883, -70.554098 43.593494, -70.553659 43.590592, -70.557566 43.587437, -70.55827 43.586134, -70.555408 43.584553, -70.555645 43.582092, -70.559318 43.577216, -70.560521 43.574237, -70.557707 43.570417, -70.555242 43.568866, -70.55158 43.56788, -70.548924 43.562388, -70.544692 43.56028, -70.54349 43.557455, -70.548122 43.55235, -70.547651 43.549998, -70.501643 43.597036, -70.492009 43.606769, -70.474796 43.625082, -70.468462 43.631319))"
"23","03907","2303907","B5","G6350","S","10588098","1378363","+43.2558576","-070.6112746","N","POLYGON ((-70.651331 43.260175, -70.599651 43.23714, -70.581391 43.229348, -70.57738 43.228137, -70.578729 43.22976, -70.583118 43.233163, -70.584263 43.234766, -70.585628 43.242049, -70.590227 43.247639, -70.591206 43.249403, -70.590255 43.253859, -70.588932 43.257829, -70.584089 43.267044, -70.589333 43.268363, -70.591701 43.268433, -70.594652 43.271499, -70.596335 43.271547, -70.598691 43.270024, -70.602807 43.269079, -70.605736 43.269151, -70.607785 43.267524, -70.607971 43.265819, -70.610208 43.26464, -70.613095 43.267683, -70.616803 43.266384, -70.621415 43.266625, -70.624108 43.264601, -70.62759 43.26384, -70.631754 43.265433, -70.635973 43.263504, -70.639237 43.263386, -70.642857 43.264284, -70.649359 43.264384, -70.651331 43.260175))"
"23","04064","2304064","B5","G6350","S","17519294","1802982","+43.5250443","-070.3882500","N","POLYGON ((-70.39009 43.55371, -70.402185 43.541155, -70.42526 43.517671, -70.421557 43.518415, -70.415177 43.518404, -70.417003 43.515567, -70.416718 43.509939, -70.415014 43.508209, -70.414413 43.502773, -70.395693 43.50534, -70.387541 43.506631, -70.389287 43.504194, -70.384746 43.502429, -70.383423 43.504576, -70.381675 43.503507, -70.382266 43.501077, -70.384409 43.496698, -70.380711 43.495869, -70.374493 43.507838, -70.370931 43.512132, -70.363144 43.522521, -70.351976 43.532454, -70.35005 43.533732, -70.378399 43.547945, -70.39009 43.55371))"
"23","04254","2304254","B5","G6350","S","50797160","1873832","+44.4450033","-070.1377153","N","POLYGON ((-70.12939 44.487217, -70.187416 44.479984, -70.199758 44.478262, -70.197337 44.476149, -70.193928 44.474114, -70.185573 44.467245, -70.18505 44.463007, -70.183843 44.46079, -70.178762 44.458088, -70.173571 44.450774, -70.172887 44.449276, -70.173932 44.446462, -70.172683 44.4384, -70.174139 44.432958, -70.173735 44.425744, -70.172145 44.423208, -70.167198 44.420801, -70.160664 44.41913, -70.154435 44.416749, -70.152919 44.414892, -70.151973 44.410783, -70.152182 44.407166, -70.153419 44.40303, -70.152746 44.395902, -70.150399 44.389628, -70.152566 44.385344, -70.153279 44.382631, -70.152943 44.3764, -70.152237 44.375075, -70.151995 44.371372, -70.153201 44.369357, -70.132595 44.371382, -70.120052 44.372712, -70.122172 44.381131, -70.100491 44.383854, -70.112071 44.425665, -70.115788 44.431002, -70.117044 44.433866, -70.116821 44.438884, -70.116257 44.440344, -70.124541 44.469304, -70.125141 44.472008, -70.12939 44.487217))"
"23","04497","2304497","B5","G6350","S","622376193","8998406","+45.7546098","-068.0609441","N","POLYGON ((-68.205189 45.673207, -68.16619 45.673309, -68.166222 45.651086, -68.166816 45.620379, -68.138411 45.625074, -68.098922 45.630877, -68.076869 45.634863, -68.075408 45.633353, -68.076468 45.631498, -68.080477 45.631936, -68.085697 45.629727, -68.086367 45.627379, -68.083842 45.625188, -68.082772 45.619479, -68.086634 45.613918, -68.088835 45.611497, -68.090463 45.607289, -68.090166 45.602441, -68.091722 45.600338, -68.096504 45.596043, -68.098424 45.595046, -68.105367 45.593477, -68.106156 45.592487, -68.104271 45.589851, -68.104632 45.585642, -68.108558 45.582386, -68.108797 45.577746, -68.108148 45.577182, -68.108944 45.573043, -68.107741 45.568947, -68.110161 45.565491, -68.11459 45.564252, -68.116591 45.562202, -68.113869 45.559242, -68.114217 45.553273, -68.116764 45.553702, -68.117799 45.556703, -68.122835 45.55959, -68.124462 45.561849, -68.127929 45.564823, -68.13235 45.565923, -68.129306 45.562804, -68.131282 45.560811, -68.127714 45.558493, -68.128032 45.556808, -68.130352 45.554558, -68.128981 45.552562, -68.131138 45.55207, -68.131872 45.550618, -68.130014 45.547341, -68.126902 45.545247, -68.117989 45.545471, -68.114094 45.545235, -68.112097 45.546425, -68.109671 45.546297, -68.109609 45.544659, -68.111685 45.544197, -68.111884 45.539798, -68.109847 45.538589, -68.088886 45.54202, -68.083912 45.527214, -68.083719 45.525123, -68.085842 45.520797, -68.087521 45.519709, -68.093338 45.519746, -68.096446 45.517854, -68.095309 45.51377, -68.095673 45.510648, -68.094304 45.50835, -68.094208 45.504463, -68.090991 45.505311, -68.085736 45.50581, -68.086853 45.512128, -68.086137 45.517798, -68.084301 45.517703, -68.08059 45.515949, -68.073495 45.514474, -68.071222 45.512732, -68.071059 45.507416, -68.070493 45.506421, -68.06658 45.504949, -68.061246 45.501902, -68.048236 45.51175, -68.046021 45.508827, -68.041451 45.50912, -68.037908 45.510464, -68.032257 45.515155, -68.025888 45.51782, -68.030324 45.518569, -68.035686 45.517356, -68.038611 45.519114, -68.015227 45.537238, -68.025636 45.569977, -68.02891 45.579794, -68.031172 45.587455, -68.03544 45.600804, -68.042171 45.622359, -68.048012 45.639897, -68.034881 45.642163, -68.035355 45.667473, -68.031407 45.669841, -68.02782 45.672667, -68.024402 45.673253, -68.016029 45.67127, -68.002377 45.668979, -67.990813 45.668941, -67.981416 45.66924, -67.98051 45.671591, -67.982411 45.674645, -67.981111 45.676663, -67.985116 45.681758, -67.985048 45.686314, -67.986068 45.688778, -67.985068 45.691347, -67.985581 45.694684, -67.983692 45.70942, -67.982775 45.717745, -67.98206 45.720274, -67.987115 45.7203, -67.991447 45.72076, -67.991188 45.721862, -67.993125 45.726731, -67.994599 45.728892, -67.994514 45.7344, -67.993051 45.736858, -67.987577 45.740609, -67.985947 45.740948, -67.980669 45.739873, -67.979371 45.735885, -67.97662 45.733971, -67.968295 45.734996, -67.962519 45.738141, -67.958799 45.741479, -67.955874 45.741037, -67.956186 45.738691, -67.955402 45.736588, -67.959024 45.730438, -67.96676 45.722551, -67.963463 45.72144, -67.960264 45.719103, -67.958671 45.718689, -67.947141 45.71763, -67.942175 45.716723, -67.934828 45.713685, -67.92959 45.712, -67.924939 45.709939, -67.922274 45.710422, -67.924556 45.717374, -67.915953 45.718922, -67.929375 45.751857, -67.938706 45.776318, -67.91398 45.780641, -67.913973 45.804897, -67.915337 45.80491, -67.914158 45.855878, -67.913446 45.936719, -67.913186 45.958102, -67.912835 45.968242, -67.914205 45.967726, -67.917625 45.972544, -67.922897 45.972935, -67.924012 45.971655, -67.926307 45.971449, -67.928405 45.974764, -67.933158 45.978582, -67.933802 45.980611, -67.939196 45.980358, -67.948863 45.978111, -67.96606 45.975157, -67.976113 45.973125, -67.979785 45.970814, -67.981052 45.970801, -67.982865 45.967138, -67.983686 45.963302, -67.989562 45.948997, -67.992375 45.949784, -67.999345 45.948668, -68.002422 45.947308, -68.007507 45.949448, -68.011016 45.949641, -68.014593 45.950829, -68.017265 45.952656, -68.021817 45.951679, -68.019913 45.950607, -68.021415 45.947252, -68.018997 45.945776, -68.016898 45.946598, -68.015105 45.94476, -68.013519 45.940656, -68.01377 45.936419, -68.01587 45.933128, -68.015183 45.931344, -68.017379 45.929768, -68.016726 45.927573, -68.018922 45.9265, -68.021968 45.926318, -68.024068 45.921975, -68.026918 45.921108, -68.029606 45.916925, -68.030747 45.913834, -68.034394 45.911543, -68.039199 45.910438, -68.04314 45.908774, -68.039796 45.906412, -68.04132 45.904489, -68.038799 45.901434, -68.039125 45.899756, -68.036685 45.897754, -68.036041 45.895517, -68.033719 45.894416, -68.029782 45.89054, -68.029599 45.88801, -68.027536 45.883385, -68.030646 45.882825, -68.025655 45.877213, -68.022963 45.875145, -68.023016 45.873129, -68.019696 45.872669, -68.018532 45.870035, -68.018551 45.864202, -68.034484 45.864181, -68.034167 45.858861, -68.032503 45.8588, -68.032582 45.854283, -68.041595 45.854467, -68.109705 45.855243, -68.124527 45.855474, -68.165028 45.85593, -68.165138 45.850189, -68.166906 45.850689, -68.174695 45.854267, -68.17616 45.855332, -68.176331 45.858144, -68.177899 45.862288, -68.182155 45.868911, -68.187201 45.871199, -68.191094 45.871305, -68.192966 45.870506, -68.194855 45.871438, -68.197438 45.875185, -68.205647 45.878498, -68.208669 45.880067, -68.211509 45.877939, -68.218488 45.873633, -68.219484 45.873375, -68.225806 45.876091, -68.228023 45.878288, -68.23088 45.879181, -68.233943 45.879127, -68.235727 45.879942, -68.239602 45.879827, -68.234503 45.875054, -68.233566 45.872023, -68.231571 45.872641, -68.22905 45.871544, -68.228949 45.867248, -68.227703 45.863796, -68.227734 45.861236, -68.231458 45.854582, -68.231523 45.852799, -68.233027 45.851952, -68.232894 45.849392, -68.234199 45.846008, -68.232463 45.842717, -68.232167 45.839905, -68.228404 45.839724, -68.22343 45.835016, -68.222775 45.833187, -68.219177 45.83168, -68.214172 45.82768, -68.214955 45.825874, -68.211849 45.826172, -68.212273 45.823314, -68.209558 45.821166, -68.210635 45.815428, -68.2073 45.813486, -68.199974 45.805234, -68.197392 45.805257, -68.194156 45.803749, -68.192914 45.801074, -68.190234 45.797874, -68.189613 45.795519, -68.185593 45.790924, -68.184711 45.788089, -68.179385 45.784729, -68.177817 45.782328, -68.174844 45.782008, -68.171902 45.783082, -68.16639 45.780275, -68.167032 45.748612, -68.167056 45.736569, -68.166845 45.704979, -68.169143 45.703236, -68.198436 45.675751, -68.205189 45.673207))"
"23","04734","2304734","B5","G6350","S","116907234","174460","+46.4680011","-067.9563371","N","POLYGON ((-68.025305 46.506579, -68.024468 46.50486, -68.025 46.502369, -68.023576 46.499678, -68.023149 46.495678, -68.022224 46.492341, -68.020902 46.490946, -68.02097 46.488317, -68.018887 46.486351, -68.015637 46.481736, -68.017943 46.479661, -68.022464 46.477548, -68.023973 46.477919, -68.027842 46.476753, -68.031563 46.477562, -68.03429 46.4775, -68.037398 46.475349, -68.038859 46.473602, -68.038278 46.467311, -68.037141 46.465327, -68.036846 46.458626, -68.040069 46.458571, -68.038688 46.455734, -68.040873 46.45143, -68.041247 46.44942, -68.043358 46.449554, -68.048997 46.447808, -68.046203 46.445819, -68.041045 46.444639, -68.041116 46.442835, -68.037966 46.436906, -68.039075 46.434541, -68.034744 46.436387, -68.030437 46.436944, -68.020015 46.435468, -68.018126 46.435687, -68.01162 46.437058, -68.009555 46.4384, -68.006504 46.438952, -68.00155 46.437462, -67.999119 46.437467, -67.996468 46.439133, -67.99416 46.439095, -67.988443 46.437459, -67.983515 46.437151, -67.97779 46.438141, -67.973806 46.441715, -67.965785 46.445258, -67.963193 46.447025, -67.954662 46.445557, -67.943222 46.443248, -67.93652 46.441568, -67.933489 46.441287, -67.924627 46.439711, -67.919325 46.438007, -67.91718 46.436575, -67.914984 46.436804, -67.911055 46.43363, -67.912657 46.464711, -67.883784 46.465179, -67.851212 46.465604, -67.829969 46.465773, -67.784945 46.466602, -67.785587 46.500043, -67.786033 46.511009, -67.845569 46.509547, -67.874402 46.509336, -67.905951 46.508813, -67.999404 46.507248, -68.025305 46.506579))"
"23","04756","2304756","B5","G6350","S","46150965","264474","+47.3280793","-068.3035248","N","POLYGON ((-68.353447 47.356991, -68.359132 47.339619, -68.360984 47.333325, -68.346211 47.321698, -68.302907 47.288761, -68.29029 47.288922, -68.29007 47.274084, -68.283887 47.27406, -68.266315 47.275883, -68.263746 47.27631, -68.261275 47.27905, -68.25649 47.277416, -68.253953 47.275586, -68.252793 47.280707, -68.250478 47.283498, -68.256335 47.287301, -68.262371 47.293542, -68.252173 47.305444, -68.260008 47.307154, -68.263805 47.307187, -68.267682 47.308029, -68.275513 47.310501, -68.270006 47.316876, -68.266817 47.3213, -68.264115 47.324038, -68.265146 47.326264, -68.267968 47.328888, -68.268736 47.334844, -68.269864 47.337492, -68.268116 47.339001, -68.262831 47.341105, -68.265478 47.342261, -68.261914 47.346395, -68.264631 47.34661, -68.264443 47.348278, -68.269937 47.349124, -68.272171 47.347924, -68.276165 47.348644, -68.275644 47.350018, -68.294276 47.352701, -68.296784 47.353626, -68.294451 47.358531, -68.299678 47.355954, -68.305293 47.355219, -68.311224 47.356231, -68.327559 47.360013, -68.336921 47.35946, -68.343438 47.358175, -68.348089 47.357895, -68.353447 47.356991))"
"23","04740","2304740","B5","G6350","S","100266659","569958","+46.6333043","-067.8476235","N","POLYGON ((-67.788853 46.68945, -67.874468 46.687489, -67.921601 46.686521, -67.921241 46.662629, -67.920735 46.641647, -67.920527 46.596886, -67.908946 46.597127, -67.874469 46.598111, -67.851423 46.598643, -67.788234 46.599908, -67.788389 46.62504, -67.788853 46.68945))"
