STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"46","57373","4657373","B5","G6350","S","528429962","225337","+44.5383563","-098.8724314","N","POLYGON ((-98.947436 44.721749, -98.961169 44.721815, -98.978594 44.730528, -98.985178 44.736184, -98.98807 44.73618, -98.98836 44.692599, -98.947624 44.692666, -98.948087 44.634728, -98.927685 44.634663, -98.928362 44.561963, -98.96864 44.561949, -98.968827 44.547413, -98.963419 44.547436, -98.963315 44.514941, -98.943075 44.515, -98.943723 44.498037, -98.943481 44.472615, -98.94459 44.467191, -98.94345 44.457388, -98.924595 44.457366, -98.924723 44.40005, -98.923871 44.399485, -98.904467 44.399431, -98.904596 44.370152, -98.904149 44.297972, -98.900358 44.299541, -98.89554 44.297944, -98.883913 44.297882, -98.883872 44.283391, -98.864118 44.283565, -98.82334 44.283318, -98.823378 44.297772, -98.802109 44.29785, -98.802125 44.312386, -98.823413 44.312273, -98.8235 44.341282, -98.802197 44.341373, -98.802308 44.370327, -98.823555 44.370255, -98.823822 44.384722, -98.823501 44.40623, -98.823432 44.461443, -98.822927 44.502043, -98.802627 44.494979, -98.802609 44.547584, -98.766601 44.54746, -98.766601 44.589752, -98.765205 44.591057, -98.746311 44.59098, -98.746346 44.619968, -98.726127 44.619825, -98.726027 44.634288, -98.738244 44.634344, -98.745816 44.641968, -98.775709 44.642666, -98.775752 44.663543, -98.766745 44.66348, -98.766767 44.702368, -98.776317 44.704972, -98.776341 44.707008, -98.800423 44.707221, -98.802697 44.704732, -98.808166 44.707236, -98.866537 44.70736, -98.866628 44.721959, -98.947436 44.721749))"
"46","57311","4657311","B5","G6350","S","481135117","592295","+43.6556512","-097.7633781","N","POLYGON ((-97.750659 43.849714, -97.787923 43.849871, -97.788245 43.828368, -97.791329 43.820854, -97.788539 43.815708, -97.789178 43.789508, -97.809169 43.78958, -97.80953 43.760542, -97.78949 43.760531, -97.788449 43.731348, -97.808412 43.731522, -97.807014 43.687865, -97.827034 43.687933, -97.826683 43.673429, -97.846691 43.673503, -97.859799 43.673475, -97.860359 43.666454, -97.886681 43.666457, -97.886908 43.632923, -97.883709 43.632459, -97.872326 43.624178, -97.866885 43.618341, -97.866914 43.615663, -97.866895 43.608455, -97.852992 43.608464, -97.852348 43.603894, -97.846639 43.603305, -97.846591 43.586638, -97.876974 43.586511, -97.87696 43.579017, -97.881373 43.578973, -97.881464 43.572098, -97.886625 43.572039, -97.886035 43.54305, -97.866023 43.54298, -97.865517 43.499531, -97.825955 43.499665, -97.799933 43.499737, -97.798537 43.496729, -97.798616 43.486009, -97.778927 43.486114, -97.778649 43.499836, -97.718346 43.499874, -97.695445 43.499847, -97.695473 43.528796, -97.706421 43.528768, -97.706479 43.536001, -97.701054 43.536111, -97.701164 43.543329, -97.686596 43.543338, -97.686846 43.557932, -97.706807 43.557891, -97.707461 43.58715, -97.706375 43.608334, -97.695972 43.608363, -97.696052 43.615645, -97.686276 43.615578, -97.686288 43.621578, -97.7061 43.627834, -97.7061 43.630211, -97.694961 43.63011, -97.694973 43.63691, -97.686308 43.636902, -97.686273 43.64457, -97.666391 43.644438, -97.666436 43.66574, -97.606601 43.665501, -97.606596 43.687816, -97.646455 43.687764, -97.646886 43.731089, -97.686711 43.731126, -97.686791 43.745564, -97.66711 43.745484, -97.669021 43.761464, -97.668933 43.775058, -97.688933 43.774948, -97.68873 43.813824, -97.728497 43.816282, -97.727857 43.849578, -97.750659 43.849714))"
"46","57522","4657522","B5","G6350","S","305791451","204656","+44.4680701","-099.9948638","N","POLYGON ((-99.87903 44.548377, -100.000053 44.54838, -100.039304 44.547932, -100.047639 44.548271, -100.080597 44.548202, -100.149519 44.548324, -100.149606 44.513378, -100.158097 44.512235, -100.169858 44.5122, -100.169708 44.476049, -100.149706 44.476072, -100.149662 44.490507, -100.138241 44.489904, -100.13828 44.482265, -100.128384 44.481655, -100.1284 44.474894, -100.122821 44.474437, -100.108193 44.482033, -100.108184 44.488161, -100.097683 44.487492, -100.088024 44.492512, -100.088044 44.471622, -100.067752 44.471351, -100.067742 44.451468, -100.047723 44.45102, -100.047726 44.425614, -100.042372 44.425579, -100.028125 44.421153, -100.028117 44.396716, -100.020582 44.396766, -100.010955 44.398355, -100.007326 44.397394, -100.007335 44.367579, -99.94679 44.367722, -99.906281 44.367568, -99.906359 44.396551, -99.906568 44.453548, -99.906187 44.454594, -99.88617 44.454582, -99.886077 44.522846, -99.866028 44.522849, -99.865865 44.527059, -99.855948 44.527055, -99.855874 44.548369, -99.87903 44.548377))"
"46","57319","4657319","B5","G6350","S","380316771","3249835","+43.5330183","-097.4800255","N","POLYGON ((-97.508469 43.664108, -97.508433 43.659107, -97.51834 43.659042, -97.518289 43.662382, -97.528359 43.662329, -97.528246 43.651554, -97.538704 43.651358, -97.5385 43.644373, -97.562963 43.644123, -97.562941 43.636586, -97.558258 43.636673, -97.557929 43.615179, -97.547662 43.615299, -97.547582 43.600828, -97.567311 43.600649, -97.567239 43.586223, -97.557472 43.586286, -97.557412 43.579152, -97.562822 43.579127, -97.567265 43.581209, -97.567309 43.572081, -97.587177 43.572017, -97.587449 43.550173, -97.607004 43.549801, -97.607012 43.499826, -97.619978 43.499833, -97.620044 43.490749, -97.610057 43.490712, -97.610165 43.487227, -97.600088 43.487251, -97.599826 43.458311, -97.619815 43.458206, -97.619531 43.443703, -97.599618 43.443792, -97.599555 43.429252, -97.579762 43.42899, -97.580484 43.433869, -97.579832 43.443746, -97.573344 43.443725, -97.568338 43.449239, -97.568273 43.454456, -97.565672 43.458196, -97.540147 43.458295, -97.540074 43.44386, -97.421028 43.444081, -97.420921 43.429599, -97.401044 43.429662, -97.401289 43.473156, -97.359701 43.473067, -97.359796 43.499771, -97.348341 43.499771, -97.348055 43.528817, -97.347832 43.543462, -97.353483 43.543415, -97.356505 43.550842, -97.347777 43.550889, -97.347736 43.584995, -97.350388 43.582877, -97.364864 43.582935, -97.365675 43.578799, -97.364036 43.572297, -97.387794 43.572431, -97.388305 43.601153, -97.408291 43.601075, -97.408392 43.61559, -97.448217 43.615702, -97.448252 43.634117, -97.438005 43.634171, -97.438037 43.644692, -97.448283 43.644722, -97.448321 43.651758, -97.468227 43.651718, -97.468173 43.644772, -97.488271 43.644741, -97.488766 43.664441, -97.508469 43.664108))"
"46","57214","4657214","B5","G6350","S","10702285","0","+44.5019793","-097.2048421","N","POLYGON ((-97.22937 44.499479, -97.22928 44.484999, -97.21886 44.485039, -97.218994 44.478236, -97.19881 44.478001, -97.198791 44.485111, -97.208868 44.48408, -97.209183 44.492374, -97.195365 44.492233, -97.195103 44.485113, -97.18868 44.48512, -97.189219 44.528594, -97.209506 44.528486, -97.20929 44.49956, -97.22937 44.499479))"
"46","57051","4657051","B5","G6350","S","165110952","4530351","+44.2326810","-097.3379069","N","POLYGON ((-97.370115 44.194971, -97.270941 44.196081, -97.189923 44.195882, -97.189596 44.210936, -97.189683 44.242962, -97.194742 44.243615, -97.194906 44.251742, -97.200885 44.251102, -97.207242 44.248643, -97.209852 44.250702, -97.22644 44.250896, -97.234739 44.249154, -97.239847 44.252367, -97.24816 44.252212, -97.250865 44.253794, -97.251258 44.278619, -97.266998 44.282538, -97.270923 44.282502, -97.291008 44.2823, -97.290969 44.289418, -97.311101 44.289351, -97.311141 44.282089, -97.351588 44.281844, -97.351539 44.260465, -97.360496 44.260538, -97.360491 44.252946, -97.371073 44.252801, -97.371087 44.238322, -97.391276 44.238303, -97.391307 44.223813, -97.451648 44.223881, -97.451698 44.259357, -97.443511 44.265227, -97.443707 44.281809, -97.451325 44.281883, -97.461843 44.28186, -97.462153 44.247041, -97.461958 44.231774, -97.472034 44.231763, -97.472158 44.238596, -97.480893 44.238539, -97.48093 44.231131, -97.501539 44.231162, -97.501491 44.223978, -97.53198 44.224051, -97.532 44.209545, -97.51343 44.209525, -97.51184 44.207256, -97.511624 44.194936, -97.450651 44.194899, -97.409268 44.19471, -97.370115 44.194971))"
"46","57075","4657075","B5","G6350","S","176105844","10579702","+44.0043748","-096.9590138","N","POLYGON ((-97.008972 43.920621, -96.989168 43.920662, -96.98915 43.90617, -96.96908 43.906214, -96.969191 43.935206, -96.929183 43.935287, -96.929116 43.949858, -96.909084 43.949781, -96.909067 43.935283, -96.888863 43.935295, -96.888647 44.035755, -96.888762 44.080546, -96.949312 44.080516, -96.949155 44.065986, -96.989398 44.06626, -97.009559 44.065608, -97.029083 44.06559, -97.029203 44.036491, -97.049343 44.036785, -97.049336 43.980115, -97.019186 43.977954, -97.019207 43.968676, -97.026581 43.970196, -97.029326 43.973114, -97.036278 43.974035, -97.040317 43.976383, -97.047304 43.977023, -97.047942 43.96868, -97.045733 43.964989, -97.039745 43.962699, -97.037971 43.960277, -97.030265 43.959621, -97.029076 43.949563, -97.019059 43.941736, -97.008855 43.937296, -97.008972 43.920621))"
"46","57022","4657022","B5","G6350","S","339869008","1219338","+43.8408995","-096.7172051","N","MULTIPOLYGON (((-96.596992 43.877015, -96.597069 43.869461, -96.567219 43.869488, -96.56724 43.877057, -96.557128 43.876881, -96.556839 43.905834, -96.566869 43.906057, -96.567061 43.891532, -96.587161 43.891479, -96.587261 43.876995, -96.596992 43.877015)), ((-96.748458 43.979057, -96.758752 43.978926, -96.758105 43.965568, -96.758783 43.950869, -96.758952 43.923849, -96.761021 43.920888, -96.768676 43.920863, -96.768619 43.913514, -96.777915 43.917176, -96.775545 43.923317, -96.783075 43.923717, -96.78395 43.928148, -96.788767 43.928226, -96.788761 43.906324, -96.768581 43.906346, -96.768531 43.891877, -96.788691 43.891805, -96.788546 43.877328, -96.808514 43.877365, -96.808363 43.862849, -96.828529 43.86277, -96.82866 43.848235, -96.888664 43.848385, -96.888589 43.874247, -96.896365 43.878246, -96.901253 43.877908, -96.916478 43.880796, -96.922381 43.878435, -96.927625 43.87217, -96.928442 43.868051, -96.928825 43.848351, -96.890221 43.848362, -96.89048 43.833763, -96.871254 43.833736, -96.87162 43.819141, -96.871437 43.775528, -96.851357 43.775505, -96.811226 43.775478, -96.811104 43.789989, -96.791153 43.790054, -96.791183 43.768299, -96.781041 43.768383, -96.780205 43.761105, -96.77124 43.76112, -96.771133 43.790085, -96.745924 43.790512, -96.743788 43.787734, -96.743578 43.781386, -96.749935 43.777159, -96.747434 43.774746, -96.740166 43.776609, -96.73671 43.771887, -96.741591 43.769383, -96.740588 43.765581, -96.735937 43.766954, -96.730432 43.790147, -96.731049 43.768283, -96.726333 43.768313, -96.726474 43.761189, -96.691185 43.761246, -96.671249 43.761314, -96.670921 43.775341, -96.669647 43.789383, -96.651184 43.790436, -96.633171 43.79258, -96.612839 43.791, -96.592238 43.790046, -96.591911 43.782837, -96.562175 43.782829, -96.561914 43.826081, -96.551956 43.825905, -96.552017 43.847755, -96.568504 43.848034, -96.607803 43.847961, -96.607366 43.877047, -96.596992 43.877015, -96.597008 43.884155, -96.648041 43.884094, -96.648086 43.891704, -96.664538 43.891712, -96.668073 43.893226, -96.668134 43.906397, -96.688116 43.906332, -96.688278 43.920845, -96.708255 43.920764, -96.708422 43.935283, -96.697721 43.935283, -96.696413 43.944564, -96.701602 43.949732, -96.708366 43.94972, -96.70825 43.964163, -96.728372 43.964368, -96.728803 43.978837, -96.748458 43.979057)))"
"46","57012","4657012","B5","G6350","S","220567891","1968935","+43.5945427","-097.2771978","N","POLYGON ((-97.408392 43.61559, -97.408291 43.601075, -97.388305 43.601153, -97.387794 43.572431, -97.364036 43.572297, -97.365675 43.578799, -97.364864 43.582935, -97.350388 43.582877, -97.347736 43.584995, -97.347777 43.550889, -97.356505 43.550842, -97.353483 43.543415, -97.347832 43.543462, -97.348055 43.528817, -97.24808 43.528773, -97.239386 43.528794, -97.239023 43.557868, -97.209375 43.557825, -97.209311 43.550637, -97.189409 43.55067, -97.189375 43.543375, -97.179307 43.543479, -97.149508 43.543414, -97.149604 43.557952, -97.129463 43.557743, -97.129283 43.586826, -97.148262 43.586529, -97.1487 43.593746, -97.168681 43.5938, -97.168007 43.63032, -97.188967 43.630358, -97.188958 43.615905, -97.208687 43.615672, -97.208592 43.630045, -97.238321 43.630108, -97.238538 43.644587, -97.247813 43.644687, -97.248135 43.659178, -97.228678 43.65881, -97.188803 43.658946, -97.188838 43.666151, -97.227445 43.665858, -97.248195 43.666025, -97.295801 43.666474, -97.347917 43.666164, -97.347398 43.644629, -97.36862 43.644711, -97.368509 43.630226, -97.389207 43.630132, -97.392831 43.62665, -97.38849 43.620899, -97.388477 43.61563, -97.408392 43.61559))"
"46","57247","4657247","B5","G6350","S","148899315","28077908","+45.7174088","-097.4378085","N","POLYGON ((-97.501884 45.804794, -97.545552 45.8049, -97.551376 45.787167, -97.555982 45.787222, -97.561861 45.792127, -97.564683 45.790896, -97.570951 45.779271, -97.546545 45.767151, -97.541837 45.763502, -97.530094 45.749822, -97.525418 45.747109, -97.525452 45.738224, -97.528681 45.729861, -97.528568 45.724858, -97.525382 45.719698, -97.52534 45.711819, -97.521347 45.705921, -97.522596 45.698428, -97.518305 45.692318, -97.521211 45.684787, -97.518931 45.678091, -97.512016 45.6781, -97.505408 45.674468, -97.484166 45.674465, -97.484276 45.64012, -97.481104 45.642593, -97.476476 45.641819, -97.474492 45.645603, -97.442824 45.645499, -97.442854 45.670358, -97.444907 45.674449, -97.446958 45.684742, -97.44468 45.689194, -97.421999 45.689449, -97.421969 45.692964, -97.416754 45.692964, -97.416725 45.68947, -97.410656 45.687575, -97.412027 45.680139, -97.411788 45.66007, -97.387722 45.660333, -97.3879 45.654081, -97.383133 45.651638, -97.372206 45.651924, -97.372018 45.646201, -97.351286 45.646089, -97.351011 45.675126, -97.351007 45.683062, -97.342685 45.685538, -97.339934 45.689904, -97.335314 45.689949, -97.33145 45.687197, -97.330884 45.715135, -97.321491 45.715198, -97.319491 45.718836, -97.289297 45.718524, -97.289035 45.732334, -97.287485 45.734803, -97.289325 45.739706, -97.289467 45.749917, -97.291697 45.754192, -97.289586 45.760817, -97.331243 45.761277, -97.353129 45.762341, -97.363312 45.758927, -97.363553 45.754869, -97.371662 45.754928, -97.372507 45.749935, -97.382141 45.747653, -97.392661 45.747655, -97.392245 45.733186, -97.41822 45.733208, -97.416904 45.72904, -97.425597 45.728051, -97.427981 45.725784, -97.4346 45.727126, -97.442434 45.73234, -97.442865 45.727076, -97.457065 45.733538, -97.476052 45.737023, -97.484173 45.740164, -97.484175 45.746992, -97.486064 45.752189, -97.483892 45.754295, -97.484327 45.80237, -97.501861 45.802354, -97.501884 45.804794))"
"46","57270","4657270","B5","G6350","S","433546272","15598700","+45.8411921","-097.3386266","N","POLYGON ((-97.479715 45.935134, -97.479919 45.934254, -97.469382 45.899091, -97.449112 45.834098, -97.450391 45.833709, -97.480989 45.833824, -97.48101 45.830303, -97.491854 45.830334, -97.491888 45.819504, -97.501898 45.81954, -97.501884 45.804794, -97.501861 45.802354, -97.484327 45.80237, -97.483892 45.754295, -97.486064 45.752189, -97.484175 45.746992, -97.484173 45.740164, -97.476052 45.737023, -97.457065 45.733538, -97.442865 45.727076, -97.442434 45.73234, -97.4346 45.727126, -97.427981 45.725784, -97.425597 45.728051, -97.416904 45.72904, -97.41822 45.733208, -97.392245 45.733186, -97.392661 45.747655, -97.382141 45.747653, -97.372507 45.749935, -97.371662 45.754928, -97.363553 45.754869, -97.363312 45.758927, -97.353129 45.762341, -97.331243 45.761277, -97.289586 45.760817, -97.291697 45.754192, -97.289467 45.749917, -97.289325 45.739706, -97.287485 45.734803, -97.289035 45.732334, -97.261539 45.732446, -97.255027 45.735763, -97.249041 45.736863, -97.247837 45.74117, -97.237686 45.743422, -97.227488 45.741316, -97.227801 45.804228, -97.228154 45.862414, -97.207322 45.862599, -97.207162 45.855514, -97.186084 45.855418, -97.18617 45.892348, -97.165002 45.89217, -97.165863 45.906191, -97.165801 45.921149, -97.144949 45.921042, -97.144965 45.935607, -97.225797 45.93537, -97.286508 45.935754, -97.430883 45.935994, -97.449798 45.935171, -97.479715 45.935134))"
"46","57701","4657701","B5","G6350","S","183417086","268540","+44.1458676","-103.2068659","N","POLYGON ((-103.270488 44.21171, -103.274929 44.203427, -103.278548 44.202916, -103.28068 44.199144, -103.282333 44.191134, -103.284663 44.18746, -103.276844 44.176102, -103.277938 44.164972, -103.276956 44.155144, -103.269125 44.1472, -103.262506 44.148703, -103.25894 44.145627, -103.255094 44.148102, -103.24752 44.149271, -103.240713 44.147501, -103.231254 44.147481, -103.229756 44.140868, -103.271971 44.141015, -103.27178 44.11431, -103.2625 44.10813, -103.25125 44.10624, -103.240062 44.105956, -103.243157 44.100896, -103.248752 44.096577, -103.24891 44.08426, -103.245751 44.082585, -103.245309 44.076369, -103.250838 44.069196, -103.249165 44.0642, -103.252182 44.058612, -103.25216 44.052688, -103.245569 44.051834, -103.245437 44.047036, -103.250557 44.018569, -103.24406 44.01896, -103.23975 44.02345, -103.22719 44.03021, -103.22202 44.03128, -103.20912 44.03123, -103.199111 44.0375, -103.19173 44.038299, -103.191754 44.03509, -103.185954 44.035051, -103.191109 44.061129, -103.1917 44.069402, -103.186603 44.069401, -103.186565 44.074397, -103.1917 44.074723, -103.19169 44.08759, -103.18562 44.09083, -103.17883 44.09846, -103.17636 44.09965, -103.15753 44.0997, -103.15115 44.10067, -103.151297 44.116029, -103.14127 44.114274, -103.141466 44.125618, -103.13112 44.125594, -103.13111 44.107625, -103.115971 44.115975, -103.116087 44.125589, -103.110917 44.12558, -103.110644 44.14081, -103.110748 44.145536, -103.116119 44.147756, -103.118681 44.152997, -103.129139 44.161916, -103.123461 44.165539, -103.122132 44.168847, -103.150948 44.168978, -103.151203 44.180344, -103.151276 44.227634, -103.224614 44.227722, -103.231666 44.229452, -103.231642 44.213115, -103.269153 44.213132, -103.270488 44.21171))"
"46","57761","4657761","B5","G6350","S","1387313242","3237267","+44.2312053","-102.7406081","N","POLYGON ((-102.910254 44.074851, -102.909846 44.052208, -102.90986 44.023644, -102.929041 44.023664, -102.92905 43.994606, -102.910468 43.994645, -102.908872 43.990705, -102.899345 43.99067, -102.899323 43.994495, -102.778885 43.994593, -102.77898 43.97024, -102.77852 43.955069, -102.766101 43.955016, -102.761786 43.951375, -102.757557 43.95802, -102.757697 43.967534, -102.751379 43.97221, -102.748589 43.976494, -102.742202 43.977847, -102.737297 43.976791, -102.726277 43.976797, -102.724854 43.978808, -102.711053 43.983201, -102.698456 43.981807, -102.698265 43.969509, -102.688644 43.959793, -102.688551 43.933436, -102.677691 43.938343, -102.674601 43.936155, -102.671499 43.94123, -102.680575 43.953781, -102.67326 43.953679, -102.66162 43.956589, -102.658269 43.952085, -102.655141 43.94342, -102.654007 43.936242, -102.651513 43.930161, -102.649939 43.919029, -102.641406 43.912145, -102.643982 43.901394, -102.638359 43.902903, -102.62646 43.903824, -102.616942 43.9003, -102.616977 43.911355, -102.58263 43.911743, -102.579825 43.914123, -102.578946 43.921229, -102.569112 43.929434, -102.562485 43.93368, -102.556111 43.927881, -102.54968 43.928433, -102.545914 43.931952, -102.543095 43.938733, -102.544777 43.946984, -102.536603 43.950199, -102.528561 43.950852, -102.515681 43.950319, -102.510138 43.954449, -102.500044 43.957945, -102.497655 43.963066, -102.497865 43.994576, -102.575127 43.994553, -102.580572 43.997117, -102.623272 44.02006, -102.6239 44.031461, -102.631166 44.036895, -102.641096 44.042092, -102.64645 44.043532, -102.646472 44.047109, -102.638674 44.047119, -102.638696 44.054125, -102.646722 44.054108, -102.646886 44.060572, -102.668243 44.060561, -102.668665 44.081648, -102.648613 44.08189, -102.648591 44.096175, -102.668691 44.096165, -102.668671 44.103588, -102.70462 44.10361, -102.70887 44.10442, -102.708905 44.110746, -102.728783 44.110796, -102.728867 44.125316, -102.70887 44.129761, -102.708869 44.135774, -102.718077 44.136836, -102.719383 44.140497, -102.668577 44.140362, -102.668162 44.168459, -102.668797 44.250906, -102.662852 44.246541, -102.659957 44.248049, -102.660405 44.254552, -102.655664 44.257636, -102.646444 44.253336, -102.637253 44.24772, -102.635477 44.242576, -102.631215 44.243534, -102.626416 44.242023, -102.625088 44.246026, -102.617062 44.247972, -102.613464 44.242785, -102.610508 44.243998, -102.61071 44.251691, -102.597633 44.248848, -102.587927 44.248303, -102.587779 44.251718, -102.593521 44.255432, -102.593925 44.259127, -102.598604 44.262606, -102.598111 44.28441, -102.548103 44.284323, -102.547921 44.312953, -102.537763 44.313752, -102.53765 44.323688, -102.545257 44.332103, -102.545006 44.337405, -102.549524 44.342769, -102.556865 44.34591, -102.562992 44.350727, -102.564501 44.356476, -102.563428 44.359982, -102.566195 44.364408, -102.565268 44.370652, -102.558737 44.374224, -102.563883 44.379695, -102.560643 44.381201, -102.556972 44.389508, -102.562342 44.395988, -102.562317 44.431247, -102.562704 44.517459, -102.634891 44.51724, -102.654322 44.529079, -102.662443 44.532901, -102.662383 44.54639, -102.68261 44.546428, -102.682783 44.445, -102.719023 44.444969, -102.721648 44.445759, -102.72266 44.468296, -102.722483 44.485594, -102.722889 44.517261, -102.736419 44.517417, -102.88605 44.51792, -102.884345 44.514016, -102.884991 44.509115, -102.877548 44.509386, -102.881577 44.50461, -102.8773 44.501682, -102.884999 44.499986, -102.882953 44.496786, -102.871425 44.497586, -102.872219 44.493494, -102.868034 44.491827, -102.861679 44.491944, -102.862919 44.485178, -102.865823 44.482388, -102.865979 44.478593, -102.86004 44.477269, -102.866901 44.473655, -102.859938 44.469269, -102.854767 44.469248, -102.851829 44.46678, -102.854412 44.462893, -102.860985 44.461108, -102.851919 44.457202, -102.858619 44.454342, -102.855169 44.449955, -102.84949 44.452471, -102.842755 44.450187, -102.843486 44.443695, -102.839464 44.440267, -102.83321 44.439719, -102.837484 44.435352, -102.831549 44.432222, -102.831516 44.427147, -102.824498 44.426005, -102.823987 44.423353, -102.828612 44.420838, -102.82086 44.416793, -102.820604 44.412267, -102.829183 44.408357, -102.82325 44.406872, -102.820444 44.403695, -102.816267 44.409638, -102.808327 44.405181, -102.809277 44.398429, -102.8192 44.399212, -102.825636 44.394496, -102.840999 44.394508, -102.843219 44.393551, -102.843431 44.387244, -102.863583 44.387254, -102.863653 44.372801, -102.843447 44.372827, -102.843401 44.358786, -102.838365 44.353757, -102.837717 44.350858, -102.835434 44.337906, -102.828914 44.326115, -102.82948 44.241062, -102.898177 44.241573, -102.931813 44.241561, -102.969612 44.241947, -102.969517 44.162283, -102.969919 44.140627, -102.929762 44.140572, -102.929824 44.132282, -102.919099 44.132278, -102.919098 44.125411, -102.929918 44.125422, -102.929782 44.116142, -102.91588 44.11198, -102.89788 44.10499, -102.897758 44.098884, -102.894567 44.094214, -102.929785 44.099207, -102.92974 44.091202, -102.910436 44.08497, -102.910254 44.074851))"
"46","57706","4657706","B5","G6350","S","16686316","0","+44.1571886","-103.0935598","N","POLYGON ((-103.110644 44.14081, -103.08034 44.140751, -103.080288 44.136978, -103.075367 44.132933, -103.070812 44.134456, -103.070658 44.14076, -103.068565 44.143199, -103.06066 44.143006, -103.060655 44.151121, -103.06569 44.151095, -103.065684 44.165431, -103.070735 44.165436, -103.075829 44.165462, -103.075756 44.173002, -103.090689 44.172789, -103.090674 44.176431, -103.12092 44.176497, -103.122132 44.168847, -103.123461 44.165539, -103.129139 44.161916, -103.118681 44.152997, -103.116119 44.147756, -103.110748 44.145536, -103.110644 44.14081))"
"46","57767","4657767","B5","G6350","S","405465297","27752","+44.1367484","-102.5711118","N","POLYGON ((-102.548103 44.284323, -102.598111 44.28441, -102.598604 44.262606, -102.593925 44.259127, -102.593521 44.255432, -102.587779 44.251718, -102.587927 44.248303, -102.597633 44.248848, -102.61071 44.251691, -102.610508 44.243998, -102.613464 44.242785, -102.617062 44.247972, -102.625088 44.246026, -102.626416 44.242023, -102.631215 44.243534, -102.635477 44.242576, -102.637253 44.24772, -102.646444 44.253336, -102.655664 44.257636, -102.660405 44.254552, -102.659957 44.248049, -102.662852 44.246541, -102.668797 44.250906, -102.668162 44.168459, -102.668577 44.140362, -102.719383 44.140497, -102.718077 44.136836, -102.708869 44.135774, -102.70887 44.129761, -102.728867 44.125316, -102.728783 44.110796, -102.708905 44.110746, -102.70887 44.10442, -102.70462 44.10361, -102.668671 44.103588, -102.668691 44.096165, -102.648591 44.096175, -102.648613 44.08189, -102.668665 44.081648, -102.668243 44.060561, -102.646886 44.060572, -102.646722 44.054108, -102.638696 44.054125, -102.638674 44.047119, -102.646472 44.047109, -102.64645 44.043532, -102.641096 44.042092, -102.631166 44.036895, -102.6239 44.031461, -102.623272 44.02006, -102.580572 43.997117, -102.575127 43.994553, -102.497865 43.994576, -102.488196 43.994566, -102.487887 43.998931, -102.488048 44.043007, -102.487999 44.135951, -102.477302 44.137623, -102.473485 44.140129, -102.487977 44.140189, -102.487957 44.164014, -102.505241 44.161368, -102.505289 44.197445, -102.506064 44.249226, -102.510635 44.253943, -102.511043 44.259205, -102.517883 44.266011, -102.525776 44.269023, -102.528065 44.271841, -102.527904 44.284338, -102.548103 44.284323))"
"46","57003","4657003","B5","G6350","S","124793686","389087","+43.7463131","-096.7553269","N","POLYGON ((-96.691185 43.761246, -96.726474 43.761189, -96.726333 43.768313, -96.731049 43.768283, -96.730432 43.790147, -96.735937 43.766954, -96.740588 43.765581, -96.741591 43.769383, -96.73671 43.771887, -96.740166 43.776609, -96.747434 43.774746, -96.749935 43.777159, -96.743578 43.781386, -96.743788 43.787734, -96.745924 43.790512, -96.771133 43.790085, -96.77124 43.76112, -96.780205 43.761105, -96.781041 43.768383, -96.791183 43.768299, -96.791153 43.790054, -96.811104 43.789989, -96.811226 43.775478, -96.851357 43.775505, -96.851181 43.746628, -96.851173 43.717636, -96.867946 43.717636, -96.86302 43.712007, -96.853071 43.708144, -96.85018 43.702986, -96.78154 43.703213, -96.751305 43.703213, -96.751312 43.695984, -96.738953 43.695915, -96.73036 43.697233, -96.728643 43.688698, -96.691277 43.688747, -96.671158 43.68877, -96.671059 43.717777, -96.661144 43.717747, -96.661167 43.721582, -96.651123 43.721762, -96.651154 43.746799, -96.691093 43.746731, -96.691185 43.761246))"
