STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"51","24620","5124620","B5","G6350","S","198829348","257421","+37.4313245","-082.0117124","N","POLYGON ((-81.920981 37.355751, -81.925302 37.356969, -81.928463 37.360871, -81.926189 37.365632, -81.933382 37.369341, -81.931756 37.376997, -81.936066 37.378844, -81.93587 37.382856, -81.931505 37.386594, -81.933883 37.390652, -81.928778 37.393845, -81.930786 37.401656, -81.930042 37.405291, -81.924506 37.407613, -81.928154 37.4145, -81.932468 37.415217, -81.934973 37.420017, -81.93788 37.420086, -81.940553 37.429058, -81.935621 37.438397, -81.938843 37.440463, -81.945765 37.440214, -81.949124 37.445575, -81.956866 37.448263, -81.967973 37.446593, -81.968795 37.451496, -81.976176 37.457186, -81.985527 37.454328, -81.987629 37.458661, -81.99227 37.460916, -81.992972 37.46845, -81.995649 37.469833, -81.996578 37.476705, -81.989849 37.484879, -81.985703 37.485681, -81.977593 37.484603, -81.975755 37.487694, -81.967703 37.490499, -81.963925 37.493493, -81.957213 37.491504, -81.952681 37.492274, -81.954077 37.499822, -81.951831 37.50205, -81.943912 37.502929, -81.943045 37.508609, -81.927681 37.512113, -81.927194 37.515332, -81.934726 37.519261, -81.939989 37.512591, -81.944259 37.513277, -81.943507 37.519788, -81.947578 37.526798, -81.957389 37.529605, -81.957528 37.535505, -81.966945 37.532916, -81.968012 37.538035, -82.022367 37.499978, -82.051069 37.480337, -82.06202 37.471638, -82.123405 37.428439, -82.150072 37.410028, -82.150047 37.406627, -82.14301 37.405525, -82.137338 37.401332, -82.132082 37.39989, -82.124471 37.390488, -82.12345 37.386525, -82.119247 37.386582, -82.115556 37.375459, -82.110144 37.375525, -82.092825 37.380371, -82.086731 37.375386, -82.081529 37.374189, -82.072916 37.375144, -82.063009 37.382101, -82.06109 37.379, -82.053199 37.383212, -82.050862 37.388328, -82.032187 37.398984, -82.025456 37.39781, -82.02798 37.391733, -82.033473 37.384686, -82.029732 37.380746, -82.023576 37.380464, -82.025986 37.387333, -82.019519 37.389613, -82.01074 37.384941, -82.007662 37.379959, -82.001286 37.380318, -81.999344 37.358694, -81.99595 37.355188, -82.004159 37.351536, -81.994663 37.348734, -81.988773 37.35192, -81.981925 37.347511, -81.982039 37.341451, -81.977569 37.332384, -81.970509 37.332384, -81.965591 37.329882, -81.961923 37.33634, -81.964864 37.339016, -81.971049 37.339033, -81.972295 37.348057, -81.977732 37.350876, -81.979746 37.35434, -81.976958 37.359179, -81.989046 37.364877, -81.982727 37.378944, -81.975305 37.377847, -81.968563 37.37438, -81.968523 37.367221, -81.955757 37.368459, -81.955244 37.363608, -81.957362 37.358138, -81.952812 37.355542, -81.950213 37.35119, -81.945068 37.35055, -81.938563 37.355134, -81.934074 37.355483, -81.930915 37.351607, -81.920981 37.355751))"
"51","24656","5124656","B5","G6350","S","177290531","202044","+37.1750547","-082.1249942","N","MULTIPOLYGON (((-82.096252 37.245143, -82.103005 37.245594, -82.101432 37.241087, -82.103652 37.236091, -82.096222 37.231846, -82.094738 37.232977, -82.096252 37.245143)), ((-82.173785 37.120588, -82.173453 37.125239, -82.169605 37.125066, -82.162298 37.120401, -82.151254 37.12477, -82.144245 37.131299, -82.13817 37.131443, -82.137194 37.128065, -82.140111 37.124684, -82.139827 37.120541, -82.14277 37.1137, -82.136494 37.103956, -82.135895 37.101105, -82.133109 37.102488, -82.116254 37.102534, -82.114768 37.099728, -82.108228 37.099629, -82.106833 37.102597, -82.094511 37.102622, -82.09377 37.106482, -82.090175 37.10765, -82.087443 37.102838, -82.081864 37.098976, -82.078275 37.09965, -82.071141 37.109594, -82.065385 37.119315, -82.057619 37.12155, -82.046378 37.127062, -82.045491 37.131935, -82.047064 37.139503, -82.050573 37.141611, -82.046614 37.150203, -82.059302 37.154504, -82.055509 37.157262, -82.055754 37.160498, -82.044671 37.16495, -82.048412 37.168418, -82.049231 37.18047, -82.043805 37.185852, -82.046266 37.189864, -82.039126 37.197205, -82.045692 37.207964, -82.045206 37.212998, -82.051529 37.211853, -82.056062 37.216815, -82.053481 37.222949, -82.062934 37.226969, -82.060001 37.233997, -82.06084 37.236567, -82.06907 37.2386, -82.082446 37.236461, -82.089859 37.237776, -82.091361 37.232127, -82.097854 37.230971, -82.098776 37.224762, -82.101586 37.220269, -82.106017 37.223453, -82.110828 37.224305, -82.115016 37.231845, -82.115336 37.23588, -82.124672 37.237869, -82.126212 37.233121, -82.133914 37.233468, -82.146583 37.22649, -82.151609 37.23246, -82.154286 37.233069, -82.169547 37.22726, -82.178783 37.221962, -82.184547 37.214219, -82.190827 37.219816, -82.201836 37.214238, -82.207251 37.222935, -82.212942 37.220043, -82.214178 37.210098, -82.219079 37.210917, -82.229418 37.206683, -82.228383 37.201223, -82.223173 37.200016, -82.217957 37.196296, -82.219442 37.190636, -82.222179 37.189364, -82.218082 37.182935, -82.204276 37.159704, -82.196741 37.1592, -82.189929 37.153836, -82.191546 37.151821, -82.190046 37.146309, -82.181667 37.140981, -82.180423 37.136555, -82.174201 37.13002, -82.173785 37.120588)))"
"51","24260","5124260","B5","G6350","S","204746499","791053","+37.0307253","-082.0148184","N","POLYGON ((-81.896027 37.008146, -81.899906 37.008438, -81.907603 37.005075, -81.913895 37.007071, -81.917357 37.00423, -81.926271 37.001818, -81.92775 37.00468, -81.926113 37.010524, -81.921287 37.011052, -81.922695 37.017754, -81.927517 37.015974, -81.931816 37.023234, -81.928771 37.027265, -81.934178 37.032679, -81.940224 37.03545, -81.955229 37.056207, -81.957372 37.066502, -81.965654 37.066917, -81.967891 37.070436, -81.965177 37.077869, -81.969168 37.086075, -81.972711 37.088611, -81.967886 37.094886, -81.972709 37.105356, -81.979971 37.105301, -81.987513 37.109453, -81.985166 37.11158, -81.988559 37.116788, -81.982971 37.122486, -81.987124 37.123533, -81.990627 37.128676, -81.996657 37.121165, -82.011817 37.112371, -82.010142 37.107328, -82.015435 37.103836, -82.027408 37.100699, -82.044285 37.11283, -82.067696 37.11071, -82.071141 37.109594, -82.078275 37.09965, -82.081864 37.098976, -82.087443 37.102838, -82.090175 37.10765, -82.09377 37.106482, -82.094511 37.102622, -82.106833 37.102597, -82.108228 37.099629, -82.114768 37.099728, -82.116254 37.102534, -82.133109 37.102488, -82.135895 37.101105, -82.132191 37.09428, -82.134164 37.090591, -82.133344 37.084943, -82.120801 37.074588, -82.113647 37.071263, -82.115453 37.067154, -82.111245 37.062181, -82.117275 37.053319, -82.116512 37.046723, -82.119178 37.040536, -82.113447 37.039655, -82.105796 37.04452, -82.107601 37.047276, -82.101748 37.050963, -82.096922 37.049633, -82.086402 37.040806, -82.075701 37.038217, -82.067227 37.044586, -82.062238 37.044729, -82.055668 37.048225, -82.052414 37.045738, -82.041365 37.033216, -82.044128 37.032195, -82.047303 37.02573, -82.052242 37.022849, -82.059523 37.025558, -82.060253 37.020216, -82.063202 37.017303, -82.071795 37.0124, -82.077327 37.012435, -82.086586 37.001145, -82.095872 36.998461, -82.106252 36.990342, -82.091463 36.977407, -82.101077 36.972337, -82.114583 36.966556, -82.110658 36.963515, -82.106949 36.956911, -82.107676 36.952746, -82.101972 36.953649, -82.101817 36.956371, -82.09236 36.96353, -82.091668 36.968784, -82.088246 36.970857, -82.079418 36.967759, -82.073656 36.962387, -82.064569 36.960927, -82.060714 36.963985, -82.051842 36.965303, -82.047817 36.972432, -82.045338 36.965886, -82.041481 36.962054, -82.038003 36.97073, -82.03396 36.969828, -82.029384 36.965999, -82.018872 36.971345, -82.013975 36.970821, -82.013871 36.96553, -82.005977 36.966468, -82.003158 36.971429, -81.996395 36.971888, -81.991242 36.980589, -81.982901 36.979765, -81.980839 36.983801, -81.974623 36.983549, -81.976206 36.990351, -81.961851 36.989686, -81.954535 36.992029, -81.953682 36.998232, -81.942127 36.993843, -81.937303 36.994874, -81.936294 36.984279, -81.926479 36.980446, -81.924756 36.982827, -81.912388 36.97996, -81.900778 37.003724, -81.896645 37.00427, -81.896027 37.008146))"
"51","24649","5124649","B5","G6350","S","114654883","670222","+37.0628761","-081.8999341","N","POLYGON ((-81.982971 37.122486, -81.988559 37.116788, -81.985166 37.11158, -81.987513 37.109453, -81.979971 37.105301, -81.972709 37.105356, -81.967886 37.094886, -81.972711 37.088611, -81.969168 37.086075, -81.965177 37.077869, -81.967891 37.070436, -81.965654 37.066917, -81.957372 37.066502, -81.955229 37.056207, -81.940224 37.03545, -81.934178 37.032679, -81.928771 37.027265, -81.931816 37.023234, -81.927517 37.015974, -81.922695 37.017754, -81.921287 37.011052, -81.926113 37.010524, -81.92775 37.00468, -81.926271 37.001818, -81.917357 37.00423, -81.913895 37.007071, -81.907603 37.005075, -81.899906 37.008438, -81.896027 37.008146, -81.887314 37.016945, -81.888595 37.026396, -81.874247 37.021242, -81.867809 37.022775, -81.869101 37.027289, -81.862273 37.030106, -81.851964 37.031137, -81.846027 37.033159, -81.84126 37.03035, -81.838237 37.034848, -81.832754 37.032172, -81.831194 37.038871, -81.824966 37.036598, -81.822749 37.040472, -81.818472 37.042855, -81.827264 37.053923, -81.837 37.062344, -81.843566 37.058376, -81.854494 37.056835, -81.862483 37.060941, -81.855549 37.063244, -81.852907 37.067122, -81.85339 37.076391, -81.872453 37.093645, -81.876794 37.099288, -81.883887 37.105102, -81.891124 37.113224, -81.890369 37.116051, -81.892572 37.124288, -81.903347 37.142081, -81.909555 37.139972, -81.914916 37.130706, -81.920403 37.134018, -81.925031 37.133422, -81.928234 37.13686, -81.934014 37.137317, -81.935855 37.134566, -81.945783 37.133818, -81.945614 37.129958, -81.953252 37.125826, -81.957351 37.12813, -81.963992 37.128086, -81.967242 37.122103, -81.978483 37.12071, -81.982971 37.122486))"
"51","24256","5124256","B5","G6350","S","150648983","2851630","+37.2163098","-082.2867916","N","MULTIPOLYGON (((-82.270779 37.118835, -82.264825 37.119947, -82.262202 37.11813, -82.255389 37.120277, -82.26206 37.124317, -82.27246 37.125127, -82.277779 37.128673, -82.282954 37.144369, -82.281025 37.153857, -82.285395 37.157386, -82.287894 37.15983, -82.296391 37.154561, -82.302273 37.161272, -82.307325 37.158447, -82.309674 37.152406, -82.304953 37.145502, -82.308573 37.139888, -82.306584 37.133652, -82.308679 37.129593, -82.305396 37.12202, -82.303084 37.11755, -82.294889 37.114594, -82.28775 37.116617, -82.289656 37.123087, -82.281878 37.121975, -82.281383 37.116533, -82.270779 37.118835)), ((-82.218082 37.182935, -82.227919 37.181912, -82.236308 37.171571, -82.242351 37.173586, -82.252552 37.16735, -82.255578 37.163598, -82.252355 37.160041, -82.240356 37.167204, -82.234632 37.161734, -82.236266 37.159568, -82.23259 37.154487, -82.223921 37.151471, -82.210882 37.145075, -82.212204 37.134615, -82.205679 37.137924, -82.205912 37.141377, -82.194337 37.132776, -82.179879 37.133068, -82.180423 37.136555, -82.181667 37.140981, -82.190046 37.146309, -82.191546 37.151821, -82.189929 37.153836, -82.196741 37.1592, -82.204276 37.159704, -82.218082 37.182935)), ((-82.248113 37.261708, -82.257091 37.259124, -82.259225 37.254625, -82.27001 37.252047, -82.274483 37.247985, -82.278499 37.251559, -82.275801 37.256384, -82.275863 37.261144, -82.281497 37.266838, -82.289051 37.270198, -82.28727 37.276398, -82.287783 37.284727, -82.291316 37.28574, -82.296159 37.293002, -82.305258 37.294744, -82.309742 37.298469, -82.31462 37.295782, -82.31729 37.293483, -82.3198 37.286742, -82.324571 37.283029, -82.335517 37.281577, -82.337719 37.279602, -82.343801 37.280677, -82.341985 37.274132, -82.349232 37.271518, -82.348641 37.268038, -82.355536 37.265147, -82.364975 37.264064, -82.376597 37.259857, -82.384386 37.259618, -82.374969 37.246516, -82.381249 37.241796, -82.378805 37.235098, -82.374963 37.232574, -82.371722 37.220409, -82.379685 37.215608, -82.37652 37.210223, -82.361105 37.212788, -82.351269 37.20776, -82.348298 37.199639, -82.34442 37.202317, -82.338114 37.197902, -82.326826 37.198029, -82.305682 37.204552, -82.301104 37.202746, -82.304192 37.194575, -82.313831 37.187613, -82.305685 37.176344, -82.299221 37.169495, -82.295112 37.172144, -82.28457 37.176244, -82.274347 37.180499, -82.282492 37.185082, -82.280796 37.187854, -82.272145 37.195058, -82.272782 37.1981, -82.268941 37.203317, -82.274595 37.205766, -82.239971 37.209658, -82.235614 37.210729, -82.230609 37.202695, -82.235746 37.19705, -82.233069 37.19203, -82.233814 37.187396, -82.229186 37.186773, -82.222179 37.189364, -82.219442 37.190636, -82.217957 37.196296, -82.223173 37.200016, -82.228383 37.201223, -82.229418 37.206683, -82.219079 37.210917, -82.214178 37.210098, -82.212942 37.220043, -82.207251 37.222935, -82.200071 37.226808, -82.167191 37.251602, -82.168637 37.255307, -82.164105 37.259899, -82.169777 37.261355, -82.176234 37.258053, -82.178404 37.26079, -82.184493 37.263041, -82.191165 37.258321, -82.199676 37.263965, -82.200681 37.268179, -82.207083 37.26803, -82.210392 37.263791, -82.235155 37.254131, -82.238122 37.25616, -82.246774 37.255851, -82.248113 37.261708)))"
"51","23123","5123123","B5","G6350","S","105975331","1217237","+37.6518338","-078.3011416","N","POLYGON ((-78.239748 37.690495, -78.257724 37.691644, -78.265493 37.693791, -78.284124 37.705444, -78.290043 37.708252, -78.300524 37.710643, -78.308424 37.710043, -78.324226 37.714565, -78.327423 37.710742, -78.334488 37.709439, -78.337673 37.706552, -78.341561 37.695373, -78.345985 37.688608, -78.349457 37.688016, -78.346697 37.681232, -78.337021 37.680374, -78.33863 37.674382, -78.34539 37.665956, -78.35066 37.672325, -78.357971 37.668354, -78.361692 37.671323, -78.366112 37.662637, -78.357889 37.656978, -78.365256 37.648485, -78.370073 37.651418, -78.374545 37.651825, -78.378083 37.646058, -78.382149 37.635878, -78.385566 37.631498, -78.373014 37.625621, -78.369406 37.620083, -78.364285 37.620973, -78.350777 37.61697, -78.350762 37.615587, -78.328875 37.616414, -78.323698 37.614279, -78.318266 37.616239, -78.317161 37.611154, -78.302989 37.622108, -78.299034 37.620449, -78.286115 37.627469, -78.280831 37.624402, -78.28195 37.615977, -78.275375 37.616953, -78.266114 37.616664, -78.26648 37.621275, -78.260679 37.619426, -78.27135 37.604926, -78.264188 37.599717, -78.262128 37.605074, -78.25599 37.606518, -78.251827 37.600954, -78.242996 37.610027, -78.235825 37.609784, -78.228568 37.604139, -78.224601 37.606254, -78.221865 37.610908, -78.211609 37.609471, -78.209552 37.612578, -78.211264 37.615894, -78.210941 37.618755, -78.213384 37.620177, -78.21351 37.625579, -78.2193 37.62697, -78.234285 37.631431, -78.24116 37.639817, -78.248003 37.641579, -78.239748 37.690495))"
"51","24554","5124554","B5","G6350","S","305731851","1566792","+37.1348364","-079.0698680","N","POLYGON ((-79.146522 37.209397, -79.141918 37.205962, -79.134134 37.20502, -79.139427 37.199039, -79.136707 37.195393, -79.125185 37.196223, -79.125126 37.192809, -79.131549 37.187709, -79.131343 37.17883, -79.135543 37.172485, -79.144752 37.168346, -79.153957 37.162453, -79.164905 37.166003, -79.165794 37.155616, -79.168671 37.150981, -79.16368 37.144339, -79.16562 37.13798, -79.162657 37.133957, -79.162296 37.128091, -79.183514 37.113876, -79.186958 37.10684, -79.194743 37.10591, -79.194815 37.109943, -79.188306 37.117558, -79.191949 37.122791, -79.198539 37.121399, -79.201143 37.118268, -79.215907 37.118921, -79.213032 37.117902, -79.205202 37.110801, -79.200845 37.098401, -79.202218 37.084547, -79.205975 37.076588, -79.200739 37.063516, -79.194525 37.055816, -79.191256 37.054636, -79.187471 37.057821, -79.186188 37.063302, -79.182374 37.069618, -79.179557 37.071101, -79.176259 37.070855, -79.169321 37.067009, -79.160537 37.071798, -79.143478 37.075852, -79.138119 37.079207, -79.136972 37.084222, -79.132378 37.088368, -79.127139 37.089864, -79.119157 37.089092, -79.106834 37.083456, -79.107565 37.088687, -79.103661 37.094176, -79.105687 37.100245, -79.111003 37.101093, -79.110577 37.105096, -79.105213 37.111321, -79.112458 37.114352, -79.115372 37.117396, -79.102948 37.122148, -79.095046 37.121568, -79.088908 37.111945, -79.083499 37.106806, -79.083268 37.102575, -79.078664 37.093649, -79.078473 37.08944, -79.073007 37.089431, -79.07258 37.08277, -79.07598 37.077993, -79.087164 37.068695, -79.085929 37.06479, -79.069427 37.056007, -79.059579 37.049141, -79.060247 37.047211, -79.055787 37.045257, -79.046577 37.044414, -79.040279 37.04562, -79.024021 37.040829, -79.015081 37.038976, -79.009351 37.031364, -79.001608 37.030975, -78.995266 37.038296, -78.984104 37.041781, -78.974429 37.049818, -78.972067 37.050132, -78.966693 37.058788, -78.96326 37.060723, -78.967953 37.067115, -78.981279 37.074161, -78.974304 37.078386, -78.972619 37.083773, -78.966005 37.089232, -78.962041 37.085705, -78.956435 37.084416, -78.945973 37.090267, -78.943149 37.095342, -78.952636 37.107197, -78.950036 37.113423, -78.954267 37.116673, -78.959583 37.116855, -78.960698 37.120517, -78.954725 37.122051, -78.965252 37.133276, -78.970542 37.136913, -78.971002 37.141423, -78.965142 37.147146, -78.967175 37.15312, -78.957626 37.158637, -78.960087 37.164771, -78.965837 37.168088, -78.960177 37.177725, -78.95337 37.182487, -78.953944 37.186287, -78.945729 37.193582, -78.949437 37.195226, -78.962549 37.203276, -78.969856 37.206928, -78.976122 37.205256, -78.986887 37.21594, -78.992775 37.215824, -78.998011 37.22006, -79.007332 37.219112, -79.008677 37.208329, -79.013499 37.193276, -79.023678 37.190468, -79.02637 37.184403, -79.029918 37.181955, -79.034437 37.183032, -79.039225 37.186783, -79.043934 37.18251, -79.048455 37.192479, -79.044395 37.203541, -79.043689 37.210569, -79.040659 37.21487, -79.044967 37.217494, -79.053507 37.213943, -79.063501 37.212691, -79.075237 37.215571, -79.084967 37.216597, -79.093119 37.219082, -79.098444 37.23197, -79.116391 37.244154, -79.124846 37.243071, -79.130744 37.244429, -79.129093 37.23645, -79.135106 37.232329, -79.135896 37.224656, -79.132768 37.221393, -79.134444 37.21679, -79.141365 37.213979, -79.142602 37.210105, -79.146522 37.209397))"
"51","22538","5122538","B5","G6350","S","34314276","3345762","+38.2042448","-077.2588932","N","POLYGON ((-77.188295 38.174583, -77.195199 38.18203, -77.2093 38.19103, -77.2143 38.197029, -77.2198 38.199629, -77.2266 38.200129, -77.2318 38.198029, -77.2298 38.18783, -77.238601 38.18573, -77.254001 38.18943, -77.253701 38.196129, -77.242001 38.210729, -77.244001 38.217129, -77.251201 38.226329, -77.251801 38.229628, -77.244927 38.232844, -77.22871 38.235106, -77.224638 38.237916, -77.224689 38.242207, -77.233556 38.245864, -77.246046 38.245479, -77.249801 38.250728, -77.252701 38.251128, -77.264201 38.248928, -77.270602 38.249828, -77.276002 38.246328, -77.277302 38.241528, -77.275702 38.232228, -77.279802 38.224729, -77.292202 38.223829, -77.294402 38.227029, -77.300427 38.223643, -77.30028 38.22025, -77.288213 38.204969, -77.278078 38.193079, -77.276258 38.187819, -77.276024 38.179715, -77.272365 38.176891, -77.259651 38.172472, -77.252158 38.171808, -77.247473 38.173808, -77.243001 38.175546, -77.224999 38.177359, -77.199728 38.1634, -77.188295 38.174583))"
"51","22535","5122535","B5","G6350","S","24816444","5220146","+38.1484540","-077.1628369","N","MULTIPOLYGON (((-77.199728 38.1634, -77.224999 38.177359, -77.243001 38.175546, -77.247473 38.173808, -77.24705 38.167322, -77.243282 38.16822, -77.239798 38.165404, -77.238121 38.158824, -77.235617 38.156271, -77.228217 38.157612, -77.220992 38.15704, -77.217392 38.153528, -77.212617 38.153045, -77.205146 38.157818, -77.199728 38.1634)), ((-77.199728 38.1634, -77.185102 38.155492, -77.178482 38.1475, -77.166524 38.142486, -77.156729 38.142935, -77.153983 38.141568, -77.14537 38.131877, -77.136821 38.12883, -77.15159 38.116268, -77.143743 38.111787, -77.142061 38.115106, -77.144408 38.120851, -77.14096 38.123345, -77.136754 38.121118, -77.130691 38.123492, -77.113448 38.122132, -77.112317 38.124713, -77.105632 38.126235, -77.107835 38.131916, -77.113993 38.134506, -77.115997 38.149931, -77.121297 38.151631, -77.125297 38.159131, -77.132897 38.164331, -77.139698 38.165831, -77.145298 38.16873, -77.151998 38.17013, -77.164598 38.16503, -77.172299 38.16613, -77.188295 38.174583, -77.199728 38.1634)))"
"51","22546","5122546","B5","G6350","S","420439733","4819702","+37.9426680","-077.4486656","N","MULTIPOLYGON (((-77.576594 37.922584, -77.578537 37.920243, -77.572625 37.91479, -77.561827 37.908036, -77.560882 37.904366, -77.549005 37.907789, -77.548941 37.907996, -77.576594 37.922584)), ((-77.576594 37.922584, -77.566261 37.932615, -77.559184 37.936419, -77.556247 37.935981, -77.547126 37.926148, -77.555141 37.925715, -77.557061 37.923143, -77.54618 37.91612, -77.540878 37.919865, -77.536977 37.921255, -77.529124 37.921106, -77.526815 37.915764, -77.521874 37.912043, -77.518216 37.906463, -77.503231 37.901865, -77.492715 37.896199, -77.492348 37.889082, -77.487176 37.887481, -77.484098 37.883505, -77.478653 37.88343, -77.471747 37.888653, -77.467639 37.88972, -77.46168 37.888489, -77.452562 37.892989, -77.445155 37.894819, -77.442256 37.888773, -77.435943 37.884979, -77.432587 37.87481, -77.429104 37.872978, -77.427638 37.868386, -77.421886 37.864909, -77.42799 37.856415, -77.427657 37.850072, -77.410403 37.851238, -77.385304 37.842796, -77.369389 37.83452, -77.366986 37.845886, -77.363212 37.835137, -77.350984 37.835606, -77.345015 37.836796, -77.342325 37.840118, -77.328946 37.838241, -77.316973 37.835623, -77.30489 37.839133, -77.30188 37.843457, -77.296946 37.846035, -77.288875 37.841789, -77.287578 37.84388, -77.279312 37.844365, -77.27188 37.851768, -77.262184 37.86395, -77.251171 37.871449, -77.247702 37.876174, -77.248459 37.886218, -77.243762 37.896171, -77.243162 37.900241, -77.255052 37.90669, -77.261405 37.90241, -77.263678 37.898458, -77.268424 37.896938, -77.268521 37.89255, -77.275436 37.888964, -77.282299 37.891048, -77.284085 37.895583, -77.287922 37.896687, -77.29033 37.901719, -77.286937 37.905279, -77.282307 37.906596, -77.278762 37.914201, -77.285464 37.915867, -77.286423 37.909112, -77.289869 37.905768, -77.299384 37.907076, -77.301823 37.912779, -77.297526 37.924232, -77.299627 37.926267, -77.312371 37.921326, -77.317799 37.91769, -77.322893 37.920844, -77.32553 37.926273, -77.322687 37.929873, -77.31527 37.92847, -77.308339 37.932014, -77.312249 37.935317, -77.317671 37.932808, -77.321188 37.935718, -77.319363 37.939365, -77.324065 37.945878, -77.331869 37.945229, -77.333252 37.948426, -77.327951 37.954576, -77.338179 37.967236, -77.34412 37.963299, -77.348887 37.964052, -77.363025 37.963012, -77.363359 37.976996, -77.379838 37.972649, -77.382836 37.975502, -77.397042 37.974959, -77.408011 37.979906, -77.413354 37.988979, -77.417655 37.991108, -77.415816 38.001695, -77.411637 38.013764, -77.416088 38.018554, -77.406943 38.021045, -77.405927 38.019522, -77.390625 38.026566, -77.39094 38.030789, -77.387239 38.034622, -77.389004 38.038454, -77.401946 38.038898, -77.406333 38.041381, -77.409008 38.036818, -77.420533 38.03223, -77.421319 38.02826, -77.431488 38.028329, -77.436467 38.023971, -77.443856 38.024168, -77.448007 38.025818, -77.45165 38.022595, -77.455077 38.025453, -77.458821 38.033173, -77.464655 38.039003, -77.464073 38.042133, -77.473451 38.045683, -77.483232 38.044786, -77.483734 38.03857, -77.49275 38.029172, -77.494206 38.024927, -77.492306 38.02227, -77.499466 38.018897, -77.499908 38.044996, -77.503195 38.048142, -77.511762 38.043689, -77.517107 38.044155, -77.517303 38.038795, -77.525951 38.038163, -77.53109 38.04317, -77.535559 38.044899, -77.550125 38.044743, -77.550265 38.032485, -77.554756 38.03684, -77.560213 38.036577, -77.567096 38.038235, -77.565633 38.045195, -77.561656 38.052701, -77.557572 38.056816, -77.555815 38.062019, -77.560328 38.065347, -77.574494 38.05168, -77.593119 38.034447, -77.603935 38.024268, -77.601983 38.016775, -77.604531 38.014198, -77.597629 38.006472, -77.593094 37.999419, -77.587986 37.999272, -77.596173 37.983795, -77.59833 37.972251, -77.606331 37.965927, -77.607822 37.960571, -77.611579 37.956535, -77.618633 37.961838, -77.620912 37.966609, -77.633171 37.963898, -77.633473 37.95867, -77.637592 37.956038, -77.646208 37.95482, -77.649187 37.947158, -77.654784 37.94618, -77.659248 37.923612, -77.649491 37.919823, -77.643389 37.913611, -77.635584 37.908781, -77.63377 37.905085, -77.626986 37.912538, -77.627385 37.918098, -77.630617 37.931682, -77.641366 37.933901, -77.630403 37.937281, -77.600805 37.932645, -77.587057 37.928152, -77.576594 37.922584)))"
"51","23069","5123069","B5","G6350","S","141205537","2242016","+37.7715371","-077.3223772","N","POLYGON ((-77.288875 37.841789, -77.296946 37.846035, -77.30188 37.843457, -77.30489 37.839133, -77.316973 37.835623, -77.328946 37.838241, -77.342325 37.840118, -77.345015 37.836796, -77.350984 37.835606, -77.363212 37.835137, -77.366986 37.845886, -77.369389 37.83452, -77.371912 37.829191, -77.371552 37.824173, -77.374713 37.81489, -77.371172 37.796939, -77.37236 37.794373, -77.371808 37.780163, -77.374118 37.776832, -77.387965 37.778983, -77.395239 37.777492, -77.403642 37.779569, -77.405217 37.783571, -77.403052 37.786072, -77.394891 37.784225, -77.391195 37.787322, -77.398128 37.791097, -77.395063 37.802358, -77.402913 37.805802, -77.410765 37.801133, -77.415642 37.79897, -77.421716 37.79818, -77.419853 37.794832, -77.408076 37.782425, -77.406852 37.77863, -77.395318 37.772857, -77.39712 37.768157, -77.385824 37.759886, -77.3855 37.752206, -77.39341 37.752665, -77.392829 37.757152, -77.401089 37.756334, -77.406133 37.749919, -77.399805 37.748495, -77.38903 37.748404, -77.378222 37.746467, -77.375672 37.744104, -77.379022 37.740772, -77.386715 37.73662, -77.388351 37.730276, -77.391842 37.727285, -77.390536 37.722911, -77.401466 37.719067, -77.399378 37.716127, -77.402783 37.707812, -77.397427 37.703563, -77.392408 37.703725, -77.384747 37.701496, -77.381899 37.710939, -77.366759 37.725339, -77.359219 37.73427, -77.359097 37.746997, -77.351836 37.747995, -77.342847 37.753066, -77.332799 37.750731, -77.332775 37.745006, -77.325613 37.745036, -77.325662 37.750123, -77.3287 37.753806, -77.321709 37.755292, -77.315947 37.752981, -77.304123 37.755305, -77.301224 37.75129, -77.303818 37.744568, -77.308287 37.741389, -77.312146 37.744133, -77.320949 37.743277, -77.32251 37.734321, -77.317302 37.733748, -77.305259 37.735575, -77.293906 37.740151, -77.293417 37.734888, -77.29733 37.729897, -77.297268 37.72546, -77.307481 37.725207, -77.309174 37.720655, -77.308151 37.716025, -77.311151 37.713735, -77.315063 37.703328, -77.318719 37.700856, -77.312865 37.698171, -77.310777 37.694563, -77.310452 37.6852, -77.314612 37.682371, -77.311858 37.676007, -77.304003 37.677368, -77.293071 37.676456, -77.295808 37.681875, -77.294253 37.68565, -77.287496 37.689388, -77.282635 37.702122, -77.278321 37.705725, -77.259753 37.702088, -77.256502 37.704267, -77.253583 37.710767, -77.248204 37.709451, -77.243766 37.711928, -77.247634 37.717047, -77.247119 37.720892, -77.2511 37.72316, -77.247623 37.730744, -77.256111 37.731891, -77.261481 37.737072, -77.266873 37.739342, -77.26673 37.744777, -77.271137 37.748141, -77.270872 37.751526, -77.263906 37.754233, -77.262593 37.763694, -77.25452 37.771752, -77.248088 37.772288, -77.249493 37.777992, -77.254284 37.787895, -77.255962 37.793045, -77.26117 37.797955, -77.260578 37.800212, -77.268991 37.808528, -77.281714 37.811567, -77.278539 37.815714, -77.281941 37.817177, -77.272312 37.828933, -77.265411 37.828136, -77.258824 37.830509, -77.258667 37.836421, -77.263163 37.840456, -77.277519 37.834944, -77.290735 37.836262, -77.288875 37.841789))"
